,Waktu,Pipi,Alis
0,14:05.4,0.1220703125,1.1865234375
1,14:05.4,0.1171875,1.1865234375
2,14:05.4,0.1220703125,1.1865234375
3,14:05.4,0.1171875,1.19140625
4,14:05.4,0.1220703125,1.1865234375
5,14:05.4,0.1220703125,1.171875
6,14:05.4,0.1171875,1.1669921875
7,14:05.4,0.1171875,1.162109375
8,14:05.4,0.1220703125,1.1669921875
9,14:05.4,0.1171875,1.1767578125
10,14:05.5,0.1171875,1.19140625
11,14:05.5,0.1220703125,1.2060546875
12,14:05.5,0.1171875,1.2255859375
13,14:05.5,0.1220703125,1.2548828125
14,14:05.5,0.1220703125,1.2744140625
15,14:05.5,0.1171875,1.2841796875
16,14:05.5,0.1171875,1.2939453125
17,14:05.5,0.1220703125,1.298828125
18,14:05.5,0.1171875,1.2890625
19,14:05.5,0.1220703125,1.2890625
20,14:05.5,0.1171875,1.3037109375
21,14:05.5,0.1171875,1.3330078125
22,14:05.5,0.1171875,1.357421875
23,14:05.5,0.1171875,1.3818359375
24,14:05.5,0.1171875,1.4208984375
25,14:05.5,0.1171875,1.435546875
26,14:05.5,0.1171875,1.4453125
27,14:05.5,0.1171875,1.455078125
28,14:05.5,0.1171875,1.455078125
29,14:05.5,0.1171875,1.4404296875
30,14:05.5,0.1171875,1.4453125
31,14:05.5,0.1171875,1.46484375
32,14:05.5,0.1171875,1.4892578125
33,14:05.6,0.1123046875,1.5087890625
34,14:05.6,0.1171875,1.5380859375
35,14:05.6,0.1123046875,1.5625
36,14:05.6,0.1123046875,1.572265625
37,14:05.6,0.1123046875,1.5771484375
38,14:05.6,0.1123046875,1.5869140625
39,14:05.6,0.1123046875,1.572265625
40,14:05.6,0.1123046875,1.5625
41,14:05.6,0.1123046875,1.572265625
42,14:05.6,0.1123046875,1.5966796875
43,14:05.6,0.1123046875,1.6162109375
44,14:05.6,0.107421875,1.6357421875
45,14:05.6,0.1123046875,1.669921875
46,14:05.6,0.1123046875,1.6845703125
47,14:05.6,0.107421875,1.689453125
48,14:05.6,0.107421875,1.6943359375
49,14:05.6,0.107421875,1.69921875
50,14:05.6,0.107421875,1.6796875
51,14:05.6,0.107421875,1.6796875
52,14:05.6,0.107421875,1.689453125
53,14:05.6,0.107421875,1.7138671875
54,14:05.6,0.107421875,1.7333984375
55,14:05.6,0.107421875,1.7529296875
56,14:05.7,0.107421875,1.77734375
57,14:05.7,0.107421875,1.7822265625
58,14:05.7,0.107421875,1.787109375
59,14:05.7,0.107421875,1.7919921875
60,14:05.7,0.107421875,1.77734375
61,14:05.7,0.107421875,1.767578125
62,14:05.7,0.107421875,1.767578125
63,14:05.7,0.1025390625,1.7822265625
64,14:05.7,0.1025390625,1.8017578125
65,14:05.7,0.1025390625,1.81640625
66,14:05.7,0.107421875,1.8408203125
67,14:05.7,0.107421875,1.85546875
68,14:05.7,0.1025390625,1.8603515625
69,14:05.7,0.107421875,1.865234375
70,14:05.7,0.1025390625,1.865234375
71,14:05.7,0.1025390625,1.8408203125
72,14:05.7,0.1025390625,1.8359375
73,14:05.7,0.1025390625,1.8408203125
74,14:05.7,0.1025390625,1.85546875
75,14:05.7,0.1025390625,1.8701171875
76,14:05.7,0.1025390625,1.884765625
77,14:05.7,0.1025390625,1.9091796875
78,14:05.7,0.1025390625,1.9140625
79,14:05.7,0.1025390625,1.9140625
80,14:05.7,0.1025390625,1.9189453125
81,14:05.8,0.1025390625,1.9091796875
82,14:05.8,0.1025390625,1.8896484375
83,14:05.8,0.1025390625,1.8896484375
84,14:05.8,0.1025390625,1.904296875
85,14:05.8,0.1025390625,1.9189453125
86,14:05.8,0.1025390625,1.93359375
87,14:05.8,0.1025390625,1.953125
88,14:05.8,0.1025390625,1.97265625
89,14:05.8,0.1025390625,1.9775390625
90,14:05.8,0.1025390625,1.9775390625
91,14:05.8,0.1025390625,1.97265625
92,14:05.8,0.1025390625,1.953125
93,14:05.8,0.1025390625,1.9384765625
94,14:05.8,0.1025390625,1.9384765625
95,14:05.8,0.1025390625,1.953125
96,14:05.8,0.1025390625,1.962890625
97,14:05.8,0.1025390625,1.97265625
98,14:05.8,0.09765625,1.9921875
99,14:05.8,0.1025390625,1.9970703125
100,14:05.8,0.1025390625,1.9970703125
101,14:05.8,0.09765625,1.9921875
102,14:05.8,0.1025390625,1.982421875
103,14:05.8,0.09765625,1.9482421875
104,14:05.8,0.1025390625,1.9287109375
105,14:05.9,0.09765625,1.9287109375
106,14:05.9,0.09765625,1.9287109375
107,14:05.9,0.09765625,1.9287109375
108,14:05.9,0.1025390625,1.93359375
109,14:05.9,0.1025390625,1.9384765625
110,14:05.9,0.09765625,1.93359375
111,14:05.9,0.09765625,1.9189453125
112,14:05.9,0.09765625,1.904296875
113,14:05.9,0.09765625,1.875
114,14:05.9,0.09765625,1.8505859375
115,14:05.9,0.09765625,1.8359375
116,14:05.9,0.09765625,1.8359375
117,14:05.9,0.09765625,1.8408203125
118,14:05.9,0.09765625,1.8408203125
119,14:05.9,0.09765625,1.85546875
120,14:05.9,0.09765625,1.85546875
121,14:05.9,0.09765625,1.8505859375
122,14:05.9,0.09765625,1.8359375
123,14:05.9,0.09765625,1.826171875
124,14:05.9,0.09765625,1.7919921875
125,14:05.9,0.09765625,1.767578125
126,14:05.9,0.09765625,1.7626953125
127,14:05.9,0.09765625,1.7626953125
128,14:05.9,0.09765625,1.767578125
129,14:06.0,0.09765625,1.7724609375
130,14:06.0,0.09765625,1.7822265625
131,14:06.0,0.09765625,1.77734375
132,14:06.0,0.09765625,1.767578125
133,14:06.0,0.09765625,1.7578125
134,14:06.0,0.09765625,1.7431640625
135,14:06.0,0.09765625,1.7041015625
136,14:06.0,0.09765625,1.689453125
137,14:06.0,0.09765625,1.689453125
138,14:06.0,0.09765625,1.6943359375
139,14:06.0,0.09765625,1.6943359375
140,14:06.0,0.09765625,1.7041015625
141,14:06.0,0.09765625,1.7138671875
142,14:06.0,0.09765625,1.7041015625
143,14:06.0,0.09765625,1.689453125
144,14:06.0,0.09765625,1.6796875
145,14:06.0,0.107421875,1.6552734375
146,14:06.0,0.09765625,1.6259765625
147,14:06.0,0.09765625,1.6162109375
148,14:06.0,0.09765625,1.62109375
149,14:06.0,0.09765625,1.630859375
150,14:06.0,0.09765625,1.6357421875
151,14:06.0,0.09765625,1.650390625
152,14:06.0,0.09765625,1.6552734375
153,14:06.1,0.09765625,1.6455078125
154,14:06.1,0.09765625,1.640625
155,14:06.1,0.09765625,1.6259765625
156,14:06.1,0.09765625,1.591796875
157,14:06.1,0.09765625,1.5771484375
158,14:06.1,0.09765625,1.572265625
159,14:06.1,0.09765625,1.5771484375
160,14:06.1,0.09765625,1.58203125
161,14:06.1,0.09765625,1.591796875
162,14:06.1,0.09765625,1.6015625
163,14:06.1,0.09765625,1.591796875
164,14:06.1,0.09765625,1.58203125
165,14:06.1,0.09765625,1.572265625
166,14:06.1,0.09765625,1.552734375
167,14:06.1,0.09765625,1.5185546875
168,14:06.1,0.09765625,1.5087890625
169,14:06.1,0.09765625,1.513671875
170,14:06.1,0.09765625,1.5185546875
171,14:06.1,0.09765625,1.5185546875
172,14:06.1,0.09765625,1.5380859375
173,14:06.1,0.09765625,1.54296875
174,14:06.1,0.09765625,1.5380859375
175,14:06.1,0.09765625,1.5283203125
176,14:06.1,0.09765625,1.5234375
177,14:06.2,0.09765625,1.494140625
178,14:06.2,0.09765625,1.4794921875
179,14:06.2,0.09765625,1.4794921875
180,14:06.2,0.09765625,1.4892578125
181,14:06.2,0.09765625,1.4990234375
182,14:06.2,0.09765625,1.5087890625
183,14:06.2,0.09765625,1.5283203125
184,14:06.2,0.09765625,1.5283203125
185,14:06.2,0.09765625,1.5234375
186,14:06.2,0.09765625,1.5185546875
187,14:06.2,0.1025390625,1.50390625
188,14:06.2,0.09765625,1.474609375
189,14:06.2,0.09765625,1.4599609375
190,14:06.2,0.09765625,1.46484375
191,14:06.2,0.09765625,1.4697265625
192,14:06.2,0.09765625,1.4794921875
193,14:06.2,0.09765625,1.494140625
194,14:06.2,0.09765625,1.50390625
195,14:06.2,0.09765625,1.4990234375
196,14:06.2,0.09765625,1.494140625
197,14:06.2,0.09765625,1.4892578125
198,14:06.2,0.09765625,1.4697265625
199,14:06.2,0.09765625,1.4599609375
200,14:06.3,0.09765625,1.46484375
201,14:06.3,0.09765625,1.4794921875
202,14:06.3,0.09765625,1.494140625
203,14:06.3,0.09765625,1.4990234375
204,14:06.3,0.09765625,1.5185546875
205,14:06.3,0.09765625,1.5283203125
206,14:06.3,0.09765625,1.5234375
207,14:06.3,0.09765625,1.5234375
208,14:06.3,0.09765625,1.5185546875
209,14:06.3,0.09765625,1.494140625
210,14:06.3,0.09765625,1.4892578125
211,14:06.3,0.09765625,1.4990234375
212,14:06.3,0.09765625,1.513671875
213,14:06.3,0.09765625,1.5234375
214,14:06.3,0.09765625,1.54296875
215,14:06.3,0.09765625,1.5625
216,14:06.3,0.09765625,1.5673828125
217,14:06.3,0.09765625,1.5673828125
218,14:06.3,0.09765625,1.572265625
219,14:06.3,0.09765625,1.552734375
220,14:06.3,0.09765625,1.5380859375
221,14:06.3,0.09765625,1.5380859375
222,14:06.3,0.09765625,1.552734375
223,14:06.3,0.09765625,1.5625
224,14:06.4,0.09765625,1.5771484375
225,14:06.4,0.09765625,1.5966796875
226,14:06.4,0.09765625,1.611328125
227,14:06.4,0.09765625,1.6064453125
228,14:06.4,0.09765625,1.6064453125
229,14:06.4,0.09765625,1.6064453125
230,14:06.4,0.09765625,1.5771484375
231,14:06.4,0.09765625,1.5625
232,14:06.4,0.09765625,1.572265625
233,14:06.4,0.09765625,1.58203125
234,14:06.4,0.09765625,1.591796875
235,14:06.4,0.09765625,1.6015625
236,14:06.4,0.09765625,1.62109375
237,14:06.4,0.09765625,1.62109375
238,14:06.4,0.09765625,1.6162109375
239,14:06.4,0.09765625,1.6064453125
240,14:06.4,0.1123046875,1.6015625
241,14:06.4,0.09765625,1.5625
242,14:06.4,0.09765625,1.5478515625
243,14:06.4,0.09765625,1.5478515625
244,14:06.4,0.0927734375,1.552734375
245,14:06.4,0.09765625,1.5576171875
246,14:06.4,0.09765625,1.5673828125
