,Waktu,Pipi,Alis
0,18:45.4,0.263671875,0.693359375
1,18:45.4,0.263671875,0.6982421875
2,18:45.4,0.263671875,0.6982421875
3,18:45.4,0.263671875,0.6982421875
4,18:45.4,0.2587890625,0.693359375
5,18:45.4,0.2587890625,0.6982421875
6,18:45.4,0.263671875,0.703125
7,18:45.5,0.25390625,0.6982421875
8,18:45.5,0.25390625,0.6884765625
9,18:45.5,0.25390625,0.68359375
10,18:45.5,0.2587890625,0.68359375
11,18:45.5,0.25390625,0.673828125
12,18:45.5,0.25390625,0.6689453125
13,18:45.5,0.25390625,0.6591796875
14,18:45.5,0.25390625,0.654296875
15,18:45.5,0.2587890625,0.6591796875
16,18:45.5,0.2587890625,0.6591796875
17,18:45.5,0.25390625,0.6591796875
18,18:45.5,0.2587890625,0.6591796875
19,18:45.5,0.2490234375,0.654296875
20,18:45.5,0.2490234375,0.64453125
21,18:45.5,0.25390625,0.64453125
22,18:45.5,0.2587890625,0.634765625
23,18:45.5,0.25390625,0.6298828125
24,18:45.5,0.263671875,0.625
25,18:45.5,0.2685546875,0.625
26,18:45.5,0.263671875,0.6298828125
27,18:45.5,0.2587890625,0.625
28,18:45.5,0.2587890625,0.6201171875
29,18:45.5,0.263671875,0.6298828125
30,18:45.5,0.25390625,0.6201171875
31,18:45.6,0.25390625,0.615234375
32,18:45.6,0.2587890625,0.615234375
33,18:45.6,0.25390625,0.60546875
34,18:45.6,0.2587890625,0.6005859375
35,18:45.6,0.2587890625,0.595703125
36,18:45.6,0.263671875,0.6005859375
37,18:45.6,0.263671875,0.6005859375
38,18:45.6,0.2587890625,0.6005859375
39,18:45.6,0.263671875,0.6005859375
40,18:45.6,0.263671875,0.6005859375
41,18:45.6,0.25390625,0.595703125
42,18:45.6,0.2587890625,0.595703125
43,18:45.6,0.25390625,0.5859375
44,18:45.6,0.25390625,0.5810546875
45,18:45.6,0.2587890625,0.576171875
46,18:45.6,0.2685546875,0.5810546875
47,18:45.6,0.263671875,0.5810546875
48,18:45.6,0.2587890625,0.5810546875
49,18:45.6,0.25390625,0.576171875
50,18:45.6,0.263671875,0.5859375
51,18:45.6,0.2587890625,0.5810546875
52,18:45.6,0.25390625,0.5712890625
53,18:45.6,0.25390625,0.5712890625
54,18:45.6,0.25390625,0.5615234375
55,18:45.6,0.25390625,0.556640625
56,18:45.7,0.25390625,0.5517578125
57,18:45.7,0.2587890625,0.556640625
58,18:45.7,0.2587890625,0.556640625
59,18:45.7,0.25390625,0.556640625
60,18:45.7,0.25390625,0.5517578125
61,18:45.7,0.25390625,0.5615234375
62,18:45.7,0.2490234375,0.5517578125
63,18:45.7,0.25390625,0.556640625
64,18:45.7,0.25390625,0.5517578125
65,18:45.7,0.25390625,0.546875
66,18:45.7,0.25390625,0.5419921875
67,18:45.7,0.263671875,0.5419921875
68,18:45.7,0.2587890625,0.546875
69,18:45.7,0.25390625,0.546875
70,18:45.7,0.25390625,0.5419921875
71,18:45.7,0.2587890625,0.546875
72,18:45.7,0.2587890625,0.537109375
73,18:45.7,0.2490234375,0.537109375
74,18:45.7,0.25390625,0.5419921875
75,18:45.7,0.25390625,0.537109375
76,18:45.7,0.2490234375,0.5322265625
77,18:45.7,0.2587890625,0.537109375
78,18:45.7,0.263671875,0.5419921875
79,18:45.7,0.2587890625,0.537109375
80,18:45.7,0.2587890625,0.537109375
81,18:45.8,0.25390625,0.52734375
82,18:45.8,0.263671875,0.537109375
83,18:45.8,0.25390625,0.52734375
84,18:45.8,0.25390625,0.5322265625
85,18:45.8,0.2587890625,0.537109375
86,18:45.8,0.25390625,0.5322265625
87,18:45.8,0.25390625,0.5322265625
88,18:45.8,0.25390625,0.5322265625
89,18:45.8,0.263671875,0.537109375
90,18:45.8,0.2587890625,0.537109375
91,18:45.8,0.25390625,0.52734375
92,18:45.8,0.2587890625,0.52734375
93,18:45.8,0.25390625,0.5224609375
94,18:45.8,0.25390625,0.5224609375
95,18:45.8,0.25390625,0.52734375
96,18:45.8,0.25390625,0.52734375
97,18:45.8,0.2490234375,0.5224609375
98,18:45.8,0.25390625,0.5224609375
99,18:45.8,0.263671875,0.5224609375
100,18:45.8,0.2587890625,0.52734375
101,18:45.8,0.25390625,0.5224609375
102,18:45.8,0.244140625,0.5224609375
103,18:45.8,0.2587890625,0.52734375
104,18:45.8,0.244140625,0.517578125
105,18:45.8,0.2490234375,0.517578125
106,18:45.9,0.25390625,0.5224609375
107,18:45.9,0.2490234375,0.517578125
108,18:45.9,0.2490234375,0.5126953125
109,18:45.9,0.25390625,0.5126953125
110,18:45.9,0.2587890625,0.517578125
111,18:45.9,0.25390625,0.517578125
112,18:45.9,0.25390625,0.5126953125
113,18:45.9,0.2490234375,0.5078125
114,18:45.9,0.25390625,0.5078125
115,18:45.9,0.2490234375,0.5029296875
116,18:45.9,0.25390625,0.5126953125
117,18:45.9,0.2490234375,0.5126953125
118,18:45.9,0.2490234375,0.5078125
119,18:45.9,0.25390625,0.5078125
120,18:45.9,0.2685546875,0.5126953125
121,18:45.9,0.25390625,0.5078125
122,18:45.9,0.25390625,0.5078125
123,18:45.9,0.2490234375,0.5029296875
124,18:45.9,0.2587890625,0.5029296875
125,18:45.9,0.244140625,0.4931640625
126,18:45.9,0.2490234375,0.5029296875
127,18:45.9,0.2490234375,0.5078125
128,18:45.9,0.2490234375,0.5078125
129,18:45.9,0.2490234375,0.5029296875
130,18:45.9,0.2490234375,0.5029296875
131,18:46.0,0.25390625,0.5029296875
132,18:46.0,0.25390625,0.5029296875
133,18:46.0,0.2490234375,0.5029296875
134,18:46.0,0.244140625,0.498046875
135,18:46.0,0.25390625,0.5029296875
136,18:46.0,0.244140625,0.498046875
137,18:46.0,0.244140625,0.5029296875
138,18:46.0,0.2490234375,0.5078125
139,18:46.0,0.2490234375,0.5029296875
140,18:46.0,0.2490234375,0.5029296875
141,18:46.0,0.2490234375,0.5029296875
142,18:46.0,0.2587890625,0.5078125
143,18:46.0,0.25390625,0.5029296875
144,18:46.0,0.2490234375,0.5029296875
145,18:46.0,0.25390625,0.5029296875
146,18:46.0,0.2490234375,0.4931640625
147,18:46.0,0.2490234375,0.498046875
148,18:46.0,0.25390625,0.5029296875
149,18:46.0,0.25390625,0.5029296875
150,18:46.0,0.2490234375,0.5029296875
151,18:46.0,0.25390625,0.5029296875
152,18:46.0,0.263671875,0.5078125
153,18:46.0,0.2587890625,0.5078125
154,18:46.0,0.2587890625,0.5029296875
155,18:46.0,0.263671875,0.5078125
156,18:46.1,0.2587890625,0.5029296875
157,18:46.1,0.25390625,0.498046875
158,18:46.1,0.25390625,0.5029296875
159,18:46.1,0.2587890625,0.5126953125
160,18:46.1,0.2587890625,0.5078125
161,18:46.1,0.263671875,0.5126953125
162,18:46.1,0.263671875,0.517578125
163,18:46.1,0.2685546875,0.517578125
164,18:46.1,0.2685546875,0.5078125
165,18:46.1,0.2587890625,0.5029296875
166,18:46.1,0.2880859375,0.517578125
167,18:46.1,0.263671875,0.5029296875
168,18:46.1,0.2587890625,0.5126953125
169,18:46.1,0.2587890625,0.5224609375
170,18:46.1,0.2587890625,0.52734375
171,18:46.1,0.2587890625,0.52734375
172,18:46.1,0.263671875,0.5322265625
173,18:46.1,0.2685546875,0.537109375
174,18:46.1,0.2685546875,0.52734375
175,18:46.1,0.263671875,0.5224609375
176,18:46.1,0.25390625,0.5224609375
177,18:46.1,0.263671875,0.52734375
178,18:46.1,0.2587890625,0.5322265625
179,18:46.1,0.25390625,0.5419921875
180,18:46.2,0.2587890625,0.556640625
181,18:46.2,0.25390625,0.56640625
182,18:46.2,0.25390625,0.576171875
183,18:46.2,0.25390625,0.5810546875
184,18:46.2,0.2587890625,0.5810546875
185,18:46.2,0.25390625,0.576171875
186,18:46.2,0.25390625,0.56640625
187,18:46.2,0.244140625,0.56640625
188,18:46.2,0.25390625,0.56640625
189,18:46.2,0.2490234375,0.576171875
190,18:46.2,0.25390625,0.5908203125
191,18:46.2,0.2587890625,0.6005859375
192,18:46.2,0.2587890625,0.6103515625
193,18:46.2,0.263671875,0.615234375
194,18:46.2,0.2734375,0.6298828125
195,18:46.2,0.263671875,0.6103515625
196,18:46.2,0.2587890625,0.60546875
197,18:46.2,0.25390625,0.6005859375
198,18:46.2,0.263671875,0.60546875
199,18:46.2,0.2490234375,0.6005859375
200,18:46.2,0.25390625,0.615234375
201,18:46.2,0.2587890625,0.6298828125
202,18:46.2,0.263671875,0.634765625
203,18:46.2,0.2587890625,0.634765625
204,18:46.2,0.263671875,0.64453125
205,18:46.3,0.2685546875,0.64453125
206,18:46.3,0.263671875,0.634765625
207,18:46.3,0.263671875,0.625
208,18:46.3,0.25390625,0.6201171875
209,18:46.3,0.263671875,0.6201171875
210,18:46.3,0.25390625,0.6201171875
211,18:46.3,0.2587890625,0.6298828125
212,18:46.3,0.263671875,0.6396484375
213,18:46.3,0.263671875,0.6396484375
214,18:46.3,0.263671875,0.64453125
215,18:46.3,0.2685546875,0.6396484375
216,18:46.3,0.2685546875,0.6396484375
217,18:46.3,0.2685546875,0.6298828125
218,18:46.3,0.2587890625,0.6201171875
219,18:46.3,0.263671875,0.6201171875
220,18:46.3,0.25390625,0.6103515625
221,18:46.3,0.2587890625,0.615234375
222,18:46.3,0.263671875,0.625
223,18:46.3,0.2685546875,0.6298828125
224,18:46.3,0.2685546875,0.6298828125
225,18:46.3,0.2783203125,0.634765625
226,18:46.3,0.283203125,0.634765625
227,18:46.3,0.2783203125,0.625
228,18:46.3,0.2783203125,0.615234375
229,18:46.3,0.2685546875,0.615234375
230,18:46.3,0.283203125,0.6201171875
231,18:46.4,0.2783203125,0.615234375
232,18:46.4,0.283203125,0.625
233,18:46.4,0.29296875,0.634765625
234,18:46.4,0.2978515625,0.6396484375
235,18:46.4,0.3076171875,0.6396484375
236,18:46.4,0.3125,0.64453125
237,18:46.4,0.322265625,0.6396484375
238,18:46.4,0.3271484375,0.625
239,18:46.4,0.33203125,0.6201171875
240,18:46.4,0.322265625,0.6298828125
241,18:46.4,0.33203125,0.6201171875
242,18:46.4,0.3369140625,0.625
243,18:46.4,0.341796875,0.6396484375
244,18:46.4,0.3369140625,0.64453125
245,18:46.4,0.33203125,0.654296875
246,18:46.4,0.3369140625,0.6591796875
247,18:46.4,0.3515625,0.6640625
248,18:46.4,0.341796875,0.654296875
249,18:46.4,0.3369140625,0.6494140625
250,18:46.4,0.33203125,0.6494140625
251,18:46.4,0.3515625,0.654296875
252,18:46.4,0.3369140625,0.6591796875
253,18:46.4,0.3515625,0.6787109375
254,18:46.4,0.361328125,0.6982421875
255,18:46.4,0.3662109375,0.7080078125
256,18:46.4,0.3662109375,0.7177734375
257,18:46.4,0.37109375,0.732421875
258,18:46.5,0.3857421875,0.7373046875
259,18:46.5,0.3857421875,0.7373046875
260,18:46.5,0.3857421875,0.7373046875
261,18:46.5,0.37109375,0.7470703125
262,18:46.5,0.3857421875,0.7470703125
263,18:46.5,0.380859375,0.7666015625
264,18:46.5,0.390625,0.7861328125
265,18:46.5,0.390625,0.8056640625
266,18:46.5,0.3857421875,0.8154296875
267,18:46.5,0.3955078125,0.830078125
268,18:46.5,0.390625,0.83984375
269,18:46.5,0.400390625,0.8349609375
270,18:46.5,0.3955078125,0.8349609375
271,18:46.5,0.3759765625,0.8349609375
272,18:46.5,0.400390625,0.8447265625
273,18:46.5,0.37109375,0.8447265625
274,18:46.5,0.3857421875,0.859375
275,18:46.5,0.390625,0.87890625
276,18:46.5,0.390625,0.8935546875
277,18:46.5,0.390625,0.9033203125
278,18:46.5,0.400390625,0.91796875
279,18:46.5,0.41015625,0.91796875
280,18:46.5,0.4052734375,0.91796875
281,18:46.5,0.390625,0.91796875
282,18:46.5,0.3955078125,0.9228515625
283,18:46.6,0.419921875,0.9228515625
284,18:46.6,0.41015625,0.9423828125
285,18:46.6,0.4150390625,0.966796875
286,18:46.6,0.4150390625,0.9912109375
287,18:46.6,0.4052734375,1.005859375
288,18:46.6,0.400390625,1.0205078125
289,18:46.6,0.4052734375,1.03515625
290,18:46.6,0.41015625,1.03515625
291,18:46.6,0.400390625,1.03515625
292,18:46.6,0.380859375,1.03515625
293,18:46.6,0.400390625,1.044921875
294,18:46.6,0.37109375,1.03515625
295,18:46.6,0.37109375,1.0546875
296,18:46.6,0.37109375,1.0791015625
297,18:46.6,0.37109375,1.0888671875
298,18:46.6,0.3662109375,1.09375
299,18:46.6,0.37109375,1.103515625
300,18:46.6,0.37109375,1.103515625
301,18:46.6,0.3662109375,1.09375
302,18:46.6,0.361328125,1.083984375
303,18:46.6,0.3466796875,1.07421875
304,18:46.6,0.3662109375,1.0693359375
305,18:46.6,0.3564453125,1.064453125
306,18:46.6,0.37109375,1.07421875
307,18:46.6,0.3857421875,1.083984375
308,18:46.7,0.390625,1.0888671875
309,18:46.7,0.400390625,1.0888671875
310,18:46.7,0.400390625,1.09375
311,18:46.7,0.419921875,1.083984375
312,18:46.7,0.4150390625,1.0791015625
313,18:46.7,0.4150390625,1.0693359375
314,18:46.7,0.44921875,1.07421875
315,18:46.7,0.4150390625,1.0546875
316,18:46.7,0.4296875,1.064453125
317,18:46.7,0.458984375,1.07421875
318,18:46.7,0.4296875,1.0888671875
319,18:46.7,0.4345703125,1.0888671875
320,18:46.7,0.439453125,1.09375
321,18:46.7,0.458984375,1.09375
322,18:46.7,0.4541015625,1.07421875
323,18:46.7,0.44921875,1.0595703125
324,18:46.7,0.439453125,1.0498046875
325,18:46.7,0.4345703125,1.0400390625
326,18:46.7,0.41015625,1.03515625
327,18:46.7,0.4150390625,1.044921875
328,18:46.7,0.4150390625,1.0546875
329,18:46.7,0.4052734375,1.0595703125
330,18:46.7,0.3759765625,1.064453125
331,18:46.7,0.380859375,1.064453125
332,18:46.7,0.390625,1.0546875
333,18:46.7,0.3857421875,1.03515625
334,18:46.8,0.3759765625,1.0205078125
335,18:46.8,0.3759765625,1.0107421875
336,18:46.8,0.380859375,1.0009765625
337,18:46.8,0.380859375,1.0009765625
338,18:46.8,0.3955078125,1.0107421875
339,18:46.8,0.3955078125,1.015625
340,18:46.8,0.390625,1.0205078125
341,18:46.8,0.400390625,1.0205078125
342,18:46.8,0.3955078125,1.015625
343,18:46.8,0.4052734375,1.0009765625
344,18:46.8,0.400390625,0.986328125
345,18:46.8,0.4052734375,0.9765625
346,18:46.8,0.419921875,0.9765625
347,18:46.8,0.390625,0.966796875
348,18:46.8,0.3955078125,0.9765625
349,18:46.8,0.400390625,0.986328125
350,18:46.8,0.390625,1.0009765625
351,18:46.8,0.390625,1.0009765625
352,18:46.8,0.3857421875,1.0107421875
353,18:46.8,0.3955078125,1.005859375
354,18:46.8,0.3857421875,0.9814453125
355,18:46.8,0.380859375,0.9716796875
356,18:46.8,0.3759765625,0.966796875
357,18:46.8,0.3857421875,0.95703125
358,18:46.8,0.3662109375,0.966796875
359,18:46.9,0.37109375,0.9814453125
360,18:46.9,0.37109375,1.0009765625
361,18:46.9,0.3662109375,1.005859375
362,18:46.9,0.3759765625,1.0107421875
363,18:46.9,0.3759765625,1.015625
364,18:46.9,0.380859375,1.005859375
365,18:46.9,0.3759765625,0.99609375
366,18:46.9,0.3662109375,0.9912109375
367,18:46.9,0.37109375,0.99609375
368,18:46.9,0.3515625,0.9814453125
369,18:46.9,0.3564453125,0.99609375
370,18:46.9,0.3662109375,1.015625
371,18:46.9,0.37109375,1.0302734375
372,18:46.9,0.361328125,1.03515625
373,18:46.9,0.3759765625,1.044921875
374,18:46.9,0.3857421875,1.044921875
375,18:46.9,0.3662109375,1.03515625
376,18:46.9,0.3564453125,1.0302734375
377,18:46.9,0.341796875,1.0302734375
378,18:46.9,0.3466796875,1.025390625
379,18:46.9,0.322265625,1.0302734375
380,18:46.9,0.33203125,1.0498046875
381,18:46.9,0.341796875,1.0595703125
382,18:46.9,0.341796875,1.07421875
383,18:46.9,0.341796875,1.083984375
384,18:46.9,0.341796875,1.0888671875
385,18:46.9,0.341796875,1.083984375
386,18:47.0,0.33203125,1.0791015625
387,18:47.0,0.3271484375,1.07421875
388,18:47.0,0.3173828125,1.07421875
389,18:47.0,0.322265625,1.064453125
390,18:47.0,0.322265625,1.0791015625
391,18:47.0,0.3271484375,1.09375
392,18:47.0,0.33203125,1.1083984375
393,18:47.0,0.322265625,1.1181640625
394,18:47.0,0.3271484375,1.1328125
395,18:47.0,0.322265625,1.1376953125
396,18:47.0,0.3271484375,1.1279296875
397,18:47.0,0.322265625,1.1181640625
398,18:47.0,0.322265625,1.1181640625
399,18:47.0,0.322265625,1.1181640625
400,18:47.0,0.3076171875,1.11328125
401,18:47.0,0.3173828125,1.1376953125
402,18:47.0,0.322265625,1.15234375
403,18:47.0,0.322265625,1.1669921875
404,18:47.0,0.3173828125,1.1767578125
405,18:47.0,0.3173828125,1.19140625
406,18:47.0,0.3271484375,1.1865234375
407,18:47.0,0.3271484375,1.181640625
408,18:47.0,0.322265625,1.1767578125
409,18:47.0,0.3125,1.1767578125
410,18:47.0,0.322265625,1.171875
411,18:47.1,0.3125,1.1865234375
412,18:47.1,0.3173828125,1.2109375
413,18:47.1,0.322265625,1.23046875
414,18:47.1,0.322265625,1.240234375
415,18:47.1,0.3271484375,1.2548828125
416,18:47.1,0.322265625,1.2646484375
417,18:47.1,0.3271484375,1.2548828125
418,18:47.1,0.3271484375,1.25
419,18:47.1,0.322265625,1.2451171875
420,18:47.1,0.3271484375,1.2451171875
421,18:47.1,0.3125,1.240234375
422,18:47.1,0.3173828125,1.259765625
423,18:47.1,0.322265625,1.2744140625
424,18:47.1,0.322265625,1.2890625
425,18:47.1,0.3173828125,1.298828125
426,18:47.1,0.3271484375,1.3134765625
427,18:47.1,0.33203125,1.3134765625
428,18:47.1,0.3271484375,1.3037109375
429,18:47.1,0.322265625,1.298828125
430,18:47.1,0.3125,1.2939453125
431,18:47.1,0.3173828125,1.2841796875
432,18:47.1,0.3125,1.2890625
433,18:47.1,0.3125,1.3037109375
434,18:47.1,0.3173828125,1.318359375
435,18:47.1,0.3173828125,1.3330078125
436,18:47.1,0.322265625,1.34765625
437,18:47.1,0.322265625,1.357421875
438,18:47.2,0.322265625,1.3525390625
439,18:47.2,0.322265625,1.34765625
440,18:47.2,0.3173828125,1.34765625
441,18:47.2,0.3125,1.34765625
442,18:47.2,0.3125,1.3427734375
443,18:47.2,0.3125,1.357421875
444,18:47.2,0.3173828125,1.376953125
445,18:47.2,0.3173828125,1.3916015625
446,18:47.2,0.3173828125,1.4013671875
447,18:47.2,0.322265625,1.416015625
448,18:47.2,0.3271484375,1.416015625
449,18:47.2,0.322265625,1.40625
450,18:47.2,0.3173828125,1.4013671875
451,18:47.2,0.3076171875,1.4013671875
452,18:47.2,0.3173828125,1.4013671875
453,18:47.2,0.302734375,1.40625
454,18:47.2,0.3125,1.42578125
455,18:47.2,0.3125,1.435546875
456,18:47.2,0.3173828125,1.4404296875
457,18:47.2,0.3125,1.4453125
458,18:47.2,0.322265625,1.4501953125
459,18:47.2,0.322265625,1.435546875
460,18:47.2,0.3125,1.42578125
461,18:47.2,0.3076171875,1.416015625
462,18:47.2,0.302734375,1.4111328125
463,18:47.2,0.3076171875,1.396484375
464,18:47.3,0.302734375,1.4013671875
465,18:47.3,0.3076171875,1.416015625
466,18:47.3,0.3125,1.4208984375
467,18:47.3,0.3076171875,1.4208984375
468,18:47.3,0.3125,1.4306640625
469,18:47.3,0.3076171875,1.435546875
470,18:47.3,0.3125,1.416015625
471,18:47.3,0.3125,1.40625
472,18:47.3,0.3076171875,1.4013671875
473,18:47.3,0.3125,1.396484375
474,18:47.3,0.3125,1.3818359375
475,18:47.3,0.3173828125,1.3916015625
476,18:47.3,0.322265625,1.40625
477,18:47.3,0.322265625,1.416015625
478,18:47.3,0.322265625,1.416015625
479,18:47.3,0.3271484375,1.42578125
480,18:47.3,0.33203125,1.416015625
481,18:47.3,0.3173828125,1.40625
482,18:47.3,0.3076171875,1.396484375
483,18:47.3,0.3076171875,1.38671875
484,18:47.3,0.3271484375,1.376953125
485,18:47.3,0.29296875,1.3818359375
486,18:47.3,0.2978515625,1.396484375
487,18:47.3,0.2880859375,1.40625
