,Waktu,Pipi,Alis
0,13:38.0,0.29296875,1.7919921875
1,13:38.1,0.2880859375,1.8017578125
2,13:38.1,0.29296875,1.806640625
3,13:38.1,0.2880859375,1.806640625
4,13:38.1,0.29296875,1.8017578125
5,13:38.1,0.2978515625,1.7919921875
6,13:38.1,0.2978515625,1.787109375
7,13:38.1,0.302734375,1.7822265625
8,13:38.1,0.302734375,1.77734375
9,13:38.1,0.3076171875,1.7626953125
10,13:38.1,0.3076171875,1.7529296875
11,13:38.1,0.3125,1.7431640625
12,13:38.1,0.3076171875,1.7431640625
13,13:38.1,0.2978515625,1.748046875
14,13:38.1,0.2978515625,1.748046875
15,13:38.1,0.29296875,1.77734375
16,13:38.1,0.2880859375,1.787109375
17,13:38.2,0.29296875,1.77734375
18,13:38.2,0.29296875,1.7626953125
19,13:38.2,0.2978515625,1.748046875
20,13:38.2,0.302734375,1.7333984375
21,13:38.2,0.3076171875,1.708984375
22,13:38.2,0.302734375,1.69921875
23,13:38.2,0.2978515625,1.69921875
24,13:38.2,0.29296875,1.69921875
25,13:38.2,0.29296875,1.708984375
26,13:38.2,0.283203125,1.7236328125
27,13:38.2,0.283203125,1.7236328125
28,13:38.2,0.283203125,1.708984375
29,13:38.2,0.2880859375,1.6943359375
30,13:38.2,0.29296875,1.6748046875
31,13:38.2,0.2978515625,1.650390625
32,13:38.2,0.2978515625,1.6357421875
33,13:38.2,0.2978515625,1.6259765625
34,13:38.2,0.29296875,1.6259765625
35,13:38.2,0.2880859375,1.62109375
36,13:38.3,0.283203125,1.640625
37,13:38.3,0.2783203125,1.6455078125
38,13:38.3,0.2783203125,1.640625
39,13:38.3,0.283203125,1.62109375
40,13:38.3,0.2880859375,1.6015625
41,13:38.3,0.2880859375,1.5869140625
42,13:38.3,0.29296875,1.5576171875
43,13:38.3,0.2978515625,1.5380859375
44,13:38.3,0.2880859375,1.533203125
45,13:38.3,0.283203125,1.5283203125
46,13:38.3,0.2880859375,1.533203125
47,13:38.3,0.2783203125,1.5380859375
48,13:38.3,0.2734375,1.5380859375
49,13:38.3,0.2734375,1.5185546875
50,13:38.3,0.2783203125,1.494140625
51,13:38.3,0.283203125,1.4697265625
52,13:38.3,0.283203125,1.4453125
53,13:38.3,0.2880859375,1.416015625
54,13:38.3,0.29296875,1.4013671875
55,13:38.3,0.283203125,1.3916015625
56,13:38.4,0.2783203125,1.3818359375
57,13:38.4,0.2734375,1.38671875
58,13:38.4,0.2685546875,1.3916015625
59,13:38.4,0.2685546875,1.376953125
60,13:38.4,0.2734375,1.3525390625
61,13:38.4,0.2783203125,1.3232421875
62,13:38.4,0.2783203125,1.298828125
63,13:38.4,0.283203125,1.279296875
64,13:38.4,0.283203125,1.259765625
65,13:38.4,0.283203125,1.2451171875
66,13:38.4,0.2783203125,1.23046875
67,13:38.4,0.2734375,1.220703125
68,13:38.4,0.2734375,1.2353515625
69,13:38.4,0.263671875,1.23046875
70,13:38.4,0.263671875,1.2109375
71,13:38.4,0.2685546875,1.1865234375
72,13:38.4,0.2734375,1.1669921875
73,13:38.4,0.2783203125,1.142578125
74,13:38.4,0.2783203125,1.1279296875
75,13:38.4,0.283203125,1.11328125
76,13:38.5,0.2783203125,1.103515625
77,13:38.5,0.2734375,1.09375
78,13:38.5,0.2685546875,1.0986328125
79,13:38.5,0.263671875,1.1083984375
80,13:38.5,0.263671875,1.103515625
81,13:38.5,0.2685546875,1.083984375
82,13:38.5,0.2685546875,1.0595703125
83,13:38.5,0.2734375,1.044921875
84,13:38.5,0.2734375,1.0302734375
85,13:38.5,0.2783203125,1.015625
86,13:38.5,0.2783203125,1.0107421875
87,13:38.5,0.2734375,1.0107421875
88,13:38.5,0.2685546875,1.0107421875
89,13:38.5,0.2685546875,1.0302734375
90,13:38.5,0.263671875,1.0400390625
91,13:38.5,0.263671875,1.0400390625
92,13:38.5,0.263671875,1.025390625
93,13:38.5,0.2685546875,1.015625
94,13:38.5,0.2734375,1.0107421875
95,13:38.5,0.2734375,0.9912109375
96,13:38.5,0.2783203125,0.9912109375
97,13:38.6,0.2734375,0.9912109375
98,13:38.6,0.263671875,1.0009765625
99,13:38.6,0.263671875,1.03515625
100,13:38.6,0.263671875,1.044921875
101,13:38.6,0.2587890625,1.0546875
102,13:38.6,0.2587890625,1.0498046875
103,13:38.6,0.263671875,1.0400390625
104,13:38.6,0.263671875,1.0302734375
105,13:38.6,0.2685546875,1.015625
106,13:38.6,0.2685546875,1.005859375
107,13:38.6,0.2685546875,1.005859375
108,13:38.6,0.263671875,1.0107421875
109,13:38.6,0.263671875,1.015625
110,13:38.6,0.263671875,1.0400390625
111,13:38.6,0.25390625,1.0546875
112,13:38.6,0.2490234375,1.0595703125
113,13:38.6,0.25390625,1.044921875
114,13:38.6,0.2587890625,1.03515625
115,13:38.6,0.2587890625,1.025390625
116,13:38.6,0.263671875,1.0107421875
117,13:38.7,0.263671875,0.99609375
118,13:38.7,0.263671875,0.99609375
119,13:38.7,0.2587890625,1.0009765625
120,13:38.7,0.25390625,1.0107421875
121,13:38.7,0.25390625,1.044921875
122,13:38.7,0.2490234375,1.0595703125
123,13:38.7,0.2490234375,1.0595703125
124,13:38.7,0.25390625,1.0498046875
125,13:38.7,0.25390625,1.044921875
126,13:38.7,0.2587890625,1.03515625
127,13:38.7,0.263671875,1.015625
128,13:38.7,0.263671875,1.015625
129,13:38.7,0.2587890625,1.0205078125
130,13:38.7,0.2587890625,1.025390625
131,13:38.7,0.25390625,1.0400390625
132,13:38.7,0.2490234375,1.064453125
133,13:38.7,0.244140625,1.07421875
134,13:38.7,0.2490234375,1.064453125
135,13:38.7,0.2490234375,1.0546875
136,13:38.7,0.25390625,1.0498046875
137,13:38.7,0.2587890625,1.03515625
138,13:38.7,0.2587890625,1.0205078125
139,13:38.7,0.2587890625,1.0205078125
140,13:38.7,0.2587890625,1.025390625
141,13:38.7,0.25390625,1.0302734375
142,13:38.8,0.25390625,1.064453125
143,13:38.8,0.2490234375,1.0791015625
144,13:38.8,0.2490234375,1.083984375
145,13:38.8,0.25390625,1.0791015625
146,13:38.8,0.25390625,1.0693359375
147,13:38.8,0.2587890625,1.064453125
148,13:38.8,0.2587890625,1.0498046875
149,13:38.8,0.2587890625,1.0498046875
150,13:38.8,0.263671875,1.0595703125
151,13:38.8,0.2587890625,1.0693359375
152,13:38.8,0.2587890625,1.083984375
153,13:38.8,0.25390625,1.123046875
154,13:38.8,0.2490234375,1.1572265625
155,13:38.8,0.2490234375,1.1572265625
156,13:38.8,0.25390625,1.1572265625
157,13:38.8,0.25390625,1.162109375
158,13:38.8,0.25390625,1.1572265625
159,13:38.8,0.2587890625,1.15234375
160,13:38.8,0.2587890625,1.162109375
161,13:38.8,0.2587890625,1.1767578125
162,13:38.8,0.25390625,1.1865234375
163,13:38.8,0.25390625,1.2158203125
164,13:38.8,0.244140625,1.2451171875
165,13:38.9,0.244140625,1.2548828125
166,13:38.9,0.244140625,1.25
167,13:38.9,0.2490234375,1.2451171875
168,13:38.9,0.2490234375,1.240234375
169,13:38.9,0.2490234375,1.220703125
170,13:38.9,0.25390625,1.2158203125
171,13:38.9,0.25390625,1.220703125
172,13:38.9,0.25390625,1.2255859375
173,13:38.9,0.2490234375,1.2353515625
174,13:38.9,0.244140625,1.2646484375
175,13:38.9,0.2392578125,1.279296875
176,13:38.9,0.244140625,1.279296875
177,13:38.9,0.244140625,1.26953125
178,13:38.9,0.244140625,1.2548828125
179,13:38.9,0.2490234375,1.2451171875
180,13:38.9,0.2490234375,1.220703125
181,13:38.9,0.25390625,1.220703125
182,13:38.9,0.25390625,1.220703125
183,13:38.9,0.2490234375,1.220703125
184,13:38.9,0.2490234375,1.23046875
185,13:38.9,0.244140625,1.25
186,13:38.9,0.244140625,1.25
187,13:38.9,0.244140625,1.2353515625
188,13:38.9,0.244140625,1.220703125
189,13:39.0,0.2490234375,1.2109375
190,13:39.0,0.25390625,1.19140625
191,13:39.0,0.25390625,1.1767578125
192,13:39.0,0.25390625,1.1767578125
193,13:39.0,0.25390625,1.181640625
194,13:39.0,0.25390625,1.181640625
195,13:39.0,0.25390625,1.2109375
196,13:39.0,0.244140625,1.220703125
197,13:39.0,0.2392578125,1.220703125
198,13:39.0,0.2392578125,1.2060546875
199,13:39.0,0.244140625,1.1962890625
200,13:39.0,0.2392578125,1.1865234375
201,13:39.0,0.2392578125,1.162109375
202,13:39.0,0.2392578125,1.1572265625
203,13:39.0,0.2392578125,1.1572265625
204,13:39.0,0.234375,1.1572265625
205,13:39.0,0.2392578125,1.162109375
206,13:39.0,0.2294921875,1.1865234375
207,13:39.0,0.224609375,1.19140625
208,13:39.0,0.224609375,1.181640625
209,13:39.0,0.224609375,1.1669921875
210,13:39.0,0.224609375,1.15234375
211,13:39.0,0.224609375,1.1328125
212,13:39.0,0.2294921875,1.11328125
213,13:39.1,0.224609375,1.1083984375
214,13:39.1,0.224609375,1.103515625
215,13:39.1,0.2197265625,1.0986328125
216,13:39.1,0.2197265625,1.1083984375
217,13:39.1,0.21484375,1.123046875
218,13:39.1,0.2099609375,1.1181640625
219,13:39.1,0.2099609375,1.0986328125
220,13:39.1,0.2099609375,1.0791015625
221,13:39.1,0.21484375,1.064453125
222,13:39.1,0.21484375,1.044921875
223,13:39.1,0.21484375,1.0302734375
224,13:39.1,0.2099609375,1.0205078125
225,13:39.1,0.2099609375,1.015625
226,13:39.1,0.205078125,1.005859375
227,13:39.1,0.205078125,1.0205078125
228,13:39.1,0.205078125,1.0205078125
229,13:39.1,0.2001953125,1.005859375
230,13:39.1,0.2001953125,0.9912109375
231,13:39.1,0.205078125,0.9716796875
232,13:39.1,0.2001953125,0.9619140625
233,13:39.1,0.205078125,0.9521484375
234,13:39.1,0.205078125,0.9375
235,13:39.1,0.205078125,0.9326171875
236,13:39.1,0.2001953125,0.9228515625
237,13:39.2,0.2001953125,0.9228515625
238,13:39.2,0.2001953125,0.9375
239,13:39.2,0.1953125,0.927734375
240,13:39.2,0.2001953125,0.91796875
241,13:39.2,0.1953125,0.9033203125
242,13:39.2,0.1953125,0.8935546875
243,13:39.2,0.1953125,0.888671875
244,13:39.2,0.2001953125,0.8837890625
245,13:39.2,0.2001953125,0.869140625
246,13:39.2,0.2001953125,0.8544921875
247,13:39.2,0.1953125,0.8447265625
248,13:39.2,0.1953125,0.8544921875
249,13:39.2,0.1904296875,0.8544921875
250,13:39.2,0.1904296875,0.83984375
251,13:39.2,0.1904296875,0.8349609375
252,13:39.2,0.1953125,0.8349609375
253,13:39.2,0.1904296875,0.830078125
254,13:39.2,0.1953125,0.8349609375
255,13:39.2,0.1953125,0.830078125
256,13:39.2,0.1953125,0.8154296875
257,13:39.2,0.1953125,0.80078125
258,13:39.2,0.1904296875,0.80078125
259,13:39.2,0.1953125,0.80078125
260,13:39.2,0.185546875,0.791015625
261,13:39.3,0.185546875,0.7861328125
262,13:39.3,0.185546875,0.791015625
263,13:39.3,0.185546875,0.791015625
264,13:39.3,0.1904296875,0.7958984375
265,13:39.3,0.1904296875,0.810546875
266,13:39.3,0.1904296875,0.80078125
267,13:39.3,0.1904296875,0.791015625
268,13:39.3,0.185546875,0.7861328125
269,13:39.3,0.1904296875,0.7861328125
270,13:39.3,0.185546875,0.78125
271,13:39.3,0.1806640625,0.771484375
272,13:39.3,0.1806640625,0.78125
273,13:39.3,0.185546875,0.791015625
274,13:39.3,0.185546875,0.8056640625
275,13:39.3,0.1904296875,0.8251953125
276,13:39.3,0.1904296875,0.83984375
277,13:39.3,0.1904296875,0.8447265625
278,13:39.3,0.1904296875,0.8447265625
279,13:39.3,0.1904296875,0.8447265625
280,13:39.3,0.1904296875,0.83984375
281,13:39.3,0.1806640625,0.830078125
282,13:39.3,0.1806640625,0.83984375
283,13:39.3,0.185546875,0.859375
284,13:39.3,0.1904296875,0.87890625
