,Waktu,Pipi,Alis
0,27:30.0,0.4052734375,4.6044921875
1,27:30.0,0.400390625,4.6044921875
2,27:30.1,0.400390625,4.6044921875
3,27:30.1,0.4052734375,4.6044921875
4,27:30.1,0.4052734375,4.609375
5,27:30.1,0.41015625,4.599609375
6,27:30.1,0.41015625,4.599609375
7,27:30.1,0.41015625,4.599609375
8,27:30.1,0.400390625,4.6044921875
9,27:30.1,0.400390625,4.599609375
10,27:30.1,0.3955078125,4.6044921875
11,27:30.1,0.4052734375,4.599609375
12,27:30.1,0.400390625,4.6044921875
13,27:30.1,0.390625,4.6142578125
14,27:30.1,0.400390625,4.609375
15,27:30.1,0.3955078125,4.6142578125
16,27:30.1,0.3955078125,4.609375
17,27:30.1,0.4052734375,4.609375
18,27:30.1,0.41015625,4.609375
19,27:30.1,0.4052734375,4.609375
20,27:30.1,0.400390625,4.609375
21,27:30.1,0.3955078125,4.6044921875
22,27:30.1,0.400390625,4.609375
23,27:30.1,0.390625,4.609375
24,27:30.1,0.400390625,4.609375
25,27:30.2,0.4052734375,4.6142578125
26,27:30.2,0.400390625,4.6142578125
27,27:30.2,0.4052734375,4.609375
28,27:30.2,0.4052734375,4.5849609375
29,27:30.2,0.41015625,4.6044921875
30,27:30.2,0.400390625,4.6044921875
31,27:30.2,0.3955078125,4.609375
32,27:30.2,0.400390625,4.6044921875
33,27:30.2,0.400390625,4.609375
34,27:30.2,0.3955078125,4.609375
35,27:30.2,0.4052734375,4.609375
36,27:30.2,0.4052734375,4.609375
37,27:30.2,0.4052734375,4.609375
38,27:30.2,0.4150390625,4.6142578125
39,27:30.2,0.4150390625,4.609375
40,27:30.2,0.41015625,4.609375
41,27:30.2,0.4052734375,4.609375
42,27:30.2,0.390625,4.609375
43,27:30.2,0.4052734375,4.609375
44,27:30.2,0.3955078125,4.609375
45,27:30.2,0.4052734375,4.6142578125
46,27:30.2,0.4150390625,4.609375
47,27:30.2,0.4150390625,4.609375
48,27:30.2,0.4150390625,4.609375
49,27:30.3,0.4248046875,4.6142578125
50,27:30.3,0.419921875,4.609375
51,27:30.3,0.41015625,4.609375
52,27:30.3,0.400390625,4.6142578125
53,27:30.3,0.4052734375,4.6044921875
54,27:30.3,0.400390625,4.6142578125
55,27:30.3,0.4052734375,4.609375
56,27:30.3,0.4150390625,4.609375
57,27:30.3,0.4296875,4.609375
58,27:30.3,0.4296875,4.609375
59,27:30.3,0.4345703125,4.609375
60,27:30.3,0.4345703125,4.609375
61,27:30.3,0.4296875,4.609375
62,27:30.3,0.419921875,4.609375
63,27:30.3,0.41015625,4.6142578125
64,27:30.3,0.419921875,4.6044921875
65,27:30.3,0.4052734375,4.609375
66,27:30.3,0.419921875,4.5703125
67,27:30.3,0.4296875,4.5166015625
68,27:30.3,0.4345703125,4.453125
69,27:30.3,0.4345703125,4.384765625
70,27:30.3,0.44921875,4.31640625
71,27:30.3,0.439453125,4.2236328125
72,27:30.3,0.4345703125,4.1357421875
73,27:30.3,0.4248046875,4.04296875
74,27:30.3,0.4345703125,3.9697265625
75,27:30.3,0.419921875,3.876953125
76,27:30.4,0.419921875,3.798828125
77,27:30.4,0.4345703125,3.720703125
78,27:30.4,0.44921875,3.642578125
79,27:30.4,0.4541015625,3.5693359375
80,27:30.4,0.4736328125,3.49609375
81,27:30.4,0.478515625,3.4375
82,27:30.4,0.458984375,3.388671875
83,27:30.4,0.44921875,3.33984375
84,27:30.4,0.4443359375,3.291015625
85,27:30.4,0.44921875,3.26171875
86,27:30.4,0.439453125,3.203125
87,27:30.4,0.44921875,3.1396484375
88,27:30.4,0.4638671875,3.0712890625
