,Waktu,Pipi,Alis
0,17:53.5,0.4248046875,0.810546875
1,17:53.5,0.4248046875,0.8154296875
2,17:53.5,0.419921875,0.8154296875
3,17:53.5,0.419921875,0.8154296875
4,17:53.5,0.4052734375,0.8154296875
5,17:53.5,0.419921875,0.8203125
6,17:53.5,0.4150390625,0.8203125
7,17:53.5,0.3955078125,0.8154296875
8,17:53.5,0.4052734375,0.810546875
9,17:53.5,0.4052734375,0.80078125
10,17:53.5,0.41015625,0.7958984375
11,17:53.5,0.41015625,0.7861328125
12,17:53.6,0.41015625,0.7861328125
13,17:53.6,0.419921875,0.7763671875
14,17:53.6,0.4150390625,0.78125
15,17:53.6,0.419921875,0.7958984375
16,17:53.6,0.4150390625,0.80078125
17,17:53.6,0.41015625,0.80078125
18,17:53.6,0.4150390625,0.8056640625
19,17:53.6,0.390625,0.7958984375
20,17:53.6,0.400390625,0.78125
21,17:53.6,0.4052734375,0.771484375
22,17:53.6,0.4052734375,0.7666015625
23,17:53.6,0.4052734375,0.76171875
24,17:53.6,0.4052734375,0.7568359375
25,17:53.6,0.4150390625,0.7666015625
26,17:53.6,0.41015625,0.7763671875
27,17:53.6,0.41015625,0.78125
28,17:53.6,0.400390625,0.7763671875
29,17:53.6,0.4052734375,0.7861328125
30,17:53.6,0.3955078125,0.7763671875
31,17:53.6,0.400390625,0.76171875
32,17:53.6,0.4052734375,0.751953125
33,17:53.6,0.400390625,0.751953125
34,17:53.6,0.41015625,0.7421875
35,17:53.6,0.4052734375,0.7421875
36,17:53.7,0.4150390625,0.751953125
37,17:53.7,0.4150390625,0.7568359375
38,17:53.7,0.4052734375,0.7568359375
39,17:53.7,0.41015625,0.7666015625
40,17:53.7,0.390625,0.7568359375
41,17:53.7,0.3955078125,0.7470703125
42,17:53.7,0.400390625,0.7373046875
43,17:53.7,0.400390625,0.732421875
44,17:53.7,0.400390625,0.732421875
45,17:53.7,0.41015625,0.7275390625
46,17:53.7,0.4150390625,0.7421875
47,17:53.7,0.41015625,0.7470703125
48,17:53.7,0.4052734375,0.751953125
49,17:53.7,0.4052734375,0.7470703125
50,17:53.7,0.41015625,0.7568359375
51,17:53.7,0.390625,0.7373046875
52,17:53.7,0.3955078125,0.7275390625
53,17:53.7,0.3955078125,0.7177734375
54,17:53.7,0.3955078125,0.7080078125
55,17:53.7,0.400390625,0.7080078125
56,17:53.7,0.3955078125,0.6982421875
57,17:53.7,0.4052734375,0.712890625
58,17:53.7,0.400390625,0.7177734375
59,17:53.7,0.400390625,0.7177734375
60,17:53.8,0.400390625,0.7177734375
61,17:53.8,0.3955078125,0.72265625
62,17:53.8,0.3857421875,0.7080078125
63,17:53.8,0.390625,0.6982421875
64,17:53.8,0.390625,0.693359375
65,17:53.8,0.3857421875,0.6884765625
66,17:53.8,0.3955078125,0.68359375
67,17:53.8,0.400390625,0.693359375
68,17:53.8,0.400390625,0.703125
69,17:53.8,0.3955078125,0.7080078125
70,17:53.8,0.3857421875,0.7080078125
71,17:53.8,0.3955078125,0.7177734375
72,17:53.8,0.3759765625,0.7080078125
73,17:53.8,0.380859375,0.6982421875
74,17:53.8,0.380859375,0.6884765625
75,17:53.8,0.380859375,0.6787109375
76,17:53.8,0.3857421875,0.6787109375
77,17:53.8,0.380859375,0.673828125
78,17:53.8,0.390625,0.68359375
79,17:53.8,0.390625,0.6884765625
80,17:53.8,0.3857421875,0.693359375
81,17:53.8,0.3759765625,0.6884765625
82,17:53.8,0.3857421875,0.693359375
83,17:53.8,0.3759765625,0.68359375
84,17:53.9,0.3759765625,0.6689453125
85,17:53.9,0.380859375,0.6640625
86,17:53.9,0.3759765625,0.6591796875
87,17:53.9,0.390625,0.6494140625
88,17:53.9,0.390625,0.654296875
89,17:53.9,0.390625,0.6640625
90,17:53.9,0.390625,0.6689453125
91,17:53.9,0.380859375,0.6689453125
92,17:53.9,0.390625,0.673828125
93,17:53.9,0.3759765625,0.673828125
94,17:53.9,0.37109375,0.6591796875
