,Waktu,Pipi,Alis
0,23:05.6,0.322265625,0.9521484375
1,23:05.7,0.322265625,0.9619140625
2,23:05.7,0.3173828125,0.966796875
3,23:05.7,0.3173828125,0.9716796875
4,23:05.7,0.3076171875,0.9765625
5,23:05.7,0.3076171875,0.9765625
6,23:05.7,0.3125,0.986328125
7,23:05.7,0.3125,1.0009765625
8,23:05.7,0.3076171875,1.005859375
9,23:05.7,0.3076171875,1.005859375
10,23:05.7,0.3125,0.99609375
11,23:05.7,0.3076171875,0.986328125
12,23:05.7,0.302734375,0.9814453125
13,23:05.7,0.2978515625,0.986328125
14,23:05.7,0.29296875,0.9765625
15,23:05.7,0.29296875,0.9765625
16,23:05.7,0.29296875,0.9912109375
17,23:05.7,0.29296875,0.99609375
18,23:05.8,0.283203125,1.0009765625
19,23:05.8,0.2978515625,1.025390625
20,23:05.8,0.302734375,1.03515625
21,23:05.8,0.2978515625,1.0205078125
22,23:05.8,0.2978515625,1.005859375
23,23:05.8,0.2978515625,1.0009765625
24,23:05.8,0.29296875,1.0009765625
25,23:05.8,0.29296875,0.99609375
26,23:05.8,0.29296875,1.005859375
27,23:05.8,0.283203125,1.0107421875
28,23:05.8,0.2783203125,1.015625
29,23:05.8,0.283203125,1.025390625
30,23:05.8,0.302734375,1.0546875
31,23:05.8,0.2978515625,1.044921875
32,23:05.8,0.3076171875,1.0302734375
33,23:05.8,0.3076171875,1.0205078125
34,23:05.8,0.3125,1.015625
35,23:05.8,0.3125,1.0107421875
36,23:05.8,0.3271484375,1.015625
37,23:05.8,0.3173828125,1.015625
38,23:05.8,0.3125,1.025390625
39,23:05.8,0.3076171875,1.025390625
40,23:05.8,0.3173828125,1.0498046875
41,23:05.8,0.3173828125,1.0546875
42,23:05.9,0.3173828125,1.0498046875
43,23:05.9,0.322265625,1.0302734375
44,23:05.9,0.3173828125,1.0205078125
45,23:05.9,0.3125,1.0205078125
46,23:05.9,0.3173828125,1.0107421875
47,23:05.9,0.322265625,1.0107421875
48,23:05.9,0.3173828125,1.0205078125
49,23:05.9,0.3173828125,1.025390625
50,23:05.9,0.3125,1.0302734375
51,23:05.9,0.3369140625,1.0546875
52,23:05.9,0.341796875,1.0546875
53,23:05.9,0.33203125,1.0302734375
54,23:05.9,0.341796875,1.0205078125
55,23:05.9,0.3369140625,1.0107421875
56,23:05.9,0.33203125,1.005859375
57,23:05.9,0.3466796875,0.9912109375
58,23:05.9,0.3369140625,0.99609375
59,23:05.9,0.3369140625,1.0009765625
60,23:05.9,0.3271484375,1.005859375
61,23:05.9,0.33203125,1.015625
62,23:05.9,0.3466796875,1.0302734375
63,23:05.9,0.3369140625,1.0205078125
64,23:05.9,0.341796875,1.005859375
65,23:05.9,0.341796875,0.9912109375
66,23:05.9,0.341796875,0.986328125
67,23:06.0,0.3662109375,0.986328125
68,23:06.0,0.3466796875,0.9716796875
69,23:06.0,0.3369140625,0.9765625
70,23:06.0,0.33203125,0.9814453125
71,23:06.0,0.3369140625,0.986328125
72,23:06.0,0.341796875,1.0009765625
73,23:06.0,0.341796875,1.005859375
74,23:06.0,0.3369140625,0.9912109375
75,23:06.0,0.341796875,0.9716796875
76,23:06.0,0.3369140625,0.9619140625
77,23:06.0,0.3369140625,0.95703125
78,23:06.0,0.341796875,0.947265625
79,23:06.0,0.341796875,0.95703125
80,23:06.0,0.3369140625,0.966796875
81,23:06.0,0.33203125,0.9716796875
82,23:06.0,0.361328125,0.986328125
83,23:06.0,0.3515625,0.99609375
84,23:06.0,0.341796875,0.986328125
85,23:06.0,0.341796875,0.9912109375
86,23:06.0,0.3466796875,0.9619140625
87,23:06.0,0.341796875,0.9521484375
88,23:06.0,0.3369140625,0.9521484375
89,23:06.0,0.3564453125,0.9521484375
90,23:06.0,0.33203125,0.9521484375
91,23:06.0,0.3271484375,0.9619140625
92,23:06.0,0.3173828125,0.9619140625
93,23:06.0,0.322265625,0.9765625
94,23:06.0,0.322265625,0.9814453125
95,23:06.1,0.322265625,0.966796875
96,23:06.1,0.322265625,0.95703125
97,23:06.1,0.33203125,0.9619140625
98,23:06.1,0.3125,0.9423828125
99,23:06.1,0.3125,0.9326171875
100,23:06.1,0.3125,0.9375
101,23:06.1,0.3125,0.947265625
102,23:06.1,0.3125,0.9521484375
103,23:06.1,0.3125,0.95703125
104,23:06.1,0.3173828125,0.9814453125
105,23:06.1,0.3125,0.9814453125
106,23:06.1,0.3173828125,0.966796875
107,23:06.1,0.3271484375,0.9521484375
108,23:06.1,0.322265625,0.947265625
109,23:06.1,0.322265625,0.9423828125
110,23:06.1,0.33203125,0.9326171875
111,23:06.1,0.33203125,0.9423828125
112,23:06.1,0.3271484375,0.9521484375
113,23:06.1,0.322265625,0.9619140625
114,23:06.1,0.3271484375,0.9765625
115,23:06.1,0.33203125,1.0009765625
116,23:06.1,0.3271484375,0.99609375
117,23:06.1,0.322265625,0.9814453125
118,23:06.1,0.322265625,0.9716796875
119,23:06.1,0.3125,0.9716796875
120,23:06.1,0.3125,0.9716796875
121,23:06.1,0.3125,0.9716796875
122,23:06.2,0.3125,0.986328125
123,23:06.2,0.302734375,0.9912109375
124,23:06.2,0.2978515625,1.0009765625
125,23:06.2,0.3125,1.0302734375
126,23:06.2,0.302734375,1.03515625
127,23:06.2,0.3125,1.025390625
128,23:06.2,0.3125,1.015625
129,23:06.2,0.3125,1.015625
130,23:06.2,0.3076171875,1.015625
131,23:06.2,0.3125,1.0107421875
132,23:06.2,0.3125,1.025390625
133,23:06.2,0.3125,1.0400390625
134,23:06.2,0.3076171875,1.0498046875
135,23:06.2,0.3076171875,1.0595703125
136,23:06.2,0.3173828125,1.0888671875
137,23:06.2,0.3125,1.0888671875
138,23:06.2,0.3173828125,1.07421875
139,23:06.2,0.3271484375,1.064453125
140,23:06.2,0.3271484375,1.0693359375
141,23:06.2,0.33203125,1.0693359375
142,23:06.2,0.3369140625,1.0693359375
143,23:06.2,0.322265625,1.07421875
144,23:06.2,0.322265625,1.0888671875
145,23:06.2,0.3125,1.0888671875
146,23:06.2,0.322265625,1.11328125
147,23:06.2,0.33203125,1.1279296875
148,23:06.3,0.3271484375,1.123046875
149,23:06.3,0.33203125,1.1083984375
150,23:06.3,0.33203125,1.1083984375
151,23:06.3,0.3271484375,1.1083984375
152,23:06.3,0.3271484375,1.103515625
153,23:06.3,0.3271484375,1.1083984375
154,23:06.3,0.33203125,1.123046875
155,23:06.3,0.322265625,1.1279296875
156,23:06.3,0.3173828125,1.1279296875
157,23:06.3,0.33203125,1.162109375
158,23:06.3,0.3271484375,1.1572265625
159,23:06.3,0.33203125,1.142578125
160,23:06.3,0.3515625,1.1328125
161,23:06.3,0.3564453125,1.1279296875
162,23:06.3,0.3515625,1.1279296875
163,23:06.3,0.3466796875,1.1376953125
164,23:06.3,0.3515625,1.1279296875
165,23:06.3,0.3564453125,1.1376953125
166,23:06.3,0.3515625,1.142578125
167,23:06.3,0.3515625,1.1572265625
168,23:06.3,0.361328125,1.171875
169,23:06.3,0.3564453125,1.1669921875
170,23:06.3,0.3662109375,1.15234375
171,23:06.3,0.37109375,1.1376953125
172,23:06.3,0.3662109375,1.1376953125
173,23:06.3,0.3662109375,1.1279296875
174,23:06.3,0.3662109375,1.1328125
175,23:06.4,0.3564453125,1.1376953125
176,23:06.4,0.3515625,1.1474609375
177,23:06.4,0.3466796875,1.1474609375
