,Waktu,Pipi,Alis
0,19:39.4,0.390625,1.2548828125
1,19:39.4,0.380859375,1.2646484375
2,19:39.5,0.3857421875,1.2744140625
3,19:39.5,0.3955078125,1.2890625
4,19:39.5,0.400390625,1.298828125
5,19:39.5,0.3955078125,1.30859375
6,19:39.5,0.3955078125,1.30859375
7,19:39.5,0.3955078125,1.318359375
8,19:39.5,0.3955078125,1.3232421875
9,19:39.5,0.400390625,1.3330078125
10,19:39.5,0.4052734375,1.3330078125
11,19:39.5,0.400390625,1.328125
12,19:39.5,0.3955078125,1.328125
13,19:39.5,0.3857421875,1.328125
14,19:39.5,0.3955078125,1.3232421875
15,19:39.5,0.390625,1.328125
16,19:39.5,0.3857421875,1.3525390625
17,19:39.5,0.3955078125,1.376953125
18,19:39.5,0.3955078125,1.396484375
19,19:39.5,0.3955078125,1.4111328125
20,19:39.5,0.400390625,1.4306640625
21,19:39.5,0.4052734375,1.435546875
22,19:39.5,0.400390625,1.4404296875
23,19:39.5,0.3955078125,1.4453125
24,19:39.5,0.380859375,1.4501953125
25,19:39.5,0.400390625,1.4453125
26,19:39.6,0.380859375,1.4599609375
27,19:39.6,0.390625,1.484375
28,19:39.6,0.3955078125,1.5087890625
29,19:39.6,0.3955078125,1.5234375
30,19:39.6,0.390625,1.5380859375
31,19:39.6,0.400390625,1.5576171875
32,19:39.6,0.400390625,1.5576171875
33,19:39.6,0.3955078125,1.5576171875
34,19:39.6,0.390625,1.5625
35,19:39.6,0.3955078125,1.5625
36,19:39.6,0.390625,1.5625
37,19:39.6,0.3857421875,1.5771484375
38,19:39.6,0.390625,1.5966796875
39,19:39.6,0.3955078125,1.6162109375
40,19:39.6,0.390625,1.6259765625
41,19:39.6,0.3955078125,1.6357421875
42,19:39.6,0.4052734375,1.640625
43,19:39.6,0.3955078125,1.640625
44,19:39.6,0.390625,1.6357421875
45,19:39.6,0.3759765625,1.6357421875
46,19:39.6,0.3955078125,1.6259765625
47,19:39.6,0.3759765625,1.6259765625
48,19:39.6,0.3857421875,1.640625
49,19:39.6,0.3955078125,1.66015625
50,19:39.7,0.3955078125,1.669921875
51,19:39.7,0.390625,1.6748046875
52,19:39.7,0.400390625,1.6845703125
53,19:39.7,0.400390625,1.6796875
54,19:39.7,0.3955078125,1.669921875
55,19:39.7,0.390625,1.6650390625
56,19:39.7,0.390625,1.6650390625
57,19:39.7,0.390625,1.6455078125
58,19:39.7,0.380859375,1.6552734375
59,19:39.7,0.390625,1.669921875
60,19:39.7,0.3955078125,1.6796875
61,19:39.7,0.390625,1.6845703125
62,19:39.7,0.3955078125,1.689453125
63,19:39.7,0.4052734375,1.6943359375
64,19:39.7,0.3955078125,1.6845703125
65,19:39.7,0.390625,1.6748046875
66,19:39.7,0.3857421875,1.6748046875
67,19:39.7,0.3955078125,1.66015625
68,19:39.7,0.390625,1.66015625
69,19:39.7,0.380859375,1.669921875
70,19:39.7,0.390625,1.689453125
71,19:39.7,0.390625,1.6943359375
72,19:39.7,0.3857421875,1.69921875
73,19:39.7,0.3955078125,1.708984375
74,19:39.7,0.3955078125,1.7041015625
75,19:39.8,0.390625,1.6943359375
76,19:39.8,0.3857421875,1.689453125
77,19:39.8,0.3759765625,1.689453125
78,19:39.8,0.390625,1.6748046875
79,19:39.8,0.3759765625,1.6748046875
80,19:39.8,0.380859375,1.689453125
81,19:39.8,0.390625,1.708984375
82,19:39.8,0.3857421875,1.7138671875
83,19:39.8,0.3857421875,1.71875
84,19:39.8,0.390625,1.7236328125
85,19:39.8,0.390625,1.7138671875
86,19:39.8,0.3857421875,1.708984375
87,19:39.8,0.3759765625,1.708984375
88,19:39.8,0.3857421875,1.69921875
89,19:39.8,0.380859375,1.689453125
90,19:39.8,0.3759765625,1.69921875
91,19:39.8,0.380859375,1.7138671875
92,19:39.8,0.3857421875,1.728515625
93,19:39.8,0.3759765625,1.728515625
94,19:39.8,0.3857421875,1.73828125
95,19:39.8,0.390625,1.73828125
96,19:39.8,0.3857421875,1.728515625
97,19:39.8,0.380859375,1.7236328125
98,19:39.8,0.3759765625,1.7236328125
99,19:39.8,0.390625,1.7041015625
100,19:39.8,0.37109375,1.7041015625
101,19:39.9,0.3759765625,1.7138671875
102,19:39.9,0.3857421875,1.7333984375
103,19:39.9,0.3857421875,1.73828125
104,19:39.9,0.380859375,1.73828125
105,19:39.9,0.3857421875,1.748046875
106,19:39.9,0.390625,1.73828125
107,19:39.9,0.3857421875,1.728515625
108,19:39.9,0.380859375,1.7236328125
109,19:39.9,0.3857421875,1.71875
110,19:39.9,0.3857421875,1.7041015625
111,19:39.9,0.3759765625,1.708984375
112,19:39.9,0.380859375,1.7236328125
113,19:39.9,0.3857421875,1.7333984375
114,19:39.9,0.380859375,1.7333984375
115,19:39.9,0.3857421875,1.73828125
116,19:39.9,0.390625,1.73828125
117,19:39.9,0.3857421875,1.728515625
118,19:39.9,0.380859375,1.71875
119,19:39.9,0.3759765625,1.708984375
120,19:39.9,0.3857421875,1.6943359375
121,19:39.9,0.3759765625,1.6845703125
122,19:39.9,0.37109375,1.6943359375
123,19:39.9,0.380859375,1.708984375
124,19:39.9,0.380859375,1.708984375
125,19:39.9,0.3759765625,1.708984375
126,19:39.9,0.380859375,1.7138671875
127,19:40.0,0.3857421875,1.7041015625
128,19:40.0,0.380859375,1.689453125
129,19:40.0,0.3759765625,1.6796875
130,19:40.0,0.37109375,1.669921875
131,19:40.0,0.3857421875,1.6455078125
132,19:40.0,0.37109375,1.640625
133,19:40.0,0.3759765625,1.6455078125
134,19:40.0,0.380859375,1.650390625
135,19:40.0,0.3759765625,1.650390625
136,19:40.0,0.380859375,1.6455078125
137,19:40.0,0.380859375,1.6455078125
138,19:40.0,0.3857421875,1.630859375
139,19:40.0,0.3759765625,1.611328125
140,19:40.0,0.37109375,1.5966796875
141,19:40.0,0.380859375,1.58203125
142,19:40.0,0.380859375,1.5625
143,19:40.0,0.37109375,1.5625
144,19:40.0,0.380859375,1.572265625
145,19:40.0,0.380859375,1.5771484375
146,19:40.0,0.3759765625,1.5673828125
147,19:40.0,0.380859375,1.5673828125
148,19:40.0,0.3857421875,1.5576171875
149,19:40.0,0.380859375,1.5380859375
150,19:40.0,0.3759765625,1.5234375
151,19:40.0,0.37109375,1.513671875
152,19:40.0,0.3857421875,1.4892578125
153,19:40.1,0.361328125,1.484375
154,19:40.1,0.37109375,1.494140625
155,19:40.1,0.380859375,1.4990234375
156,19:40.1,0.3759765625,1.4990234375
157,19:40.1,0.37109375,1.494140625
158,19:40.1,0.380859375,1.494140625
159,19:40.1,0.380859375,1.4794921875
160,19:40.1,0.3759765625,1.46484375
161,19:40.1,0.37109375,1.4501953125
162,19:40.1,0.380859375,1.4404296875
163,19:40.1,0.3759765625,1.416015625
164,19:40.1,0.3662109375,1.4208984375
165,19:40.1,0.3759765625,1.4306640625
166,19:40.1,0.380859375,1.435546875
167,19:40.1,0.3759765625,1.4306640625
168,19:40.1,0.380859375,1.4306640625
169,19:40.1,0.3857421875,1.42578125
170,19:40.1,0.380859375,1.4111328125
171,19:40.1,0.3759765625,1.396484375
172,19:40.1,0.37109375,1.38671875
173,19:40.1,0.380859375,1.3671875
174,19:40.1,0.3759765625,1.357421875
175,19:40.1,0.37109375,1.3623046875
176,19:40.2,0.3759765625,1.376953125
177,19:40.2,0.3759765625,1.376953125
178,19:40.2,0.37109375,1.376953125
179,19:40.2,0.3759765625,1.3818359375
180,19:40.2,0.380859375,1.3720703125
181,19:40.2,0.380859375,1.357421875
182,19:40.2,0.37109375,1.3427734375
183,19:40.2,0.37109375,1.337890625
184,19:40.2,0.380859375,1.3134765625
185,19:40.2,0.3662109375,1.3134765625
186,19:40.2,0.37109375,1.3232421875
187,19:40.2,0.3759765625,1.3330078125
188,19:40.2,0.37109375,1.3330078125
