,Waktu,Pipi,Alis
0,13:24.0,0.2490234375,4.423828125
1,13:24.1,0.244140625,4.43359375
2,13:24.1,0.244140625,4.43359375
3,13:24.1,0.2490234375,4.4287109375
4,13:24.1,0.2490234375,4.43359375
5,13:24.1,0.244140625,4.43359375
6,13:24.1,0.2490234375,4.43359375
7,13:24.1,0.2490234375,4.43359375
8,13:24.1,0.244140625,4.4384765625
9,13:24.1,0.244140625,4.4384765625
10,13:24.1,0.244140625,4.4384765625
11,13:24.1,0.2392578125,4.43359375
12,13:24.1,0.234375,4.43359375
13,13:24.1,0.234375,4.43359375
14,13:24.1,0.234375,4.4287109375
15,13:24.1,0.2392578125,4.4287109375
16,13:24.1,0.2392578125,4.43359375
17,13:24.2,0.244140625,4.4287109375
18,13:24.2,0.2490234375,4.4287109375
19,13:24.2,0.2490234375,4.4091796875
20,13:24.2,0.2490234375,4.3798828125
21,13:24.2,0.244140625,4.345703125
22,13:24.2,0.244140625,4.3017578125
23,13:24.2,0.2392578125,4.2431640625
24,13:24.2,0.234375,4.21875
25,13:24.2,0.234375,4.19921875
26,13:24.2,0.2392578125,4.1845703125
27,13:24.2,0.2392578125,4.16015625
28,13:24.2,0.2392578125,4.1552734375
29,13:24.2,0.244140625,4.1357421875
30,13:24.2,0.244140625,4.1064453125
31,13:24.2,0.244140625,4.0771484375
32,13:24.2,0.2392578125,4.052734375
33,13:24.2,0.234375,3.9990234375
34,13:24.2,0.234375,3.9697265625
35,13:24.2,0.234375,3.955078125
36,13:24.3,0.234375,3.9501953125
37,13:24.3,0.2392578125,3.9501953125
38,13:24.3,0.2392578125,3.9453125
39,13:24.3,0.2392578125,3.9501953125
40,13:24.3,0.2392578125,3.935546875
41,13:24.3,0.244140625,3.916015625
42,13:24.3,0.2392578125,3.896484375
43,13:24.3,0.2392578125,3.8720703125
44,13:24.3,0.234375,3.8330078125
45,13:24.3,0.234375,3.818359375
46,13:24.3,0.234375,3.8134765625
47,13:24.3,0.234375,3.8134765625
48,13:24.3,0.234375,3.8134765625
49,13:24.3,0.2392578125,3.818359375
50,13:24.3,0.2392578125,3.8232421875
51,13:24.3,0.2392578125,3.80859375
52,13:24.3,0.2392578125,3.798828125
53,13:24.3,0.234375,3.7890625
54,13:24.3,0.2294921875,3.7548828125
55,13:24.3,0.2294921875,3.7353515625
56,13:24.4,0.2294921875,3.73046875
57,13:24.4,0.2294921875,3.740234375
58,13:24.4,0.2294921875,3.75
59,13:24.4,0.234375,3.7548828125
60,13:24.4,0.234375,3.76953125
61,13:24.4,0.234375,3.76953125
62,13:24.4,0.234375,3.759765625
63,13:24.4,0.234375,3.7548828125
64,13:24.4,0.234375,3.740234375
