,Waktu,Pipi,Alis
0,19:50.5,0.390625,0.7861328125
1,19:50.6,0.400390625,0.7861328125
2,19:50.6,0.400390625,0.78125
3,19:50.6,0.400390625,0.78125
4,19:50.6,0.41015625,0.7861328125
5,19:50.6,0.41015625,0.791015625
6,19:50.6,0.4052734375,0.791015625
7,19:50.6,0.400390625,0.7958984375
8,19:50.6,0.400390625,0.791015625
9,19:50.6,0.400390625,0.791015625
10,19:50.6,0.41015625,0.8056640625
11,19:50.6,0.4052734375,0.8056640625
12,19:50.6,0.390625,0.7958984375
13,19:50.6,0.400390625,0.78125
14,19:50.6,0.400390625,0.771484375
15,19:50.6,0.390625,0.7666015625
16,19:50.6,0.4052734375,0.76171875
17,19:50.6,0.41015625,0.76171875
18,19:50.6,0.4052734375,0.771484375
19,19:50.6,0.400390625,0.7763671875
20,19:50.6,0.3955078125,0.7763671875
21,19:50.6,0.41015625,0.7958984375
22,19:50.6,0.390625,0.78125
23,19:50.6,0.3955078125,0.771484375
24,19:50.6,0.400390625,0.76171875
25,19:50.6,0.3955078125,0.751953125
26,19:50.6,0.390625,0.7470703125
27,19:50.7,0.3955078125,0.7421875
28,19:50.7,0.4052734375,0.7470703125
29,19:50.7,0.4052734375,0.751953125
30,19:50.7,0.3955078125,0.7568359375
31,19:50.7,0.4052734375,0.76171875
32,19:50.7,0.41015625,0.771484375
33,19:50.7,0.3857421875,0.7568359375
34,19:50.7,0.400390625,0.7421875
35,19:50.7,0.3955078125,0.7373046875
36,19:50.7,0.3955078125,0.7275390625
37,19:50.7,0.400390625,0.72265625
38,19:50.7,0.41015625,0.72265625
39,19:50.7,0.4052734375,0.7275390625
40,19:50.7,0.400390625,0.732421875
41,19:50.7,0.400390625,0.7275390625
42,19:50.7,0.41015625,0.7421875
43,19:50.7,0.400390625,0.7373046875
44,19:50.7,0.390625,0.7275390625
45,19:50.7,0.3955078125,0.7177734375
46,19:50.7,0.3955078125,0.7080078125
47,19:50.7,0.390625,0.6982421875
48,19:50.7,0.400390625,0.693359375
49,19:50.7,0.41015625,0.6982421875
50,19:50.7,0.4052734375,0.703125
51,19:50.7,0.400390625,0.703125
52,19:50.7,0.3955078125,0.6982421875
53,19:50.7,0.4150390625,0.7177734375
54,19:50.8,0.390625,0.703125
55,19:50.8,0.3955078125,0.6982421875
56,19:50.8,0.400390625,0.6884765625
57,19:50.8,0.3955078125,0.6787109375
58,19:50.8,0.400390625,0.673828125
59,19:50.8,0.400390625,0.6640625
60,19:50.8,0.41015625,0.6787109375
61,19:50.8,0.400390625,0.6787109375
62,19:50.8,0.400390625,0.6787109375
63,19:50.8,0.41015625,0.6884765625
64,19:50.8,0.4052734375,0.693359375
65,19:50.8,0.390625,0.6787109375
66,19:50.8,0.3955078125,0.6787109375
67,19:50.8,0.3955078125,0.6689453125
68,19:50.8,0.390625,0.6640625
69,19:50.8,0.3955078125,0.654296875
70,19:50.8,0.4052734375,0.654296875
71,19:50.8,0.400390625,0.6591796875
72,19:50.8,0.3955078125,0.6591796875
73,19:50.8,0.3955078125,0.6591796875
74,19:50.8,0.41015625,0.673828125
75,19:50.8,0.3857421875,0.6640625
76,19:50.8,0.390625,0.6591796875
77,19:50.8,0.3955078125,0.654296875
78,19:50.8,0.390625,0.64453125
79,19:50.8,0.3857421875,0.6396484375
80,19:50.8,0.400390625,0.6298828125
81,19:50.9,0.4052734375,0.6396484375
82,19:50.9,0.400390625,0.6396484375
83,19:50.9,0.3955078125,0.6396484375
84,19:50.9,0.4052734375,0.64453125
85,19:50.9,0.4052734375,0.6494140625
86,19:50.9,0.3857421875,0.6396484375
87,19:50.9,0.3955078125,0.6396484375
88,19:50.9,0.400390625,0.6298828125
89,19:50.9,0.3955078125,0.625
90,19:50.9,0.3955078125,0.615234375
91,19:50.9,0.41015625,0.615234375
92,19:50.9,0.4052734375,0.6201171875
93,19:50.9,0.400390625,0.625
94,19:50.9,0.3955078125,0.6201171875
95,19:50.9,0.41015625,0.634765625
96,19:50.9,0.400390625,0.6298828125
97,19:50.9,0.390625,0.6201171875
98,19:50.9,0.400390625,0.6201171875
99,19:50.9,0.390625,0.6103515625
100,19:50.9,0.3955078125,0.60546875
101,19:50.9,0.4052734375,0.6005859375
102,19:50.9,0.41015625,0.60546875
103,19:50.9,0.4052734375,0.6103515625
104,19:50.9,0.400390625,0.60546875
105,19:50.9,0.3955078125,0.6103515625
106,19:50.9,0.41015625,0.6201171875
107,19:51.0,0.390625,0.6103515625
108,19:51.0,0.3955078125,0.6103515625
109,19:51.0,0.400390625,0.60546875
110,19:51.0,0.400390625,0.6005859375
111,19:51.0,0.4052734375,0.5908203125
112,19:51.0,0.41015625,0.5908203125
113,19:51.0,0.41015625,0.5908203125
114,19:51.0,0.4052734375,0.595703125
115,19:51.0,0.400390625,0.5908203125
116,19:51.0,0.4150390625,0.6005859375
117,19:51.0,0.4052734375,0.6005859375
118,19:51.0,0.3955078125,0.5908203125
119,19:51.0,0.4052734375,0.595703125
120,19:51.0,0.400390625,0.5859375
121,19:51.0,0.400390625,0.5810546875
122,19:51.0,0.4052734375,0.5712890625
123,19:51.0,0.4150390625,0.576171875
124,19:51.0,0.41015625,0.5810546875
125,19:51.0,0.4052734375,0.5810546875
126,19:51.0,0.400390625,0.5810546875
127,19:51.0,0.419921875,0.595703125
128,19:51.0,0.390625,0.5859375
129,19:51.0,0.400390625,0.5859375
130,19:51.0,0.4052734375,0.5859375
131,19:51.0,0.400390625,0.576171875
132,19:51.0,0.3955078125,0.5712890625
