,STDEV1,AVG1,MDN1,STDEV2,AVG2,MDN2,EMOSI
0,0.2729368152059882,0.4945455388876583,0.5145433905462585,0.24708524629095704,0.4425105859502488,0.3719250253362668,4
1,0.26602372927088835,0.43949724325033956,0.3635014711470699,0.291098157180796,1.2356290512565988,1.2557227262726414,4
2,0.3129847446987891,0.548790866965584,0.570395310655176,0.397853974398247,-0.3870254842147639,-0.44771349834218666,4
3,0.3141177447530101,0.4337655989377956,0.3858505764472503,0.1276778267266468,0.987625582380761,0.9925045363408749,4
4,0.2509877440587845,0.525552944765284,0.535143941723882,0.25504901647634154,-0.5631419875917114,-0.5709392484900047,4
5,0.25990432466749547,0.5200034737262881,0.5120577782045994,0.15322662366675888,0.2300942335160868,0.24470964199516176,4
6,0.2317354663984965,0.6431460055005535,0.6652499220357694,0.09562064733527757,-1.437037407394023,-1.4617213974536272,4
7,0.23711689905568667,0.4732286036902533,0.41201806661103707,1.4333567000903409,8.221234660982029,7.9872172163065684,4
8,0.276130321788552,0.47458718121530624,0.42950467502665357,0.361030566302757,0.3451483633806687,0.3716007703368137,4
