,Pipi,Alis
0,4.70215,2.11426
1,4.70215,2.15332
2,4.70215,2.1337900000000003
3,4.70215,2.1337900000000003
4,4.70215,2.18262
5,4.7070300000000005,2.11426
6,4.70215,2.05566
7,4.70215,2.05566
8,4.70215,2.1191400000000002
9,4.69727,2.16309
10,4.70215,2.17285
11,4.70215,2.16309
12,4.70215,2.18262
13,4.70215,2.1875
14,4.70215,2.11426
15,4.7070300000000005,2.0849599999999997
16,4.70215,2.1386700000000003
17,4.70215,2.17285
18,4.70215,2.22168
19,4.70215,2.19727
20,4.70215,2.19727
21,4.70215,2.2412099999999997
22,4.70215,2.18262
23,4.70215,2.11426
24,4.70215,2.0947299999999998
25,4.70215,2.15332
26,4.70215,2.1875
27,4.70215,2.18262
28,4.70215,2.1582
29,4.70215,2.15332
30,4.7070300000000005,2.16797
31,4.70215,2.0947299999999998
32,4.70215,2.04102
33,4.70215,2.10938
34,4.70215,2.14355
35,4.70215,2.18262
36,4.70215,2.16309
37,4.70215,2.1484400000000003
38,4.70215,2.19238
39,4.7070300000000005,2.1484400000000003
40,4.7070300000000005,2.0996099999999998
41,4.69727,2.0849599999999997
42,4.70215,2.14355
43,4.70215,2.17773
44,4.70215,2.18262
45,4.70215,2.16309
46,4.70215,2.16797
47,4.70215,2.18262
48,4.70215,2.11426
49,4.70215,2.0703099999999997
50,4.70215,2.1337900000000003
51,4.70215,2.17285
52,4.69727,2.20215
53,4.70215,2.17285
54,4.70215,2.15332
55,4.70215,2.20215
56,4.70215,2.15332
57,4.70215,2.10449
58,4.70215,2.0947299999999998
59,4.70215,2.1582
60,4.70215,2.18262
61,4.70215,2.1875
62,4.70215,2.17285
63,4.7070300000000005,2.17773
64,4.70215,2.21191
65,4.7070300000000005,2.1386700000000003
66,4.70215,2.1386700000000003
67,4.70215,2.33398
68,4.70215,2.47559
69,4.70215,2.5634799999999998
70,4.70215,2.55859
71,4.70215,2.51465
72,4.7070300000000005,2.53418
73,4.69727,2.48047
74,4.70215,2.36328
75,4.70215,2.2900400000000003
76,4.70215,2.2998
77,4.70215,2.2949200000000003
78,4.70215,2.2802700000000002
79,4.70215,2.2363299999999997
80,4.7070300000000005,2.2265599999999997
81,4.70215,2.2509799999999998
82,4.70215,2.1582
83,4.7070300000000005,2.0849599999999997
84,4.70215,2.11426
85,4.70215,2.1582
86,4.70215,2.18262
87,4.70215,2.16309
88,4.70215,2.14355
89,4.70215,2.17773
90,4.7070300000000005,2.1582
91,4.7070300000000005,2.0996099999999998
92,4.70215,2.0752
93,4.70215,2.1484400000000003
94,4.70215,2.17285
95,4.70215,2.1875
96,4.70215,2.17285
97,4.70215,2.17773
98,4.70215,2.20703
99,4.70215,2.1386700000000003
100,4.70215,2.0800799999999997
101,4.70215,2.11426
102,4.70215,2.16797
103,4.70215,2.20703
104,4.70215,2.18262
105,4.70215,2.17773
106,4.70215,2.21191
107,4.7070300000000005,2.1875
108,4.70215,2.1337900000000003
109,4.70215,2.10449
110,4.70215,2.17285
111,4.70215,2.18262
112,4.70215,2.19727
113,4.70215,2.16797
114,4.70215,2.16309
115,4.70215,2.20215
116,4.70215,2.1337900000000003
117,4.70215,2.0947299999999998
118,4.70215,2.11426
119,4.70215,2.1582
120,4.70215,2.20215
121,4.70215,2.17773
122,4.70215,2.1582
123,4.70215,2.21191
124,4.70215,2.19727
125,4.70215,2.1337900000000003
126,4.70215,2.10449
127,4.70215,2.19238
128,4.70215,2.2558599999999998
129,4.70215,2.3046900000000003
130,4.70215,2.3291
131,4.70215,2.36816
132,4.70215,2.48047
133,4.70215,2.52441
134,4.70215,2.50977
135,4.70215,2.48535
136,4.70215,2.4462900000000003
137,4.70215,2.41699
138,4.69727,2.35352
139,4.70215,2.2998
140,4.7070300000000005,2.3291
141,4.70215,2.28516
142,4.70215,2.18262
143,4.70215,2.11426
144,4.70215,2.1386700000000003
145,4.70215,2.18262
146,4.70215,2.21191
147,4.70215,2.21191
148,4.7070300000000005,2.19727
149,4.7070300000000005,2.2900400000000003
150,4.70215,2.32422
151,4.70215,2.2753900000000002
152,4.70215,2.2509799999999998
153,4.70215,2.24609
154,4.69727,2.2558599999999998
