,Pipi,Alis
0,3.4570300000000005,4.69727
1,3.40332,4.69727
2,3.37891,4.69727
3,3.4472699999999996,4.69727
4,3.4326199999999996,4.69727
5,3.3691400000000002,4.70215
6,3.3593800000000003,4.69727
7,3.4326199999999996,4.69727
8,3.48145,4.70215
9,3.4472699999999996,4.69727
10,3.39355,4.69727
11,3.4082,4.69727
12,3.46191,4.69727
13,3.4179699999999995,4.70215
14,3.3593800000000003,4.70215
15,3.3837900000000003,4.70215
16,3.4570300000000005,4.70215
17,3.4765599999999997,4.69727
18,3.4179699999999995,4.69727
19,3.3837900000000003,4.69727
20,3.4472699999999996,4.69727
21,3.4472699999999996,4.69727
22,3.37402,4.69727
23,3.34473,4.70215
24,3.39355,4.69727
25,3.4570300000000005,4.69727
26,3.4472699999999996,4.69727
27,3.3984400000000003,4.69727
28,3.40332,4.69727
29,3.47168,4.69727
30,3.4326199999999996,4.69727
31,3.3593800000000003,4.69238
32,3.35449,4.69727
33,3.4277300000000004,4.69727
34,3.4668,4.69727
35,3.4326199999999996,4.69727
36,3.3984400000000003,4.69727
37,3.45215,4.69727
38,3.47168,4.69727
39,3.4082,4.69727
40,3.3593800000000003,4.69727
41,3.39355,4.69727
42,3.47168,4.69727
43,3.47168,4.69727
44,3.42285,4.69727
45,3.39355,4.69727
46,3.4668,4.69727
47,3.4472699999999996,4.69727
48,3.37891,4.69727
49,3.3496099999999998,4.69727
50,3.4082,4.69727
51,3.46191,4.69238
52,3.4375,4.69727
53,3.38867,4.69727
54,3.4179699999999995,4.69727
55,3.4668,4.69727
56,3.41309,4.69727
57,3.3496099999999998,4.69727
58,3.3691400000000002,4.69727
59,3.4472699999999996,4.69727
60,3.4668,4.69727
61,3.42285,4.69727
62,3.3837900000000003,4.69727
63,3.45215,4.69727
64,3.4570300000000005,4.69727
65,3.38867,4.69727
66,3.35449,4.69727
67,3.40332,4.70215
68,3.47168,4.69727
69,3.4668,4.69727
70,3.41309,4.69727
71,3.40332,4.69727
72,3.4668,4.69727
73,3.4375,4.69727
