,Pipi,Alis
0,4.70215,2.79785
1,4.70215,2.7734400000000003
2,4.70215,2.7441400000000002
3,4.70215,2.81738
4,4.70215,2.75391
5,4.7070300000000005,2.7099599999999997
6,4.70215,2.7099599999999997
7,4.70215,2.76855
8,4.70215,2.79785
9,4.70215,2.78809
10,4.70215,2.7636700000000003
11,4.70215,2.7832
12,4.70215,2.8125
13,4.7070300000000005,2.73438
14,4.7070300000000005,2.68555
15,4.70215,2.7587900000000003
16,4.70215,2.78809
17,4.69727,2.80762
18,4.70215,2.77832
19,4.70215,2.7587900000000003
20,4.70215,2.81738
21,4.70215,2.7636700000000003
22,4.70215,2.7002
23,4.70215,2.68555
24,4.70215,2.7441400000000002
25,4.69727,2.7636700000000003
26,4.70215,2.7636700000000003
27,4.70215,2.73926
28,4.7070300000000005,2.75391
29,4.70215,2.78809
30,4.7070300000000005,2.71484
31,4.70215,2.66602
32,4.70215,2.7197299999999998
33,4.70215,2.75391
34,4.69727,2.78809
35,4.70215,2.76855
36,4.70215,2.7490200000000002
37,4.7070300000000005,2.79297
38,4.70215,2.76855
39,4.70215,2.7099599999999997
40,4.70215,2.7002
41,4.70215,2.78809
42,4.70215,2.80273
43,4.70215,2.79785
44,4.70215,2.7636700000000003
45,4.7070300000000005,2.7734400000000003
46,4.70215,2.81738
47,4.7070300000000005,2.73926
48,4.70215,2.66602
49,4.70215,2.7099599999999997
50,4.70215,2.7490200000000002
51,4.70215,2.77832
52,4.70215,2.7441400000000002
53,4.70215,2.7246099999999998
54,4.70215,2.79297
55,4.70215,2.7441400000000002
56,4.70215,2.68066
57,4.69727,2.71484
58,4.70215,2.8515599999999997
59,4.70215,2.9052700000000002
60,4.70215,2.91016
61,4.70215,2.8515599999999997
62,4.70215,2.8418
63,4.70215,2.87109
64,4.70215,2.7734400000000003
65,4.70215,2.69043
66,4.70215,2.7197299999999998
67,4.70215,2.7587900000000003
68,4.69727,2.79297
69,4.70215,2.7587900000000003
70,4.70215,2.7246099999999998
71,4.70215,2.76855
72,4.70215,2.73926
73,4.70215,2.66113
74,4.70215,2.62207
75,4.70215,2.71484
76,4.70215,2.7490200000000002
77,4.70215,2.7734400000000003
78,4.70215,2.75391
79,4.70215,2.75391
80,4.70215,2.80273
81,4.7070300000000005,2.71484
82,4.70215,2.65625
83,4.70215,2.68555
84,4.70215,2.73438
85,4.70215,2.77832
86,4.70215,2.7832
87,4.70215,2.75391
88,4.70215,2.77832
89,4.69727,2.7734400000000003
90,4.70215,2.69043
91,4.70215,2.65137
92,4.70215,2.7246099999999998
93,4.70215,2.73438
94,4.70215,2.7587900000000003
95,4.70215,2.73438
96,4.70215,2.72949
97,4.70215,2.77832
98,4.7070300000000005,2.69043
99,4.70215,2.6171900000000003
100,4.70215,2.6416
101,4.70215,2.7099599999999997
102,4.70215,2.7490200000000002
103,4.70215,2.7441400000000002
104,4.70215,2.7246099999999998
105,4.70215,2.7490200000000002
106,4.70215,2.75391
107,4.70215,2.6709
108,4.70215,2.63184
109,4.70215,2.7099599999999997
110,4.70215,2.75391
111,4.70215,2.78809
112,4.70215,2.7636700000000003
113,4.70215,2.75391
114,4.70215,2.8125
115,4.70215,2.7587900000000003
116,4.70215,2.6953099999999997
117,4.70215,2.7050799999999997
118,4.70215,2.77832
119,4.69727,2.80762
120,4.70215,2.79297
121,4.70215,2.76855
122,4.70215,2.77832
123,4.70215,2.79297
124,4.70215,2.7099599999999997
125,4.70215,2.6709
126,4.70215,2.72949
127,4.70215,2.75391
128,4.70215,2.77832
129,4.70215,2.7490200000000002
130,4.70215,2.7246099999999998
131,4.70215,2.7832
132,4.70215,2.7197299999999998
133,4.70215,2.65137
134,4.70215,2.65137
135,4.69727,2.7197299999999998
136,4.70215,2.75391
137,4.70215,2.7490200000000002
138,4.70215,2.7002
139,4.70215,2.72949
140,4.70215,2.7636700000000003
141,4.70215,2.69043
142,4.7070300000000005,2.65625
143,4.70215,2.7197299999999998
144,4.70215,2.7490200000000002
145,4.70215,2.77832
146,4.70215,2.7587900000000003
147,4.70215,2.7490200000000002
148,4.70215,2.79785
149,4.70215,2.7587900000000003
150,4.70215,2.67578
151,4.70215,2.67578
152,4.70215,2.7636700000000003
153,4.69727,2.79785
154,4.70215,2.80273
155,4.70215,2.76855
156,4.70215,2.79297
157,4.70215,2.81738
158,4.70215,2.72949
159,4.7070300000000005,2.6709
160,4.70215,2.72949
161,4.70215,2.75391
162,4.70215,2.7832
163,4.70215,2.7490200000000002
164,4.7070300000000005,2.72949
165,4.7070300000000005,2.77832
166,4.70215,2.72949
167,4.70215,2.65137
168,4.70215,2.63672
169,4.70215,2.7490200000000002
170,4.70215,2.80273
171,4.70215,2.8418
172,4.70215,2.83691
173,4.70215,2.83691
174,4.70215,2.89062
175,4.7070300000000005,2.80273
176,4.7070300000000005,2.73926
177,4.70215,2.7636700000000003
178,4.70215,2.78809
179,4.70215,2.80762
180,4.70215,2.7636700000000003
181,4.70215,2.7490200000000002
182,4.70215,2.79785
183,4.70215,2.7490200000000002
184,4.70215,2.65625
185,4.70215,2.62207
186,4.70215,2.7050799999999997
187,4.70215,2.7490200000000002
188,4.70215,2.7587900000000003
189,4.70215,2.73438
190,4.70215,2.73926
191,4.70215,2.77832
192,4.7070300000000005,2.68066
193,4.70215,2.63184
194,4.70215,2.7002
195,4.70215,2.75391
196,4.70215,2.81738
197,4.70215,2.82227
198,4.70215,2.85645
199,4.70215,2.9296900000000003
200,4.7070300000000005,3.0175799999999997
201,4.70215,2.9541
202,4.70215,2.8662099999999997
203,4.70215,2.8613299999999997
204,4.70215,2.8418
205,4.70215,2.8418
206,4.70215,2.8125
207,4.7070300000000005,2.83203
208,4.70215,2.8418
209,4.70215,2.7099599999999997
210,4.7070300000000005,2.6025400000000003
211,4.70215,2.58301
212,4.70215,2.65137
213,4.70215,2.6953099999999997
214,4.70215,2.69043
215,4.70215,2.6953099999999997
216,4.7070300000000005,2.73926
217,4.70215,2.6953099999999997
218,4.70215,2.5878900000000002
219,4.70215,2.5390599999999997
220,4.70215,2.62207
221,4.70215,2.66602
222,4.70215,2.6953099999999997
223,4.70215,2.68066
224,4.7070300000000005,2.69043
225,4.70215,2.73926
226,4.70215,2.68555
227,4.70215,2.62207
228,4.70215,2.65137
229,4.70215,2.7099599999999997
230,4.70215,2.7490200000000002
231,4.70215,2.73926
232,4.70215,2.72949
233,4.7070300000000005,2.7636700000000003
234,4.70215,2.7636700000000003
235,4.70215,2.68555
236,4.70215,2.64648
237,4.70215,2.72949
238,4.70215,2.76855
239,4.70215,2.7832
240,4.70215,2.7587900000000003
241,4.70215,2.75391
242,4.70215,2.80273
243,4.7070300000000005,2.73926
244,4.7070300000000005,2.66113
245,4.70215,2.68555
246,4.70215,2.7490200000000002
247,4.70215,2.7734400000000003
248,4.70215,2.75391
249,4.70215,2.73438
250,4.70215,2.75391
251,4.70215,2.7636700000000003
252,4.70215,2.68555
253,4.70215,2.6416
254,4.70215,2.71484
255,4.70215,2.7490200000000002
256,4.70215,2.7636700000000003
257,4.70215,2.72949
258,4.70215,2.7246099999999998
259,4.70215,2.7734400000000003
260,4.70215,2.7246099999999998
261,4.70215,2.65625
262,4.70215,2.6709
263,4.70215,2.73926
264,4.70215,2.7734400000000003
265,4.70215,2.7636700000000003
266,4.70215,2.7441400000000002
267,4.70215,2.7587900000000003
268,4.70215,2.80273
269,4.70215,2.7197299999999998
270,4.70215,2.68066
271,4.70215,2.7587900000000003
272,4.70215,2.7832
273,4.70215,2.80762
274,4.70215,2.7734400000000003
275,4.70215,2.7734400000000003
276,4.7070300000000005,2.82227
277,4.7070300000000005,2.77832
278,4.7070300000000005,2.7050799999999997
279,4.70215,2.7050799999999997
280,4.70215,2.7587900000000003
281,4.69727,2.78809
282,4.70215,2.77832
283,4.70215,2.75391
284,4.7070300000000005,2.75391
285,4.70215,2.79785
286,4.70215,2.7099599999999997
287,4.70215,2.65625
288,4.70215,2.7197299999999998
289,4.70215,2.75391
290,4.70215,2.77832
291,4.70215,2.7441400000000002
292,4.70215,2.73438
293,4.7070300000000005,2.77832
294,4.70215,2.7441400000000002
295,4.70215,2.6709
296,4.70215,2.65625
297,4.70215,2.72949
298,4.70215,2.7636700000000003
299,4.70215,2.7636700000000003
300,4.70215,2.73926
301,4.70215,2.7490200000000002
302,4.7070300000000005,2.8125
303,4.70215,2.73438
304,4.70215,2.7050799999999997
305,4.70215,2.7636700000000003
306,4.70215,2.80762
307,4.70215,2.83203
308,4.70215,2.80273
309,4.70215,2.7832
310,4.70215,2.82715
311,4.70215,2.80762
312,4.7070300000000005,2.73926
313,4.69727,2.7246099999999998
314,4.70215,2.78809
315,4.70215,2.80762
316,4.70215,2.79785
317,4.69727,2.7734400000000003
318,4.70215,2.7734400000000003
319,4.70215,2.8125
320,4.70215,2.72949
321,4.70215,2.68066
322,4.70215,2.7246099999999998
323,4.70215,2.7636700000000003
324,4.70215,2.79785
325,4.70215,2.76855
326,4.70215,2.7441400000000002
327,4.7070300000000005,2.7832
328,4.70215,2.76855
329,4.7070300000000005,2.69043
330,4.70215,2.67578
331,4.70215,2.7441400000000002
332,4.70215,2.7587900000000003
333,4.70215,2.7636700000000003
334,4.70215,2.75391
335,4.70215,2.7636700000000003
336,4.70215,2.81738
337,4.70215,2.7490200000000002
338,4.70215,2.7002
339,4.70215,2.73926
340,4.70215,2.78809
341,4.70215,2.8125
342,4.70215,2.7832
343,4.70215,2.7587900000000003
344,4.70215,2.78809
345,4.69727,2.78809
346,4.70215,2.7099599999999997
347,4.70215,2.69043
348,4.70215,2.75391
349,4.70215,2.77832
350,4.70215,2.78809
351,4.70215,2.76855
352,4.70215,2.7587900000000003
353,4.70215,2.82227
354,4.70215,2.7441400000000002
355,4.70215,2.68555
356,4.70215,2.71484
357,4.70215,2.76855
358,4.70215,2.7832
359,4.70215,2.7636700000000003
