,Pipi,Alis
0,3.3252,4.69727
1,3.25195,4.69727
2,3.3007800000000005,4.69727
3,3.3203099999999997,4.69238
4,3.2666,4.69727
5,3.22266,4.70215
6,3.24707,4.70215
7,3.37402,4.70215
8,3.37891,4.70215
9,3.30566,4.69727
10,3.2910199999999996,4.69727
11,3.3593800000000003,4.69727
12,3.34473,4.69727
13,3.2421900000000003,4.70215
14,3.2177700000000002,4.70215
15,3.30566,4.70215
16,3.37891,4.70215
17,3.33984,4.69727
18,3.28125,4.69727
19,3.3349599999999997,4.69727
20,3.37891,4.69727
21,3.30566,4.69727
22,3.24707,4.70215
23,3.25684,4.70215
24,3.33984,4.70215
25,3.36426,4.70215
26,3.3203099999999997,4.69727
27,3.2910199999999996,4.69727
28,3.36426,4.69727
29,3.3984400000000003,4.69727
30,3.33008,4.70215
31,3.25195,4.70215
32,3.27637,4.70215
33,3.37402,4.70215
34,3.3349599999999997,4.69727
35,3.28125,4.69727
36,3.26172,4.69727
37,3.3252,4.69727
38,3.3252,4.69727
39,3.25684,4.70215
40,3.25684,4.70215
41,3.31543,4.70215
42,3.3349599999999997,4.70215
43,3.30566,4.69727
44,3.27637,4.69727
45,3.3252,4.69727
46,3.35449,4.69727
47,3.28125,4.69727
48,3.20801,4.70215
49,3.2324200000000003,4.70215
50,3.2959,4.70215
51,3.3007800000000005,4.70215
52,3.26172,4.69727
53,3.2421900000000003,4.69727
54,3.31055,4.69727
55,3.31055,4.69727
56,3.27637,4.70215
57,3.2959,4.70215
58,3.31055,4.70215
59,3.4082,4.70215
60,3.36426,4.70215
61,3.34473,4.69727
62,3.38867,4.69727
63,3.4326199999999996,4.69727
64,3.3349599999999997,4.69727
65,3.28125,4.70215
66,3.28125,4.70215
67,3.35449,4.69727
68,3.37891,4.70215
69,3.37891,4.69727
70,3.36426,4.69727
71,3.4277300000000004,4.69727
72,3.4277300000000004,4.69727
73,3.35449,4.69727
74,3.2959,4.70215
75,3.3349599999999997,4.70215
76,3.40332,4.70215
77,3.3984400000000003,4.70215
78,3.34473,4.69727
79,3.34473,4.69727
80,3.40332,4.69727
81,3.37891,4.69727
82,3.30566,4.69727
83,3.28125,4.70215
84,3.34473,4.70215
85,3.39355,4.70215
86,3.36426,4.69727
87,3.31543,4.69727
88,3.3349599999999997,4.69727
89,3.37891,4.69727
90,3.33984,4.69727
91,3.27637,4.70215
92,3.30566,4.70215
93,3.38867,4.70215
94,3.39355,4.70215
95,3.36426,4.69727
96,3.3203099999999997,4.69727
97,3.39355,4.69727
98,3.4082,4.69727
99,3.3496099999999998,4.69727
100,3.2959,4.70215
101,3.33008,4.70215
102,3.39355,4.70215
103,3.38867,4.70215
104,3.33984,4.69727
105,3.33008,4.69727
106,3.3837900000000003,4.69727
107,3.3593800000000003,4.69727
108,3.3007800000000005,4.70215
109,3.2910199999999996,4.70215
110,3.3593800000000003,4.70215
111,3.4082,4.70215
112,3.3691400000000002,4.69727
113,3.33008,4.69727
114,3.33984,4.69727
115,3.38867,4.69727
116,3.35449,4.69727
117,3.2959,4.70215
118,3.31055,4.70215
119,3.37402,4.70215
120,3.3837900000000003,4.70215
121,3.34473,4.69727
122,3.31543,4.69727
123,3.3837900000000003,4.69727
124,3.3837900000000003,4.69727
125,3.2959,4.69727
126,3.2666,4.70215
127,3.33008,4.70215
128,3.38867,4.70215
129,3.39355,4.70215
130,3.34473,4.69727
131,3.3496099999999998,4.69727
132,3.4082,4.69727
133,3.37402,4.69727
134,3.31055,4.70215
135,3.31055,4.70215
136,3.36426,4.70215
137,3.38867,4.70215
138,3.35449,4.69727
139,3.31543,4.69238
140,3.37402,4.69727
141,3.3984400000000003,4.69238
142,3.33008,4.69727
143,3.28125,4.70215
144,3.31543,4.70215
145,3.3837900000000003,4.70215
146,3.3837900000000003,4.70215
147,3.33984,4.69727
148,3.3203099999999997,4.69727
149,3.38867,4.69727
150,3.3837900000000003,4.69727
151,3.30566,4.69727
152,3.27637,4.70215
153,3.33984,4.70215
154,3.39355,4.70215
155,3.3691400000000002,4.70215
156,3.3252,4.69727
157,3.33008,4.69727
158,3.39355,4.69727
159,3.35449,4.69727
160,3.2959,4.70215
161,3.31055,4.70215
162,3.37402,4.70215
163,3.39355,4.70215
164,3.3496099999999998,4.69727
165,3.30566,4.69727
166,3.3691400000000002,4.69727
167,3.39355,4.69727
168,3.3252,4.69727
169,3.2910199999999996,4.70215
170,3.33008,4.70215
171,3.38867,4.70215
172,3.38867,4.70215
173,3.34473,4.69727
174,3.33008,4.69727
175,3.3984400000000003,4.69727
176,3.3691400000000002,4.69727
177,3.3007800000000005,4.69727
178,3.2861300000000004,4.70215
179,3.3496099999999998,4.70215
180,3.3984400000000003,4.70215
181,3.36426,4.70215
182,3.31543,4.69727
183,3.3496099999999998,4.69727
184,3.3984400000000003,4.69727
185,3.33984,4.69727
186,3.2861300000000004,4.69727
187,3.30566,4.70215
188,3.38867,4.70215
189,3.3984400000000003,4.70215
190,3.36426,4.70215
191,3.3252,4.69727
192,3.39355,4.69727
193,3.3984400000000003,4.69727
194,3.33008,4.69727
195,3.2861300000000004,4.70215
196,3.33984,4.70215
197,3.3984400000000003,4.70215
198,3.3984400000000003,4.70215
199,3.3496099999999998,4.69727
200,3.33984,4.69727
201,3.4082,4.69727
202,3.37891,4.69727
203,3.31543,4.69727
204,3.31543,4.70215
205,3.38867,4.70215
206,3.4326199999999996,4.70215
207,3.39355,4.70215
208,3.34473,4.69727
209,3.3837900000000003,4.69727
210,3.41309,4.69727
211,3.3496099999999998,4.69727
212,3.3007800000000005,4.70215
213,3.3203099999999997,4.70215
214,3.39355,4.70215
215,3.40332,4.70215
216,3.35449,4.69727
217,3.3252,4.69727
218,3.3984400000000003,4.69238
219,3.39355,4.69727
220,3.3252,4.69727
221,3.3007800000000005,4.70215
222,3.34473,4.70215
223,3.41309,4.70215
224,3.3837900000000003,4.70215
225,3.3496099999999998,4.69727
226,3.3349599999999997,4.69727
227,3.38867,4.69727
228,3.3593800000000003,4.69727
229,3.2959,4.69727
230,3.30566,4.70215
231,3.37891,4.70215
232,3.40332,4.70215
233,3.3593800000000003,4.70215
234,3.31543,4.69727
235,3.36426,4.69727
236,3.39355,4.69727
237,3.3349599999999997,4.69727
238,3.2910199999999996,4.69727
239,3.3252,4.70215
240,3.3984400000000003,4.70215
241,3.3984400000000003,4.70215
242,3.34473,4.69727
243,3.3203099999999997,4.69727
244,3.38867,4.69727
245,3.37402,4.69727
246,3.31055,4.69727
247,3.2959,4.70215
248,3.3496099999999998,4.70215
249,3.40332,4.70215
250,3.37891,4.70215
251,3.3252,4.69727
252,3.34473,4.69727
253,3.3984400000000003,4.69727
254,3.3496099999999998,4.69727
255,3.2910199999999996,4.69727
256,3.2959,4.70215
257,3.37891,4.70215
258,3.3984400000000003,4.70215
259,3.3691400000000002,4.70215
260,3.3252,4.69727
261,3.37891,4.69727
262,3.38867,4.69727
263,3.3349599999999997,4.69727
264,3.3007800000000005,4.69727
265,3.33984,4.70215
266,3.40332,4.70215
267,3.3984400000000003,4.70215
268,3.3496099999999998,4.69727
269,3.3349599999999997,4.69727
270,3.4082,4.69727
271,3.38867,4.69727
272,3.3252,4.69727
273,3.31055,4.70215
274,3.37891,4.70215
275,3.4179699999999995,4.70215
276,3.39355,4.70215
277,3.34473,4.69727
278,3.37402,4.69727
279,3.4179699999999995,4.69727
280,3.3691400000000002,4.69727
281,3.31055,4.69727
282,3.33008,4.70215
283,3.41309,4.70215
284,3.4326199999999996,4.70215
285,3.3837900000000003,4.70215
286,3.34473,4.69727
287,3.4082,4.69727
288,3.41309,4.69727
289,3.3496099999999998,4.69727
290,3.31055,4.69238
291,3.36426,4.70215
292,3.42285,4.70215
293,3.41309,4.70215
294,3.3593800000000003,4.69727
295,3.35449,4.69727
296,3.4179699999999995,4.69727
297,3.38867,4.69727
298,3.3252,4.69727
299,3.3203099999999997,4.70215
300,3.3984400000000003,4.70215
301,3.4326199999999996,4.70215
302,3.39355,4.70215
303,3.3496099999999998,4.70215
304,3.38867,4.69727
305,3.4179699999999995,4.69727
306,3.3691400000000002,4.70215
307,3.31543,4.70215
308,3.34473,4.69727
309,3.42285,4.69727
310,3.4277300000000004,4.69727
311,3.37891,4.69727
312,3.35449,4.70215
313,3.4179699999999995,4.70215
314,3.4082,4.70215
315,3.34473,4.69727
316,3.31543,4.70215
317,3.37891,4.70215
318,3.4326199999999996,4.69727
319,3.4179699999999995,4.70215
320,3.36426,4.69727
321,3.36426,4.69727
322,3.4277300000000004,4.69727
323,3.38867,4.69727
324,3.3252,4.69727
325,3.33008,4.69727
326,3.4082,4.70215
327,3.4326199999999996,4.70215
328,3.3984400000000003,4.69727
329,3.35449,4.69727
330,3.39355,4.69727
331,3.42285,4.69727
332,3.3593800000000003,4.69727
333,3.31543,4.69727
334,3.3496099999999998,4.69727
335,3.42285,4.70215
336,3.42285,4.69727
337,3.3691400000000002,4.69727
338,3.33984,4.69727
339,3.4179699999999995,4.69727
340,3.3984400000000003,4.69727
341,3.33984,4.69727
342,3.3203099999999997,4.69727
343,3.3837900000000003,4.69727
344,3.4326199999999996,4.70215
345,3.4082,4.69727
346,3.3593800000000003,4.69727
347,3.3691400000000002,4.69727
348,3.4277300000000004,4.69727
349,3.3837900000000003,4.69727
350,3.3203099999999997,4.69727
351,3.33008,4.69727
352,3.4082,4.69727
353,3.4277300000000004,4.70215
354,3.3837900000000003,4.69727
355,3.33984,4.69727
356,3.3984400000000003,4.69727
357,3.41309,4.69727
358,3.3496099999999998,4.69727
359,3.31055,4.69727
360,3.35449,4.69727
361,3.4179699999999995,4.70215
362,3.41309,4.70215
363,3.36426,4.69727
364,3.34473,4.69727
365,3.4082,4.69727
366,3.38867,4.69727
367,3.33008,4.69727
368,3.3252,4.69727
369,3.40332,4.69238
370,3.4375,4.69727
371,3.3984400000000003,4.69727
372,3.34473,4.69727
373,3.36426,4.69727
374,3.4082,4.69727
375,3.36426,4.69727
376,3.30566,4.69727
377,3.3349599999999997,4.69727
378,3.4082,4.70215
379,3.4179699999999995,4.70215
380,3.36426,4.69727
381,3.3203099999999997,4.69727
382,3.3837900000000003,4.69727
383,3.39355,4.69727
384,3.33008,4.69727
385,3.3007800000000005,4.69727
386,3.35449,4.69727
387,3.42285,4.70215
388,3.4082,4.70215
389,3.35449,4.69727
390,3.35449,4.69727
391,3.4179699999999995,4.69238
392,3.38867,4.69727
393,3.3203099999999997,4.69727
394,3.3252,4.69727
395,3.39355,4.69727
396,3.46191,4.70215
397,3.4082,4.70215
398,3.3349599999999997,4.69727
399,3.36426,4.69727
400,3.3984400000000003,4.69727
401,3.3496099999999998,4.69727
402,3.2910199999999996,4.69727
403,3.33008,4.69727
404,3.38867,4.70215
405,3.39355,4.70215
406,3.34473,4.69727
407,3.3252,4.69727
408,3.39355,4.69727
409,3.38867,4.69727
410,3.31543,4.69727
411,3.2959,4.69727
412,3.35449,4.69727
413,3.4082,4.70215
414,3.39355,4.70215
415,3.34473,4.69727
416,3.3496099999999998,4.69727
417,3.41309,4.69727
418,3.37891,4.69727
419,3.31055,4.69727
420,3.31543,4.69727
421,3.38867,4.69727
422,3.41309,4.69727
423,3.3691400000000002,4.70215
424,3.33008,4.69727
425,3.37891,4.69727
426,3.40332,4.69727
427,3.34473,4.69727
428,3.2959,4.69727
429,3.33008,4.69727
430,3.40332,4.70215
431,3.4082,4.70215
432,3.35449,4.69727
433,3.33008,4.69727
434,3.40332,4.69727
435,3.37891,4.69727
436,3.30566,4.69727
437,3.2959,4.69727
438,3.36426,4.69727
439,3.41309,4.70215
440,3.3837900000000003,4.70215
441,3.33008,4.69727
442,3.3496099999999998,4.69727
443,3.40332,4.69727
444,3.35449,4.69727
445,3.3007800000000005,4.69727
446,3.31543,4.69727
447,3.3837900000000003,4.70215
448,3.4082,4.70215
449,3.36426,4.70215
450,3.3203099999999997,4.69727
451,3.3691400000000002,4.69727
452,3.37891,4.69727
453,3.31543,4.69727
454,3.28125,4.69727
455,3.34473,4.69727
456,3.3984400000000003,4.70215
457,3.39355,4.70215
458,3.33984,4.69727
459,3.31543,4.69727
460,3.3837900000000003,4.69727
461,3.36426,4.69727
462,3.31543,4.69727
463,3.31543,4.69727
464,3.39355,4.69727
465,3.4277300000000004,4.70215
466,3.38867,4.70215
467,3.3349599999999997,4.69727
468,3.36426,4.69727
469,3.41309,4.69727
470,3.36426,4.69727
471,3.3007800000000005,4.69727
472,3.3203099999999997,4.69727
473,3.38867,4.70215
474,3.3984400000000003,4.70215
475,3.36426,4.70215
476,3.3496099999999998,4.69727
477,3.4179699999999995,4.69238
478,3.4082,4.69727
479,3.33984,4.69727
480,3.3007800000000005,4.69727
481,3.35449,4.69727
482,3.4082,4.70215
483,3.3984400000000003,4.70215
484,3.35449,4.69727
485,3.3593800000000003,4.69727
486,3.42285,4.69727
487,3.3837900000000003,4.69727
488,3.31055,4.69727
489,3.3007800000000005,4.69727
490,3.3691400000000002,4.69238
491,3.41309,4.70215
492,3.37891,4.70215
493,3.33984,4.69727
494,3.37402,4.69727
495,3.40332,4.69727
496,3.34473,4.69727
497,3.3007800000000005,4.69727
498,3.3203099999999997,4.69727
499,3.3984400000000003,4.70215
500,3.4082,4.70215
501,3.3691400000000002,4.70215
502,3.3349599999999997,4.69727
503,3.3984400000000003,4.69727
504,3.39355,4.69727
505,3.3252,4.69727
506,3.2910199999999996,4.69727
507,3.33984,4.69727
508,3.39355,4.69727
509,3.37891,4.70215
510,3.3349599999999997,4.69727
511,3.33984,4.69727
512,3.39355,4.69727
513,3.3593800000000003,4.69727
514,3.2910199999999996,4.69727
515,3.2959,4.69727
516,3.3691400000000002,4.69727
517,3.3984400000000003,4.70215
518,3.36426,4.70215
519,3.31543,4.69727
520,3.3691400000000002,4.69727
521,3.38867,4.69727
522,3.33008,4.69727
523,3.2861300000000004,4.69727
524,3.31543,4.69238
525,3.38867,4.70215
526,3.3984400000000003,4.69727
527,3.3496099999999998,4.70215
528,3.3252,4.69727
529,3.3984400000000003,4.69727
530,3.36426,4.69727
531,3.30566,4.69727
532,3.2910199999999996,4.69727
533,3.3496099999999998,4.69727
534,3.3984400000000003,4.70215
535,3.37891,4.70215
536,3.3203099999999997,4.69727
537,3.3349599999999997,4.69727
538,3.39355,4.69727
539,3.35449,4.69727
540,3.2959,4.69727
541,3.30566,4.69727
542,3.3837900000000003,4.69727
543,3.40332,4.70215
544,3.3691400000000002,4.70215
545,3.33008,4.69727
