,Pipi,Alis
0,3.5400400000000003,0.10254
1,3.47168,0.10742
2,3.4472699999999996,0.10742
3,3.53027,0.10742
4,3.5742199999999995,0.1123
5,3.5400400000000003,0.1123
6,3.4912099999999997,0.11719
7,3.5253900000000002,0.10742
8,3.56445,0.10254
9,3.5058599999999998,0.10742
10,3.4472699999999996,0.10742
11,3.48145,0.10742
12,3.56445,0.1123
13,3.55957,0.1123
14,3.51074,0.1123
15,3.48145,0.11719
16,3.55957,0.10742
17,3.54492,0.10742
18,3.4765599999999997,0.11719
19,3.4472699999999996,0.11719
20,3.5253900000000002,0.11719
21,3.56934,0.11719
22,3.5498,0.11719
23,3.4912099999999997,0.12207
24,3.51074,0.12207
25,3.56445,0.1123
26,3.52051,0.1123
27,3.4472699999999996,0.11719
28,3.4668,0.1123
29,3.5498,0.11719
30,3.56934,0.11719
31,3.53516,0.1123
32,3.49609,0.1123
33,3.56445,0.10254
34,3.5546900000000003,0.09766
35,3.48145,0.10254
36,3.45215,0.10254
37,3.5156300000000003,0.09766
38,3.56934,0.10742
39,3.5498,0.10742
40,3.49609,0.1123
41,3.49609,0.1123
42,3.56445,0.10254
43,3.53027,0.10254
44,3.4570300000000005,0.10742
45,3.4668,0.10742
46,3.5498,0.1123
47,3.56934,0.1123
48,3.53516,0.1123
49,3.48633,0.11719
50,3.54492,0.10742
51,3.5498,0.10254
52,3.4912099999999997,0.10742
53,3.4472699999999996,0.1123
54,3.5058599999999998,0.10742
55,3.56934,0.1123
56,3.5546900000000003,0.1123
57,3.49609,0.11719
58,3.4765599999999997,0.11719
59,3.5498,0.10742
60,3.5253900000000002,0.10254
61,3.46191,0.10742
62,3.46191,0.10742
63,3.5546900000000003,0.10742
64,3.5791,0.10742
65,3.5400400000000003,0.10742
66,3.48145,0.1123
67,3.52051,0.10742
68,3.5546900000000003,0.10254
69,3.49609,0.10742
70,3.4570300000000005,0.10742
71,3.52051,0.10742
72,3.5839800000000004,0.10742
73,3.5742199999999995,0.10742
74,3.51074,0.11719
75,3.48633,0.11719
76,3.56445,0.10742
77,3.5498,0.10254
78,3.48145,0.10742
79,3.4765599999999997,0.10742
80,3.55957,0.1123
81,3.5888699999999996,0.11719
82,3.54492,0.1123
83,3.4912099999999997,0.11719
84,3.53027,0.11719
85,3.56445,0.10742
86,3.51074,0.10742
87,3.4423800000000004,0.1123
88,3.48145,0.10742
89,3.55957,0.1123
90,3.56934,0.1123
91,3.52051,0.11719
92,3.4912099999999997,0.11719
93,3.56934,0.10742
94,3.5498,0.10254
95,3.47168,0.10742
96,3.4472699999999996,0.10254
97,3.51074,0.10742
98,3.56934,0.10254
99,3.54492,0.10254
100,3.49609,0.10742
101,3.52051,0.10254
102,3.56445,0.09277
103,3.51074,0.09766
104,3.4472699999999996,0.10254
105,3.47168,0.09766
106,3.5498,0.10254
107,3.56445,0.09766
108,3.52051,0.10254
109,3.48633,0.10742
110,3.55957,0.09766
111,3.5498,0.09277
112,3.47168,0.09766
113,3.4326199999999996,0.09766
114,3.49609,0.09766
115,3.5546900000000003,0.10254
116,3.54492,0.09766
117,3.48633,0.10742
118,3.49609,0.10254
119,3.5546900000000003,0.09766
120,3.51074,0.09766
121,3.4375,0.09766
122,3.4570300000000005,0.09766
123,3.53027,0.10254
124,3.5546900000000003,0.10254
125,3.51074,0.10254
126,3.46191,0.10742
127,3.52051,0.10254
128,3.53516,0.09277
129,3.4668,0.09766
130,3.4277300000000004,0.09766
131,3.48633,0.09766
132,3.5498,0.09766
133,3.53516,0.09277
134,3.48145,0.10254
135,3.46191,0.10254
136,3.53516,0.09766
137,3.51074,0.09766
138,3.4423800000000004,0.09766
139,3.4570300000000005,0.09766
140,3.53516,0.10254
141,3.56445,0.10254
142,3.52051,0.10254
143,3.4668,0.10742
144,3.5253900000000002,0.10254
145,3.54492,0.09277
146,3.48633,0.09766
147,3.4375,0.09766
148,3.48145,0.10254
149,3.54492,0.10742
