,Pipi,Alis
0,4.70215,2.40234
1,4.7070300000000005,2.3291
2,4.7070300000000005,2.30957
3,4.70215,2.37305
4,4.69727,2.40234
5,4.70215,2.40234
6,4.69727,2.37793
7,4.70215,2.37793
8,4.70215,2.42188
9,4.7070300000000005,2.3584
10,4.70215,2.2949200000000003
11,4.70215,2.32422
12,4.70215,2.3925799999999997
13,4.70215,2.42676
14,4.70215,2.3974599999999997
15,4.70215,2.37305
16,4.70215,2.40234
17,4.70215,2.3974599999999997
18,4.70215,2.33398
19,4.70215,2.30957
20,4.70215,2.37305
21,4.70215,2.4072299999999998
22,4.69727,2.42188
23,4.70215,2.40234
24,4.70215,2.3974599999999997
25,4.70215,2.44141
26,4.70215,2.37305
27,4.7070300000000005,2.31934
28,4.70215,2.34375
29,4.70215,2.4072299999999998
30,4.70215,2.4365200000000002
31,4.70215,2.41699
32,4.70215,2.3925799999999997
33,4.70215,2.4121099999999998
34,4.70215,2.41699
35,4.7070300000000005,2.34375
36,4.70215,2.31445
37,4.70215,2.37305
38,4.70215,2.4072299999999998
39,4.70215,2.4316400000000002
40,4.70215,2.3974599999999997
41,4.70215,2.3925799999999997
42,4.70215,2.44141
43,4.70215,2.3828099999999997
44,4.70215,2.31934
45,4.70215,2.33887
46,4.70215,2.3974599999999997
47,4.70215,2.4316400000000002
48,4.70215,2.41699
49,4.70215,2.3974599999999997
50,4.70215,2.4072299999999998
51,4.70215,2.41699
52,4.70215,2.34375
53,4.7070300000000005,2.31445
54,4.70215,2.37793
55,4.70215,2.4072299999999998
56,4.70215,2.4365200000000002
57,4.70215,2.4072299999999998
58,4.70215,2.40234
59,4.70215,2.4511700000000003
60,4.70215,2.3828099999999997
61,4.70215,2.32422
62,4.70215,2.32422
63,4.70215,2.3877
64,4.70215,2.42188
65,4.70215,2.4121099999999998
66,4.70215,2.3877
67,4.70215,2.40234
68,4.70215,2.4121099999999998
69,4.70215,2.34375
70,4.7070300000000005,2.2998
71,4.70215,2.36328
72,4.70215,2.3925799999999997
73,4.70215,2.4511700000000003
74,4.70215,2.45605
75,4.70215,2.45605
76,4.70215,2.5683599999999998
77,4.7070300000000005,2.76855
78,4.70215,2.84668
79,4.70215,2.8515599999999997
80,4.70215,2.82227
81,4.70215,2.7734400000000003
82,4.70215,2.68555
83,4.70215,2.6025400000000003
84,4.70215,2.5537099999999997
85,4.70215,2.5390599999999997
86,4.70215,2.4462900000000003
87,4.7070300000000005,2.3828099999999997
88,4.70215,2.4365200000000002
89,4.70215,2.4609400000000003
90,4.70215,2.48047
91,4.70215,2.4609400000000003
92,4.70215,2.44141
93,4.70215,2.4707
94,4.70215,2.4365200000000002
95,4.70215,2.3584
96,4.70215,2.3291
97,4.70215,2.36816
98,4.70215,2.4121099999999998
99,4.70215,2.4072299999999998
100,4.70215,2.3828099999999997
101,4.70215,2.3828099999999997
102,4.70215,2.41699
103,4.70215,2.34863
104,4.7070300000000005,2.2900400000000003
105,4.70215,2.34375
106,4.70215,2.3828099999999997
107,4.70215,2.42188
108,4.70215,2.36816
109,4.70215,2.37305
110,4.70215,2.3877
111,4.70215,2.3584
112,4.70215,2.31934
113,4.70215,2.3877
114,4.70215,2.51465
115,4.70215,2.55859
116,4.70215,2.55859
117,4.70215,2.51465
118,4.70215,2.48047
119,4.70215,2.53418
120,4.70215,2.4609400000000003
121,4.70215,2.41699
122,4.70215,2.45605
123,4.70215,2.49023
124,4.70215,2.49023
125,4.70215,2.4462900000000003
126,4.70215,2.41699
127,4.70215,2.4316400000000002
128,4.70215,2.4121099999999998
129,4.70215,2.34863
130,4.70215,2.33398
131,4.70215,2.4072299999999998
132,4.70215,2.42676
133,4.70215,2.4462900000000003
134,4.70215,2.4072299999999998
135,4.70215,2.37793
136,4.70215,2.42676
137,4.70215,2.37793
138,4.70215,2.36328
139,4.70215,2.4316400000000002
140,4.70215,2.47559
141,4.70215,2.49512
142,4.70215,2.45605
143,4.70215,2.44141
144,4.70215,2.44141
145,4.70215,2.42676
146,4.70215,2.36328
147,4.70215,2.34375
148,4.70215,2.4121099999999998
149,4.70215,2.4511700000000003
150,4.70215,2.4511700000000003
151,4.70215,2.42676
152,4.7070300000000005,2.40234
153,4.7070300000000005,2.4707
154,4.7070300000000005,2.3925799999999997
155,4.70215,2.37305
156,4.70215,2.3974599999999997
157,4.70215,2.4511700000000003
158,4.69727,2.48047
159,4.70215,2.4316400000000002
160,4.70215,2.4072299999999998
161,4.70215,2.4365200000000002
162,4.70215,2.44141
163,4.70215,2.36816
164,4.70215,2.34863
165,4.70215,2.3828099999999997
166,4.70215,2.4316400000000002
167,4.70215,2.4511700000000003
168,4.70215,2.4121099999999998
169,4.70215,2.3925799999999997
170,4.70215,2.4511700000000003
171,4.7070300000000005,2.42676
172,4.70215,2.3974599999999997
173,4.70215,2.41699
174,4.70215,2.4609400000000003
175,4.70215,2.49023
176,4.69727,2.45605
177,4.70215,2.45605
178,4.70215,2.46582
179,4.7070300000000005,2.51953
180,4.70215,2.4462900000000003
181,4.7070300000000005,2.41699
182,4.70215,2.45605
183,4.70215,2.49512
184,4.70215,2.51465
185,4.70215,2.4609400000000003
186,4.7070300000000005,2.44141
187,4.70215,2.4609400000000003
188,4.70215,2.44141
189,4.70215,2.4707
190,4.70215,2.5390599999999997
191,4.70215,2.58301
192,4.70215,2.6171900000000003
193,4.70215,2.62207
194,4.70215,2.6171900000000003
195,4.70215,2.64648
196,4.70215,2.7587900000000003
197,4.70215,2.7490200000000002
198,4.7070300000000005,2.9052700000000002
199,4.70215,3.04199
200,4.70215,3.12012
201,4.69727,3.125
202,4.70215,3.06641
203,4.7070300000000005,2.9834
204,4.70215,3.0127
205,4.7070300000000005,3.0761700000000003
206,4.7070300000000005,3.13965
207,4.70215,3.2128900000000002
208,4.70215,3.22266
209,4.69727,3.1543
210,4.70215,3.11035
211,4.70215,3.0371099999999998
212,4.70215,2.9834
213,4.7070300000000005,3.0127
214,4.70215,2.9541
215,4.7070300000000005,2.93457
216,4.70215,2.94434
217,4.70215,2.9199200000000003
218,4.70215,2.89062
219,4.70215,2.79785
220,4.7070300000000005,2.69043
221,4.70215,2.6953099999999997
222,4.7070300000000005,2.66113
223,4.7070300000000005,2.65137
224,4.70215,2.69043
225,4.70215,2.7002
226,4.70215,2.67578
227,4.70215,2.6171900000000003
228,4.70215,2.55859
229,4.70215,2.53418
230,4.70215,2.5537099999999997
231,4.70215,2.51465
232,4.7070300000000005,2.50977
233,4.69727,2.53418
234,4.70215,2.5634799999999998
235,4.70215,2.5683599999999998
236,4.70215,2.50977
237,4.7070300000000005,2.44141
238,4.70215,2.48535
239,4.7070300000000005,2.49023
240,4.7070300000000005,2.4609400000000003
241,4.70215,2.4707
242,4.70215,2.50488
243,4.69727,2.50977
244,4.70215,2.49023
245,4.70215,2.4511700000000003
246,4.70215,2.42676
247,4.70215,2.45605
248,4.70215,2.4072299999999998
249,4.70215,2.3877
250,4.70215,2.4316400000000002
251,4.70215,2.4316400000000002
252,4.70215,2.47559
253,4.70215,2.42676
254,4.70215,2.3584
255,4.70215,2.37793
256,4.7070300000000005,2.37793
257,4.70215,2.34863
258,4.70215,2.31445
259,4.70215,2.36816
260,4.69727,2.3925799999999997
261,4.70215,2.40234
262,4.70215,2.3925799999999997
263,4.7070300000000005,2.35352
264,4.70215,2.4072299999999998
265,4.69727,2.34863
266,4.70215,2.31934
267,4.70215,2.36816
268,4.70215,2.4072299999999998
269,4.70215,2.42676
270,4.70215,2.3974599999999997
271,4.70215,2.37793
272,4.7070300000000005,2.37793
273,4.70215,2.35352
274,4.70215,2.28516
275,4.70215,2.24609
276,4.69727,2.2900400000000003
277,4.70215,2.30957
278,4.70215,2.33398
279,4.70215,2.32422
280,4.70215,2.2949200000000003
281,4.7070300000000005,2.30957
282,4.7070300000000005,2.22168
283,4.7070300000000005,2.19727
284,4.70215,2.21191
285,4.70215,2.2802700000000002
286,4.70215,2.31445
287,4.70215,2.2753900000000002
288,4.70215,2.2509799999999998
289,4.70215,2.2802700000000002
290,4.7070300000000005,2.28516
291,4.70215,2.2265599999999997
292,4.70215,2.16309
293,4.69727,2.2168
294,4.70215,2.22168
295,4.70215,2.2412099999999997
296,4.70215,2.2363299999999997
297,4.69727,2.2363299999999997
298,4.70215,2.27051
299,4.70215,2.19727
300,4.7070300000000005,2.16797
301,4.70215,2.20703
302,4.70215,2.26563
303,4.70215,2.2949200000000003
304,4.70215,2.2753900000000002
305,4.70215,2.26563
306,4.70215,2.2753900000000002
307,4.70215,2.2753900000000002
308,4.70215,2.21191
309,4.70215,2.21191
310,4.70215,2.24609
311,4.70215,2.26074
312,4.70215,2.2949200000000003
313,4.70215,2.26563
314,4.70215,2.23145
315,4.70215,2.26563
316,4.70215,2.2265599999999997
317,4.70215,2.17285
318,4.70215,2.17773
319,4.70215,2.21191
320,4.70215,2.24609
321,4.70215,2.24609
322,4.70215,2.23145
323,4.7070300000000005,2.24609
324,4.70215,2.2558599999999998
325,4.70215,2.18262
326,4.70215,2.1386700000000003
327,4.70215,2.17773
328,4.70215,2.20703
329,4.69727,2.2509799999999998
330,4.70215,2.24609
331,4.7070300000000005,2.24609
332,4.70215,2.2753900000000002
333,4.70215,2.20215
334,4.70215,2.1386700000000003
335,4.70215,2.1386700000000003
336,4.70215,2.21191
337,4.70215,2.2509799999999998
338,4.70215,2.2412099999999997
339,4.70215,2.22168
340,4.70215,2.23145
341,4.70215,2.26563
342,4.70215,2.17773
343,4.70215,2.1337900000000003
344,4.70215,2.16309
345,4.70215,2.19727
346,4.70215,2.23145
347,4.70215,2.21191
348,4.70215,2.19238
349,4.70215,2.2265599999999997
350,4.7070300000000005,2.1582
351,4.70215,2.10938
352,4.70215,2.0947299999999998
353,4.70215,2.1386700000000003
354,4.70215,2.17285
355,4.70215,2.19727
356,4.70215,2.19238
357,4.70215,2.20215
358,4.70215,2.2412099999999997
359,4.70215,2.15332
360,4.70215,2.10449
361,4.69727,2.1337900000000003
362,4.70215,2.1875
363,4.70215,2.23145
364,4.70215,2.22168
365,4.70215,2.22168
366,4.70215,2.26563
367,4.7070300000000005,2.20215
368,4.70215,2.1191400000000002
369,4.70215,2.0800799999999997
370,4.70215,2.15332
371,4.70215,2.17773
372,4.70215,2.20703
373,4.70215,2.19727
374,4.70215,2.2168
375,4.70215,2.2363299999999997
376,4.70215,2.12891
377,4.70215,2.0752
378,4.70215,2.10449
379,4.70215,2.1582
380,4.70215,2.20703
381,4.70215,2.19727
382,4.70215,2.21191
383,4.70215,2.2412099999999997
384,4.70215,2.18262
385,4.70215,2.10449
386,4.70215,2.06543
387,4.70215,2.12891
388,4.70215,2.17285
389,4.70215,2.20703
390,4.70215,2.19727
391,4.7070300000000005,2.20703
392,4.70215,2.24609
393,4.70215,2.1484400000000003
394,4.70215,2.0996099999999998
395,4.70215,2.12891
396,4.70215,2.18262
397,4.69727,2.2168
398,4.70215,2.22168
399,4.69727,2.2168
400,4.70215,2.2802700000000002
401,4.70215,2.24609
402,4.70215,2.16797
403,4.70215,2.1240200000000002
404,4.70215,2.1875
405,4.70215,2.22168
406,4.70215,2.2363299999999997
407,4.70215,2.20703
408,4.70215,2.20703
409,4.70215,2.26563
410,4.70215,2.17773
411,4.70215,2.10938
412,4.69727,2.1240200000000002
413,4.70215,2.19727
414,4.70215,2.2412099999999997
415,4.70215,2.2412099999999997
416,4.69727,2.20703
417,4.70215,2.2509799999999998
418,4.70215,2.2412099999999997
419,4.70215,2.12891
420,4.70215,2.0849599999999997
421,4.70215,2.1386700000000003
422,4.70215,2.17773
423,4.70215,2.20703
424,4.70215,2.19727
425,4.70215,2.2168
426,4.70215,2.2558599999999998
427,4.70215,2.17773
428,4.70215,2.1386700000000003
429,4.70215,2.12891
430,4.70215,2.19727
431,4.70215,2.23145
432,4.70215,2.23145
433,4.70215,2.22168
434,4.70215,2.24609
