,Pipi,Alis
0,4.70215,2.2509799999999998
1,4.70215,2.18262
2,4.70215,2.14355
3,4.70215,2.17285
4,4.70215,2.22168
5,4.70215,2.2558599999999998
6,4.69727,2.2412099999999997
7,4.70215,2.2265599999999997
8,4.7070300000000005,2.2558599999999998
9,4.7070300000000005,2.2265599999999997
10,4.70215,2.17773
11,4.70215,2.16797
12,4.70215,2.23145
13,4.70215,2.26074
14,4.70215,2.26563
15,4.70215,2.24609
16,4.70215,2.2363299999999997
17,4.70215,2.2753900000000002
18,4.7070300000000005,2.21191
19,4.70215,2.16797
20,4.70215,2.19727
21,4.70215,2.24609
22,4.70215,2.2753900000000002
23,4.69727,2.2509799999999998
24,4.70215,2.2265599999999997
25,4.7070300000000005,2.2558599999999998
26,4.7070300000000005,2.2265599999999997
27,4.70215,2.17285
28,4.7070300000000005,2.15332
29,4.70215,2.20703
30,4.70215,2.2412099999999997
31,4.70215,2.24609
32,4.70215,2.2265599999999997
33,4.70215,2.2168
34,4.70215,2.2509799999999998
35,4.70215,2.1875
36,4.70215,2.15332
37,4.70215,2.17285
38,4.70215,2.23145
39,4.70215,2.26563
40,4.70215,2.2509799999999998
41,4.70215,2.2265599999999997
42,4.70215,2.2558599999999998
43,4.70215,2.24609
44,4.70215,2.1875
45,4.70215,2.18262
46,4.70215,2.2412099999999997
47,4.70215,2.2753900000000002
48,4.70215,2.2802700000000002
49,4.70215,2.2558599999999998
50,4.70215,2.2363299999999997
51,4.70215,2.2900400000000003
52,4.70215,2.2168
53,4.70215,2.17773
54,4.70215,2.19727
55,4.70215,2.2509799999999998
56,4.70215,2.28516
57,4.69727,2.27051
58,4.70215,2.24609
59,4.70215,2.2558599999999998
60,4.7070300000000005,2.24609
61,4.70215,2.19238
62,4.70215,2.16797
63,4.70215,2.2265599999999997
64,4.70215,2.26074
65,4.70215,2.27051
66,4.70215,2.24609
67,4.70215,2.23145
68,4.70215,2.2802700000000002
69,4.70215,2.2168
70,4.70215,2.17773
71,4.70215,2.1875
72,4.70215,2.2412099999999997
73,4.70215,2.2753900000000002
74,4.70215,2.26074
75,4.70215,2.2363299999999997
76,4.7070300000000005,2.2558599999999998
77,4.70215,2.2558599999999998
78,4.70215,2.1875
79,4.70215,2.1582
80,4.70215,2.21191
81,4.70215,2.24609
82,4.70215,2.27051
83,4.70215,2.24609
84,4.70215,2.23145
85,4.70215,2.2802700000000002
86,4.70215,2.22168
87,4.70215,2.16797
88,4.70215,2.16309
89,4.70215,2.2265599999999997
90,4.69727,2.26074
91,4.70215,2.2558599999999998
92,4.70215,2.2412099999999997
93,4.70215,2.2412099999999997
94,4.70215,2.24609
95,4.7070300000000005,2.18262
96,4.70215,2.14355
97,4.70215,2.19727
98,4.70215,2.2363299999999997
99,4.70215,2.26074
100,4.70215,2.2363299999999997
101,4.70215,2.21191
102,4.70215,2.26563
103,4.70215,2.19727
104,4.70215,2.1484400000000003
105,4.70215,2.14355
106,4.70215,2.20703
107,4.69727,2.24609
108,4.70215,2.2412099999999997
109,4.70215,2.22168
110,4.70215,2.2265599999999997
111,4.7070300000000005,2.24609
112,4.7070300000000005,2.18262
113,4.70215,2.15332
114,4.70215,2.20703
115,4.70215,2.2509799999999998
116,4.70215,2.27051
117,4.70215,2.24609
118,4.70215,2.2265599999999997
119,4.7070300000000005,2.2753900000000002
120,4.7070300000000005,2.2265599999999997
121,4.70215,2.1875
122,4.70215,2.16797
123,4.70215,2.31934
124,4.69727,2.4365200000000002
125,4.70215,2.51953
126,4.70215,2.57324
127,4.70215,2.6171900000000003
128,4.70215,2.73926
129,4.70215,2.8125
130,4.7070300000000005,2.80762
131,4.70215,2.75391
132,4.70215,2.6709
133,4.70215,2.59766
134,4.69727,2.5
135,4.7070300000000005,2.42188
136,4.70215,2.42188
137,4.70215,2.33398
138,4.70215,2.2509799999999998
139,4.70215,2.21191
140,4.70215,2.26563
141,4.69727,2.2900400000000003
142,4.70215,2.2900400000000003
143,4.70215,2.2509799999999998
144,4.7070300000000005,2.2412099999999997
145,4.70215,2.2558599999999998
146,4.70215,2.17773
147,4.7070300000000005,2.1240200000000002
148,4.70215,2.1582
149,4.70215,2.2265599999999997
150,4.70215,2.2509799999999998
151,4.70215,2.22168
152,4.7070300000000005,2.20215
153,4.69727,2.2509799999999998
154,4.70215,2.21191
155,4.7070300000000005,2.1582
156,4.70215,2.1386700000000003
157,4.70215,2.19727
158,4.70215,2.23145
159,4.70215,2.2412099999999997
160,4.70215,2.20703
161,4.70215,2.19727
162,4.7070300000000005,2.2363299999999997
163,4.70215,2.16797
164,4.70215,2.1191400000000002
165,4.70215,2.15332
166,4.70215,2.20703
167,4.69727,2.2265599999999997
168,4.70215,2.20215
169,4.70215,2.18262
170,4.70215,2.2363299999999997
171,4.7070300000000005,2.20215
172,4.70215,2.15332
173,4.70215,2.12891
174,4.69727,2.20215
175,4.70215,2.2412099999999997
176,4.70215,2.26074
177,4.70215,2.2509799999999998
178,4.70215,2.2363299999999997
179,4.70215,2.2753900000000002
180,4.70215,2.20215
181,4.7070300000000005,2.16309
182,4.70215,2.20215
183,4.70215,2.2509799999999998
184,4.70215,2.2753900000000002
185,4.69727,2.2412099999999997
186,4.70215,2.22168
187,4.70215,2.2558599999999998
188,4.70215,2.23145
189,4.70215,2.17773
190,4.7070300000000005,2.1386700000000003
191,4.69727,2.20215
192,4.70215,2.2412099999999997
193,4.70215,2.2558599999999998
194,4.70215,2.2265599999999997
195,4.70215,2.21191
196,4.70215,2.2558599999999998
197,4.70215,2.19727
198,4.7070300000000005,2.14355
199,4.70215,2.16797
200,4.69727,2.2265599999999997
201,4.70215,2.2509799999999998
202,4.69727,2.23145
203,4.70215,2.21191
204,4.7070300000000005,2.24609
205,4.7070300000000005,2.2265599999999997
206,4.70215,2.16309
207,4.70215,2.12891
208,4.69727,2.19238
209,4.70215,2.2412099999999997
210,4.70215,2.27051
211,4.70215,2.24609
212,4.70215,2.23145
213,4.70215,2.27051
214,4.70215,2.20703
215,4.70215,2.16797
216,4.70215,2.20215
217,4.69727,2.2509799999999998
218,4.70215,2.2753900000000002
219,4.70215,2.2509799999999998
220,4.70215,2.23145
221,4.70215,2.26074
222,4.7070300000000005,2.2509799999999998
223,4.70215,2.18262
224,4.70215,2.1386700000000003
225,4.69727,2.19238
226,4.70215,2.24609
227,4.70215,2.28516
228,4.70215,2.2509799999999998
229,4.7070300000000005,2.2363299999999997
230,4.7070300000000005,2.26563
231,4.70215,2.19238
232,4.70215,2.1386700000000003
233,4.70215,2.14355
234,4.69727,2.2168
235,4.70215,2.2363299999999997
236,4.70215,2.23145
237,4.70215,2.2265599999999997
238,4.70215,2.2412099999999997
239,4.70215,2.2363299999999997
240,4.7070300000000005,2.17285
241,4.70215,2.11426
242,4.70215,2.17285
243,4.70215,2.2168
244,4.70215,2.2412099999999997
245,4.70215,2.2265599999999997
246,4.70215,2.21191
247,4.70215,2.26074
248,4.7070300000000005,2.1875
249,4.70215,2.1386700000000003
250,4.70215,2.15332
251,4.70215,2.2168
252,4.70215,2.2509799999999998
253,4.70215,2.2558599999999998
254,4.70215,2.2412099999999997
255,4.70215,2.26074
256,4.7070300000000005,2.27051
257,4.7070300000000005,2.19238
258,4.70215,2.15332
259,4.70215,2.2168
260,4.70215,2.2558599999999998
261,4.69727,2.2802700000000002
262,4.70215,2.2509799999999998
263,4.70215,2.2363299999999997
264,4.7070300000000005,2.2753900000000002
265,4.7070300000000005,2.2168
266,4.7070300000000005,2.16797
267,4.69727,2.17285
268,4.70215,2.23145
269,4.70215,2.26074
270,4.70215,2.26074
271,4.70215,2.2363299999999997
272,4.70215,2.2558599999999998
273,4.70215,2.2802700000000002
274,4.70215,2.20703
275,4.70215,2.17285
276,4.70215,2.20703
277,4.70215,2.2509799999999998
278,4.70215,2.2949200000000003
279,4.70215,2.26074
280,4.70215,2.2363299999999997
281,4.70215,2.2753900000000002
282,4.70215,2.2168
283,4.70215,2.17285
284,4.70215,2.19238
285,4.70215,2.26074
286,4.70215,2.2900400000000003
287,4.70215,2.2802700000000002
288,4.70215,2.26074
289,4.70215,2.26074
290,4.70215,2.2949200000000003
291,4.70215,2.2363299999999997
292,4.70215,2.19727
293,4.70215,2.26074
294,4.70215,2.2900400000000003
295,4.70215,2.31934
296,4.70215,2.2753900000000002
297,4.70215,2.26074
298,4.70215,2.2802700000000002
299,4.70215,2.23145
300,4.7070300000000005,2.18262
301,4.70215,2.19238
302,4.70215,2.2412099999999997
303,4.70215,2.26563
304,4.70215,2.2509799999999998
305,4.70215,2.20703
306,4.70215,2.20703
307,4.70215,2.2509799999999998
308,4.70215,2.19238
309,4.70215,2.1484400000000003
310,4.70215,2.20215
311,4.70215,2.24609
312,4.70215,2.28516
313,4.69727,2.2558599999999998
314,4.7070300000000005,2.2363299999999997
315,4.70215,2.2753900000000002
316,4.7070300000000005,2.24609
317,4.70215,2.1875
318,4.70215,2.1875
319,4.70215,2.2363299999999997
320,4.70215,2.26563
321,4.70215,2.2509799999999998
322,4.70215,2.23145
323,4.70215,2.2363299999999997
324,4.7070300000000005,2.2900400000000003
325,4.70215,2.2363299999999997
326,4.70215,2.19238
327,4.70215,2.24609
328,4.70215,2.2753900000000002
329,4.70215,2.31445
330,4.70215,2.2753900000000002
331,4.7070300000000005,2.2509799999999998
332,4.70215,2.27051
333,4.7070300000000005,2.24609
334,4.7070300000000005,2.1875
335,4.70215,2.17285
336,4.70215,2.2412099999999997
337,4.69727,2.2558599999999998
338,4.70215,2.26074
339,4.70215,2.2363299999999997
340,4.70215,2.24609
341,4.70215,2.2753900000000002
342,4.70215,2.20703
343,4.70215,2.16309
344,4.70215,2.20703
345,4.69727,2.2558599999999998
346,4.70215,2.2949200000000003
347,4.70215,2.26563
348,4.7070300000000005,2.24609
349,4.70215,2.26563
350,4.70215,2.2509799999999998
351,4.7070300000000005,2.20215
352,4.70215,2.18262
353,4.70215,2.2265599999999997
354,4.70215,2.27051
355,4.70215,2.2753900000000002
356,4.70215,2.2509799999999998
357,4.70215,2.2412099999999997
358,4.70215,2.28516
359,4.70215,2.2168
360,4.70215,2.16309
361,4.70215,2.19727
362,4.70215,2.2412099999999997
363,4.70215,2.2753900000000002
364,4.70215,2.2509799999999998
365,4.70215,2.2168
366,4.70215,2.2412099999999997
367,4.7070300000000005,2.2265599999999997
368,4.70215,2.17773
369,4.7070300000000005,2.1386700000000003
370,4.70215,2.20215
371,4.70215,2.2363299999999997
372,4.70215,2.24609
373,4.70215,2.22168
374,4.70215,2.2265599999999997
375,4.70215,2.27051
376,4.70215,2.20215
377,4.70215,2.1484400000000003
378,4.70215,2.1875
