,Pipi,Alis
0,2.36328,2.96875
1,2.3828099999999997,2.7246099999999998
2,2.4072299999999998,2.7246099999999998
3,2.4121099999999998,2.62207
4,2.40234,2.51465
5,2.36328,2.5
6,2.34375,2.44141
7,2.37793,2.37305
8,2.41699,2.2998
9,2.37305,2.2753900000000002
10,2.33887,2.3046900000000003
11,2.37305,2.2802700000000002
12,2.40234,2.2168
13,2.37793,2.19238
14,2.33887,2.20703
15,2.34863,2.1875
16,2.3877,2.16797
17,2.3877,2.1582
18,2.33887,2.19727
19,2.33398,2.2168
20,2.3828099999999997,2.1386700000000003
21,2.3925799999999997,2.05078
22,2.37793,1.9873
23,2.35352,1.9482400000000002
24,2.37305,1.91895
25,2.4121099999999998,1.8994099999999998
26,2.36816,1.92383
27,2.33887,1.91895
28,2.33398,1.86523
29,2.37793,1.7578099999999999
30,2.37793,1.6503900000000002
31,2.33398,1.60645
32,2.32422,1.5820299999999998
33,2.3828099999999997,1.54785
34,2.37793,1.50391
35,2.33398,1.47949
36,2.35352,1.47949
37,2.4121099999999998,1.44531
38,2.4072299999999998,1.40625
39,2.3828099999999997,1.39648
40,2.33887,1.39648
41,2.3584,1.3720700000000001
42,2.40234,1.3525399999999999
43,2.37793,1.33789
44,2.35352,1.34766
45,2.36816,1.3623
46,2.3925799999999997,1.33301
47,2.36328,1.30859
48,2.31445,1.30859
49,2.2949200000000003,1.28906
50,2.3291,1.2695299999999998
51,2.35352,1.24512
52,2.34863,1.24023
53,2.3291,1.26465
54,2.3877,1.25
55,2.41699,1.21094
56,2.40234,1.18652
57,2.35352,1.1962899999999999
58,2.33398,1.17188
59,2.41699,1.15723
60,2.3925799999999997,1.15723
61,2.36816,1.16699
62,2.3828099999999997,1.1962899999999999
63,2.3974599999999997,1.17188
64,2.3877,1.1279299999999999
65,2.33398,1.12305
66,2.33887,1.1474600000000001
67,2.36816,1.14258
68,2.37793,1.1279299999999999
69,2.33887,1.12305
70,2.28516,1.15234
71,2.2998,1.20117
72,2.3291,1.2841799999999999
73,2.3291,1.37695
74,2.30957,1.41602
