,Pipi,Alis
0,4.7070300000000005,2.3584
1,4.69727,2.3974599999999997
2,4.7070300000000005,2.31934
3,4.7070300000000005,2.2802700000000002
4,4.70215,2.31445
5,4.70215,2.37305
6,4.70215,2.3925799999999997
7,4.70215,2.37305
8,4.70215,2.35352
9,4.70215,2.3925799999999997
10,4.70215,2.3877
11,4.70215,2.31934
12,4.70215,2.2802700000000002
13,4.70215,2.34375
14,4.70215,2.3877
15,4.70215,2.42188
16,4.69727,2.3974599999999997
17,4.70215,2.36816
18,4.7070300000000005,2.4072299999999998
19,4.70215,2.33398
20,4.70215,2.28516
21,4.70215,2.31445
22,4.70215,2.36816
23,4.70215,2.3974599999999997
24,4.70215,2.37793
25,4.70215,2.36328
26,4.70215,2.3877
27,4.70215,2.3877
28,4.70215,2.31445
29,4.70215,2.26074
30,4.70215,2.31934
31,4.70215,2.36328
32,4.70215,2.3974599999999997
33,4.69727,2.37305
34,4.7070300000000005,2.34863
35,4.70215,2.3974599999999997
36,4.70215,2.3291
37,4.7070300000000005,2.28516
38,4.70215,2.2949200000000003
39,4.70215,2.3584
40,4.70215,2.3925799999999997
41,4.70215,2.3974599999999997
42,4.70215,2.37305
43,4.70215,2.3925799999999997
44,4.70215,2.41699
45,4.70215,2.34375
46,4.70215,2.28516
47,4.70215,2.33887
48,4.70215,2.3828099999999997
49,4.70215,2.42188
50,4.70215,2.3925799999999997
51,4.70215,2.36328
52,4.70215,2.37305
53,4.7070300000000005,2.33887
54,4.7070300000000005,2.4511700000000003
55,4.70215,2.6709
56,4.70215,2.79785
57,4.70215,2.82715
58,4.70215,2.7734400000000003
59,4.70215,2.67578
60,4.70215,2.63672
61,4.70215,2.6416
62,4.70215,2.5293
63,4.7070300000000005,2.44141
64,4.70215,2.47559
65,4.69727,2.48047
66,4.70215,2.5
67,4.70215,2.4609400000000003
68,4.7070300000000005,2.4072299999999998
69,4.70215,2.44141
70,4.7070300000000005,2.3925799999999997
71,4.70215,2.3291
72,4.70215,2.31934
73,4.70215,2.37793
74,4.70215,2.40234
75,4.70215,2.3974599999999997
76,4.70215,2.37793
77,4.7070300000000005,2.37793
78,4.70215,2.4121099999999998
79,4.70215,2.32422
80,4.70215,2.26074
81,4.70215,2.30957
82,4.70215,2.35352
83,4.70215,2.40234
84,4.70215,2.37793
85,4.70215,2.35352
86,4.70215,2.3925799999999997
87,4.70215,2.3584
88,4.70215,2.2998
89,4.70215,2.2900400000000003
90,4.70215,2.34863
91,4.70215,2.3925799999999997
92,4.70215,2.4072299999999998
93,4.70215,2.37793
94,4.70215,2.37793
95,4.70215,2.41699
96,4.70215,2.34863
97,4.69727,2.2998
98,4.70215,2.34375
99,4.70215,2.41699
100,4.69727,2.49512
101,4.70215,2.52441
102,4.70215,2.5537099999999997
103,4.70215,2.63184
104,4.7070300000000005,2.7246099999999998
105,4.70215,2.67578
106,4.70215,2.5537099999999997
107,4.70215,2.50977
108,4.70215,2.5
109,4.70215,2.50977
110,4.70215,2.5
111,4.70215,2.51465
112,4.70215,2.53418
113,4.70215,2.40234
114,4.70215,2.28516
115,4.70215,2.27051
116,4.70215,2.33398
117,4.69727,2.3877
118,4.70215,2.3974599999999997
119,4.70215,2.3877
120,4.70215,2.42188
121,4.70215,2.37305
122,4.70215,2.28516
123,4.70215,2.2265599999999997
124,4.70215,2.2802700000000002
125,4.70215,2.31934
126,4.70215,2.36328
127,4.70215,2.34375
128,4.70215,2.34375
129,4.70215,2.3925799999999997
130,4.70215,2.3046900000000003
131,4.70215,2.23145
132,4.70215,2.2363299999999997
133,4.70215,2.32422
134,4.70215,2.37793
135,4.70215,2.36328
136,4.70215,2.34375
137,4.70215,2.37793
138,4.70215,2.36816
139,4.7070300000000005,2.2998
140,4.70215,2.26563
141,4.70215,2.3291
142,4.70215,2.36328
143,4.70215,2.3974599999999997
144,4.69727,2.37793
145,4.70215,2.36816
146,4.70215,2.41699
147,4.70215,2.35352
148,4.70215,2.2900400000000003
149,4.70215,2.2998
150,4.70215,2.36816
151,4.70215,2.3877
152,4.70215,2.37305
153,4.70215,2.33887
154,4.7070300000000005,2.34863
155,4.70215,2.3828099999999997
156,4.70215,2.32422
157,4.70215,2.2900400000000003
158,4.70215,2.34375
159,4.70215,2.37305
160,4.70215,2.4072299999999998
161,4.69727,2.37793
162,4.70215,2.36816
163,4.70215,2.4121099999999998
164,4.70215,2.36816
165,4.70215,2.2998
166,4.70215,2.2998
167,4.70215,2.36816
168,4.70215,2.41699
169,4.70215,2.4072299999999998
170,4.70215,2.37793
171,4.70215,2.3828099999999997
172,4.70215,2.4121099999999998
173,4.70215,2.34375
174,4.7070300000000005,2.3046900000000003
175,4.70215,2.35352
176,4.70215,2.3877
177,4.70215,2.41699
178,4.70215,2.3925799999999997
179,4.70215,2.37793
180,4.70215,2.42188
181,4.70215,2.3877
182,4.70215,2.31934
183,4.70215,2.32422
184,4.69727,2.3877
185,4.70215,2.4316400000000002
186,4.70215,2.4365200000000002
187,4.70215,2.4072299999999998
188,4.7070300000000005,2.3974599999999997
189,4.70215,2.42676
190,4.7070300000000005,2.35352
191,4.70215,2.30957
192,4.70215,2.34375
193,4.70215,2.37305
194,4.70215,2.40234
195,4.70215,2.37793
196,4.70215,2.36328
197,4.70215,2.3974599999999997
198,4.70215,2.36816
199,4.70215,2.2949200000000003
200,4.7070300000000005,2.27051
201,4.70215,2.34863
202,4.70215,2.3925799999999997
203,4.70215,2.40234
204,4.70215,2.37793
205,4.7070300000000005,2.36816
206,4.70215,2.40234
207,4.7070300000000005,2.34375
208,4.7070300000000005,2.3046900000000003
209,4.70215,2.3291
210,4.70215,2.37793
211,4.70215,2.4121099999999998
212,4.70215,2.40234
213,4.70215,2.3877
214,4.70215,2.40234
215,4.70215,2.4316400000000002
216,4.70215,2.37305
217,4.70215,2.3584
218,4.70215,2.42676
219,4.70215,2.46582
220,4.70215,2.46582
221,4.70215,2.42676
222,4.70215,2.3974599999999997
223,4.7070300000000005,2.4316400000000002
224,4.70215,2.37305
225,4.70215,2.3291
226,4.70215,2.34375
227,4.70215,2.3828099999999997
228,4.70215,2.42188
229,4.70215,2.3974599999999997
230,4.70215,2.37305
231,4.70215,2.3828099999999997
232,4.70215,2.3974599999999997
233,4.70215,2.31934
234,4.70215,2.2900400000000003
235,4.70215,2.35352
236,4.70215,2.3974599999999997
237,4.70215,2.41699
238,4.70215,2.3828099999999997
239,4.70215,2.36816
240,4.7070300000000005,2.4121099999999998
241,4.7070300000000005,2.36328
242,4.7070300000000005,2.32422
243,4.70215,2.3291
244,4.70215,2.3877
245,4.70215,2.40234
246,4.70215,2.3828099999999997
247,4.70215,2.3828099999999997
248,4.70215,2.4072299999999998
249,4.70215,2.40234
250,4.70215,2.30957
251,4.70215,2.27051
252,4.70215,2.3291
253,4.70215,2.37793
254,4.70215,2.4072299999999998
255,4.70215,2.37305
256,4.70215,2.33398
257,4.70215,2.3828099999999997
258,4.70215,2.3291
259,4.7070300000000005,2.2753900000000002
260,4.70215,2.2753900000000002
261,4.70215,2.32422
262,4.70215,2.37793
263,4.70215,2.37305
264,4.70215,2.36328
265,4.70215,2.36816
266,4.70215,2.3828099999999997
267,4.70215,2.2998
268,4.70215,2.2558599999999998
269,4.70215,2.31445
270,4.70215,2.36816
271,4.70215,2.3974599999999997
272,4.70215,2.36816
273,4.7070300000000005,2.34375
274,4.7070300000000005,2.3925799999999997
275,4.7070300000000005,2.36328
276,4.70215,2.31445
277,4.70215,2.30957
278,4.70215,2.36816
