,Pipi,Alis
0,4.70215,2.12891
1,4.70215,2.19727
2,4.70215,2.23145
3,4.70215,2.2168
4,4.70215,2.19727
5,4.70215,2.1875
6,4.7070300000000005,2.2168
7,4.70215,2.16797
8,4.7070300000000005,2.1386700000000003
9,4.70215,2.20215
10,4.70215,2.23145
11,4.70215,2.2558599999999998
12,4.70215,2.23145
13,4.70215,2.20703
14,4.7070300000000005,2.24609
15,4.70215,2.20703
16,4.70215,2.14355
17,4.69727,2.1484400000000003
18,4.70215,2.20215
19,4.70215,2.24609
20,4.70215,2.24609
21,4.70215,2.2168
22,4.7070300000000005,2.20703
23,4.70215,2.2168
24,4.70215,2.1484400000000003
25,4.70215,2.12891
26,4.70215,2.17285
27,4.70215,2.19238
28,4.70215,2.2265599999999997
29,4.70215,2.20215
30,4.70215,2.19238
31,4.7070300000000005,2.23145
32,4.70215,2.20703
33,4.7070300000000005,2.1484400000000003
34,4.70215,2.1337900000000003
35,4.70215,2.1875
36,4.70215,2.22168
37,4.70215,2.22168
38,4.70215,2.20215
39,4.70215,2.18262
40,4.7070300000000005,2.2265599999999997
41,4.70215,2.17773
42,4.70215,2.1484400000000003
43,4.70215,2.19238
44,4.70215,2.22168
45,4.70215,2.24609
46,4.70215,2.22168
47,4.7070300000000005,2.19727
48,4.70215,2.2265599999999997
49,4.70215,2.2168
50,4.7070300000000005,2.16309
51,4.7070300000000005,2.1386700000000003
52,4.70215,2.20703
53,4.70215,2.24609
54,4.70215,2.2509799999999998
55,4.70215,2.2265599999999997
56,4.7070300000000005,2.20703
57,4.7070300000000005,2.2509799999999998
58,4.70215,2.18262
59,4.70215,2.14355
60,4.70215,2.1582
61,4.70215,2.19727
62,4.70215,2.2265599999999997
63,4.70215,2.2168
64,4.70215,2.1875
65,4.70215,2.21191
66,4.70215,2.20215
67,4.70215,2.1386700000000003
68,4.70215,2.1191400000000002
69,4.70215,2.18262
70,4.70215,2.2168
71,4.70215,2.23145
72,4.70215,2.20215
73,4.70215,2.1875
74,4.7070300000000005,2.2363299999999997
75,4.70215,2.17285
76,4.70215,2.12891
77,4.70215,2.1386700000000003
78,4.69727,2.18262
79,4.70215,2.2265599999999997
80,4.70215,2.20215
81,4.69727,2.1875
82,4.70215,2.20215
83,4.70215,2.19238
84,4.7070300000000005,2.1337900000000003
85,4.70215,2.10449
86,4.70215,2.16309
87,4.70215,2.22168
88,4.70215,2.22168
89,4.70215,2.18262
90,4.7070300000000005,2.1484400000000003
91,4.70215,2.21191
92,4.70215,2.24609
93,4.70215,2.34375
94,4.70215,2.4609400000000003
95,4.70215,2.49023
96,4.70215,2.49023
97,4.70215,2.4707
98,4.70215,2.41699
99,4.70215,2.40234
100,4.70215,2.40234
101,4.7070300000000005,2.33398
102,4.70215,2.2802700000000002
103,4.70215,2.3046900000000003
104,4.70215,2.2998
105,4.70215,2.2900400000000003
106,4.70215,2.24609
107,4.7070300000000005,2.19727
108,4.70215,2.2363299999999997
109,4.70215,2.16309
110,4.70215,2.0996099999999998
111,4.70215,2.0800799999999997
112,4.70215,2.1337900000000003
113,4.69727,2.16797
114,4.70215,2.17285
115,4.70215,2.16309
116,4.70215,2.16309
117,4.70215,2.1875
118,4.7070300000000005,2.11426
119,4.7070300000000005,2.0752
120,4.70215,2.1386700000000003
121,4.70215,2.19238
122,4.70215,2.21191
123,4.70215,2.19727
124,4.70215,2.17285
125,4.70215,2.2168
126,4.70215,2.16797
127,4.70215,2.10449
128,4.70215,2.10449
129,4.70215,2.1484400000000003
130,4.70215,2.1875
131,4.70215,2.19727
132,4.70215,2.1875
133,4.70215,2.1875
134,4.7070300000000005,2.21191
135,4.7070300000000005,2.1582
136,4.7070300000000005,2.14355
137,4.70215,2.17773
138,4.70215,2.19727
139,4.70215,2.2265599999999997
140,4.70215,2.19238
141,4.70215,2.16309
142,4.70215,2.20703
143,4.70215,2.17285
144,4.70215,2.12891
145,4.69727,2.1337900000000003
146,4.70215,2.19238
147,4.70215,2.2168
148,4.70215,2.21191
149,4.70215,2.19238
150,4.70215,2.1875
151,4.70215,2.2265599999999997
152,4.70215,2.16309
153,4.7070300000000005,2.1484400000000003
154,4.70215,2.1875
155,4.70215,2.23145
156,4.70215,2.24609
157,4.70215,2.2168
158,4.7070300000000005,2.19727
159,4.7070300000000005,2.22168
160,4.70215,2.18262
161,4.70215,2.1191400000000002
162,4.70215,2.0996099999999998
163,4.70215,2.16309
164,4.70215,2.18262
165,4.70215,2.19238
166,4.70215,2.18262
167,4.70215,2.18262
168,4.7070300000000005,2.20215
169,4.7070300000000005,2.1484400000000003
170,4.70215,2.21191
171,4.70215,2.3877
172,4.70215,2.45605
173,4.70215,2.45605
174,4.70215,2.3828099999999997
175,4.7070300000000005,2.30957
176,4.7070300000000005,2.31934
177,4.70215,2.26074
178,4.70215,2.16797
179,4.70215,2.10449
180,4.70215,2.1191400000000002
181,4.70215,2.16309
182,4.70215,2.17773
183,4.70215,2.18262
184,4.7070300000000005,2.17773
185,4.7070300000000005,2.2168
186,4.7070300000000005,2.1240200000000002
187,4.7070300000000005,2.06543
188,4.70215,2.06543
189,4.70215,2.1337900000000003
190,4.70215,2.1875
191,4.70215,2.1875
192,4.70215,2.17773
193,4.70215,2.21191
194,4.70215,2.17773
195,4.70215,2.10938
196,4.70215,2.06543
197,4.70215,2.0996099999999998
198,4.70215,2.15332
199,4.70215,2.17285
200,4.70215,2.17773
201,4.70215,2.16797
202,4.70215,2.21191
203,4.7070300000000005,2.1337900000000003
