,Waktu,Pipi,Alis
177,32:46.7,0.40039,1.39648
178,32:46.8,0.40039,1.39648
179,32:46.8,0.40527,1.35742
180,32:46.8,0.41016,1.31836
181,32:46.8,0.41992,1.33301
182,32:46.8,0.4248,1.3623
183,32:46.8,0.42969,1.38672
184,32:46.9,0.43457,1.34766
185,32:46.9,0.43945,1.32813
186,32:46.9,0.43945,1.35254
187,32:46.9,0.43945,1.30859
188,32:46.9,0.43457,1.30371
189,32:46.9,0.43457,1.28906
190,32:47.0,0.42969,1.32324
191,32:47.0,0.42969,1.3623
192,32:47.0,0.42969,1.35254
193,32:47.0,0.42969,1.32324
194,32:47.0,0.42969,1.33789
195,32:47.1,0.42969,1.35254
196,32:47.1,0.43945,1.32813
197,32:47.1,0.43457,1.30371
198,32:47.1,0.42969,1.31836
199,32:47.1,0.4248,1.3623
200,32:47.1,0.41992,1.38672
201,32:47.2,0.41992,1.34766
202,32:47.2,0.41992,1.32813
203,32:47.2,0.41504,1.35254
204,32:47.2,0.41504,1.32813
205,32:47.2,0.41016,1.31348
206,32:47.2,0.41016,1.31348
207,32:47.3,0.40039,1.34766
208,32:47.3,0.39551,1.38184
209,32:47.3,0.39551,1.36719
210,32:47.3,0.39063,1.33789
211,32:47.3,0.39063,1.33301
212,32:47.4,0.39063,1.34766
213,32:47.4,0.39063,1.31836
214,32:47.4,0.39551,1.29395
215,32:47.4,0.39551,1.30859
216,32:47.4,0.39551,1.32324
217,32:47.4,0.39551,1.35254
218,32:47.5,0.40039,1.32324
219,32:47.5,0.40527,1.31348
220,32:47.5,0.40527,1.33301
221,32:47.5,0.41016,1.31836
222,32:47.5,0.40527,1.30859
223,32:47.5,0.40527,1.29883
224,32:47.6,0.40527,1.32813
225,32:47.6,0.40527,1.35742
226,32:47.6,0.40039,1.36719
227,32:47.6,0.40527,1.33789
228,32:47.6,0.40527,1.33789
229,32:47.7,0.40527,1.35742
230,32:47.7,0.41016,1.32324
231,32:47.7,0.41992,1.29883
232,32:47.7,0.41992,1.30371
233,32:47.7,0.41992,1.34766
234,32:47.7,0.4248,1.37695
235,32:47.8,0.42969,1.35254
236,32:47.8,0.42969,1.32813
237,32:47.8,0.42969,1.34766
238,32:47.8,0.42969,1.33301
239,32:47.8,0.42969,1.31836
240,32:47.9,0.42969,1.30371
241,32:47.9,0.4248,1.33789
242,32:47.9,0.4248,1.3623
243,32:47.9,0.4248,1.36719
244,32:47.9,0.4248,1.33301
245,32:47.9,0.4248,1.31836
246,32:48.0,0.42969,1.33789
247,32:48.0,0.43945,1.30859
248,32:48.0,0.42969,1.28906
249,32:48.0,0.4248,1.29883
250,32:48.0,0.41992,1.33789
251,32:48.0,0.41504,1.37207
252,32:48.1,0.41992,1.34277
253,32:48.1,0.41992,1.31348
254,32:48.1,0.4248,1.32324
255,32:48.1,0.41992,1.32324
256,32:48.1,0.41016,1.30859
257,32:48.2,0.40527,1.28906
258,32:48.2,0.40527,1.32324
259,32:48.2,0.40039,1.35742
260,32:48.2,0.39551,1.36719
261,32:48.2,0.39063,1.33301
262,32:48.2,0.39063,1.32324
263,32:48.3,0.39063,1.34766
264,32:48.3,0.39551,1.31348
265,32:48.3,0.39551,1.28906
266,32:48.3,0.39551,1.28906
267,32:48.3,0.39063,1.34277
268,32:48.3,0.39551,1.38672
269,32:48.4,0.39063,1.3916
270,32:48.4,0.39551,1.34766
271,32:48.4,0.40039,1.35254
272,32:48.4,0.40039,1.38184
273,32:48.4,0.41016,1.37207
274,32:48.5,0.40527,1.34766
275,32:48.5,0.40039,1.3623
276,32:48.5,0.40527,1.38184
277,32:48.5,0.40039,1.39648
278,32:48.5,0.40527,1.3623
279,32:48.5,0.40527,1.34766
280,32:48.6,0.41016,1.33301
281,32:48.6,0.41504,1.32324
282,32:48.6,0.41992,1.38672
283,32:48.6,0.41992,1.43555
284,32:48.6,0.41992,1.44531
285,32:48.6,0.41992,1.45508
286,32:48.7,0.41992,1.41602
287,32:48.7,0.4248,1.38184
288,32:48.7,0.42969,1.37207
289,32:48.7,0.4248,1.37695
290,32:48.7,0.42969,1.35254
291,32:48.8,0.4248,1.32324
292,32:48.8,0.4248,1.33789
293,32:48.8,0.4248,1.36719
294,32:48.8,0.4248,1.3916
295,32:48.8,0.4248,1.36719
296,32:48.8,0.4248,1.35742
297,32:48.9,0.43457,1.37695
298,32:48.9,0.43945,1.34766
299,32:48.9,0.44434,1.32813
300,32:48.9,0.44434,1.30859
301,32:48.9,0.44434,1.3623
302,32:48.9,0.44434,1.4209
303,32:49.0,0.43945,1.41113
