,Pipi,Alis
0,3.4423800000000004,1.6748
1,3.37402,1.7041
2,3.33984,1.7431599999999998
3,3.39355,1.7627
4,3.4570300000000005,1.78223
5,3.4472699999999996,1.63086
6,3.38867,1.6455099999999998
7,3.3984400000000003,1.65527
8,3.46191,1.6601599999999999
9,3.42285,1.68945
10,3.3496099999999998,1.7334
11,3.35449,1.77246
12,3.4375,1.79688
13,3.4668,1.77246
14,3.4326199999999996,1.64063
15,3.3984400000000003,1.65527
16,3.46191,1.65527
17,3.47168,1.6796900000000001
18,3.3984400000000003,1.71387
19,3.34473,1.7431599999999998
20,3.38867,1.7627
21,3.4668,1.7919900000000002
22,3.4570300000000005,1.6601599999999999
23,3.41309,1.63574
24,3.41309,1.63086
25,3.48145,1.6455099999999998
26,3.4472699999999996,1.6601599999999999
27,3.3691400000000002,1.6845700000000001
28,3.3691400000000002,1.71387
29,3.45215,1.71875
30,3.48145,1.71387
31,3.4472699999999996,1.57227
32,3.3984400000000003,1.58691
33,3.45215,1.5966799999999999
34,3.4765599999999997,1.62109
35,3.4179699999999995,1.6503900000000002
36,3.36426,1.6943400000000002
37,3.4082,1.71387
38,3.48145,1.7431599999999998
39,3.48145,1.66992
40,3.4326199999999996,1.60156
41,3.4179699999999995,1.61133
42,3.48633,1.6162100000000001
43,3.4570300000000005,1.63574
44,3.3837900000000003,1.6601599999999999
45,3.37402,1.68945
46,3.4570300000000005,1.6992200000000002
47,3.49609,1.72363
48,3.46191,1.57227
49,3.4179699999999995,1.57715
50,3.4472699999999996,1.57715
51,3.47168,1.58691
52,3.42285,1.60156
53,3.3691400000000002,1.62598
54,3.40332,1.6601599999999999
55,3.48145,1.6943400000000002
56,3.48145,1.6796900000000001
57,3.4277300000000004,1.57227
58,3.39355,1.5918
59,3.47168,1.62598
60,3.4570300000000005,1.6748
61,3.3837900000000003,1.7041
62,3.36426,1.7382799999999998
63,3.4375,1.74805
64,3.48633,1.77246
65,3.46191,1.64063
66,3.4082,1.62598
67,3.4326199999999996,1.6455099999999998
68,3.48145,1.66992
69,3.4277300000000004,1.68945
70,3.36426,1.74805
71,3.39355,1.7919900000000002
72,3.47168,1.81152
73,3.48633,1.83105
74,3.4423800000000004,1.6796900000000001
75,3.40332,1.71387
76,3.48145,1.7382799999999998
77,3.47168,1.77246
78,3.40332,1.8164099999999999
79,3.37402,1.8457
80,3.4423800000000004,1.86035
81,3.49609,1.8945299999999998
82,3.47168,1.79688
83,3.4179699999999995,1.72852
84,3.4326199999999996,1.7431599999999998
85,3.4912099999999997,1.76758
86,3.4472699999999996,1.78223
87,3.37402,1.8066400000000002
88,3.37891,1.83105
89,3.46191,1.8408200000000001
90,3.48145,1.875
91,3.4375,1.70898
92,3.40332,1.71387
93,3.4765599999999997,1.71387
94,3.47168,1.72852
95,3.3984400000000003,1.7431599999999998
96,3.36426,1.7871099999999998
97,3.4179699999999995,1.79688
98,3.4765599999999997,1.81152
99,3.47168,1.77246
100,3.4277300000000004,1.6601599999999999
101,3.4326199999999996,1.66504
102,3.49609,1.6845700000000001
103,3.45215,1.7041
104,3.37402,1.74805
105,3.37891,1.78223
106,3.46191,1.79688
107,3.4912099999999997,1.8408200000000001
108,3.4570300000000005,1.7041
109,3.4179699999999995,1.66992
110,3.47168,1.6748
111,3.48633,1.6943400000000002
112,3.41309,1.71387
113,3.37402,1.7578099999999999
114,3.42285,1.7627
115,3.48633,1.7529299999999999
116,3.4765599999999997,1.74805
