,Pipi,Alis
0,3.36426,4.59961
1,3.3496099999999998,4.609369999999999
2,3.3984400000000003,4.59961
3,3.46191,4.6582
4,3.4423800000000004,4.6582
5,3.37891,4.69727
6,3.3691400000000002,4.69727
7,3.4375,4.589840000000001
8,3.4082,4.53125
9,3.35449,4.589840000000001
10,3.3593800000000003,4.58496
11,3.4326199999999996,4.59961
12,3.46191,4.63379
13,3.42285,4.63379
14,3.3691400000000002,4.69727
15,3.4179699999999995,4.69727
16,3.4326199999999996,4.5459
17,3.37891,4.53613
18,3.33984,4.589840000000001
19,3.37891,4.580080000000001
20,3.4570300000000005,4.64355
21,3.4472699999999996,4.65332
22,3.38867,4.67773
23,3.37402,4.69727
24,3.4472699999999996,4.64355
25,3.4277300000000004,4.5507800000000005
26,3.3593800000000003,4.609369999999999
27,3.34473,4.62402
28,3.42285,4.628909999999999
29,3.46191,4.67285
30,3.4277300000000004,4.67285
31,3.37891,4.70215
32,3.41309,4.69727
33,3.4375,4.609369999999999
34,3.3837900000000003,4.5752
35,3.3349599999999997,4.638669999999999
36,3.36426,4.628909999999999
37,3.4472699999999996,4.67285
38,3.45215,4.69238
39,3.40332,4.69238
40,3.36426,4.69727
41,3.4375,4.69727
42,3.42285,4.57031
43,3.3593800000000003,4.60449
44,3.3349599999999997,4.64355
45,3.40332,4.628909999999999
46,3.45215,4.67285
47,3.4277300000000004,4.6582
48,3.37891,4.69727
49,3.3984400000000003,4.69727
50,3.4423800000000004,4.61914
51,3.40332,4.5459
52,3.34473,4.609369999999999
53,3.36426,4.60449
54,3.4472699999999996,4.62402
55,3.4570300000000005,4.67285
56,3.40332,4.66309
57,3.3691400000000002,4.69727
58,3.4375,4.70215
59,3.4326199999999996,4.5752
60,3.3691400000000002,4.5752
61,3.3349599999999997,4.628909999999999
62,3.3984400000000003,4.61914
63,3.45215,4.6582
64,3.4375,4.6582
65,3.3837900000000003,4.67285
66,3.38867,4.69727
67,3.4423800000000004,4.67285
68,3.3984400000000003,4.57031
69,3.33984,4.61426
70,3.3496099999999998,4.609369999999999
71,3.4277300000000004,4.60449
72,3.4472699999999996,4.6875
73,3.40332,4.67773
74,3.3593800000000003,4.69727
75,3.4179699999999995,4.69727
76,3.4326199999999996,4.59473
77,3.3691400000000002,4.5507800000000005
78,3.3252,4.638669999999999
79,3.37402,4.62402
80,3.4423800000000004,4.64844
81,3.4375,4.66309
82,3.39355,4.66309
83,3.38867,4.69727
84,3.45215,4.69727
85,3.4179699999999995,4.5752
86,3.34473,4.58496
87,3.34473,4.59961
88,3.4277300000000004,4.59473
89,3.46191,4.67773
90,3.42285,4.6582
91,3.3837900000000003,4.69727
92,3.4423800000000004,4.69727
93,3.46191,4.63379
94,3.40332,4.57031
95,3.34473,4.6582
96,3.37402,4.65332
97,3.4472699999999996,4.66309
98,3.4570300000000005,4.69727
99,3.41309,4.69238
100,3.39355,4.70215
101,3.4570300000000005,4.70215
102,3.4277300000000004,4.65332
103,3.35449,4.638669999999999
104,3.34473,4.69727
105,3.42285,4.69727
106,3.4668,4.69727
107,3.42285,4.69727
108,3.37891,4.69727
109,3.4179699999999995,4.69727
110,3.4472699999999996,4.69727
111,3.39355,4.60449
112,3.3349599999999997,4.64844
113,3.3593800000000003,4.628909999999999
114,3.4423800000000004,4.59473
115,3.4472699999999996,4.64355
116,3.3984400000000003,4.61914
117,3.3691400000000002,4.70215
