,Pipi,Alis
0,3.4082,4.69727
1,3.40332,4.70215
2,3.3496099999999998,4.70215
3,3.33008,4.70215
4,3.3984400000000003,4.70215
5,3.37891,4.69727
6,3.31055,4.69727
7,3.2959,4.69727
8,3.3691400000000002,4.69727
9,3.4082,4.70215
10,3.3837900000000003,4.70215
11,3.33008,4.70215
12,3.3496099999999998,4.70215
13,3.40332,4.69727
14,3.3593800000000003,4.69727
15,3.2959,4.69727
16,3.3252,4.69727
17,3.3984400000000003,4.69727
18,3.41309,4.70215
19,3.36426,4.70215
20,3.3252,4.70215
21,3.38867,4.70215
22,3.3984400000000003,4.69727
23,3.33008,4.69727
24,3.2959,4.69727
25,3.35449,4.69727
26,3.41309,4.69727
27,3.40332,4.70215
28,3.34473,4.70215
29,3.33984,4.70215
30,3.40332,4.69727
31,3.37891,4.69727
32,3.30566,4.69727
33,3.31543,4.69727
34,3.3837900000000003,4.69727
35,3.4179699999999995,4.69727
36,3.37891,4.70215
37,3.3252,4.70215
38,3.3593800000000003,4.70215
39,3.39355,4.69727
40,3.3496099999999998,4.69727
41,3.2959,4.69727
42,3.3252,4.69727
43,3.3984400000000003,4.69727
44,3.40332,4.70215
45,3.35449,4.70215
46,3.33008,4.70215
47,3.3984400000000003,4.70215
48,3.38867,4.69727
49,3.31543,4.69727
50,3.2910199999999996,4.69727
51,3.3496099999999998,4.69727
52,3.4082,4.69727
53,3.39355,4.70215
54,3.3252,4.70215
55,3.3203099999999997,4.70215
56,3.37891,4.69727
57,3.35449,4.69727
58,3.2959,4.69727
59,3.3203099999999997,4.69727
60,3.39355,4.69727
61,3.41309,4.69727
62,3.36426,4.69727
63,3.31055,4.69727
64,3.35449,4.69727
65,3.38867,4.69727
66,3.3349599999999997,4.69727
67,3.3007800000000005,4.69727
68,3.34473,4.69727
69,3.40332,4.69727
70,3.3984400000000003,4.69727
71,3.34473,4.69727
72,3.3252,4.69727
73,3.3984400000000003,4.69727
74,3.3837900000000003,4.69727
75,3.30566,4.69727
76,3.3007800000000005,4.69727
77,3.3593800000000003,4.69727
78,3.4082,4.69727
79,3.3837900000000003,4.69727
80,3.33008,4.69727
81,3.34473,4.69727
82,3.39355,4.69238
83,3.3496099999999998,4.69727
84,3.2959,4.69727
85,3.3203099999999997,4.69727
86,3.39355,4.69727
87,3.4082,4.69727
88,3.35449,4.70215
89,3.31543,4.70215
90,3.37402,4.70215
91,3.3837900000000003,4.69727
92,3.3203099999999997,4.69727
93,3.2910199999999996,4.69727
94,3.33984,4.69727
95,3.3984400000000003,4.69727
96,3.38867,4.70215
97,3.3349599999999997,4.70215
98,3.3252,4.70215
99,3.38867,4.70215
100,3.3593800000000003,4.69727
101,3.2959,4.69727
102,3.2959,4.69727
103,3.3691400000000002,4.69727
104,3.4082,4.69238
105,3.36426,4.70215
106,3.31543,4.70215
107,3.35449,4.70215
108,3.38867,4.70215
109,3.33008,4.69727
110,3.2910199999999996,4.69727
111,3.3252,4.69727
112,3.39355,4.69727
113,3.3984400000000003,4.70215
114,3.35449,4.70215
115,3.3203099999999997,4.70215
116,3.38867,4.70215
117,3.3837900000000003,4.69727
118,3.31543,4.69727
119,3.2910199999999996,4.69727
120,3.34473,4.69727
121,3.40332,4.69727
122,3.37891,4.70215
123,3.3252,4.70215
124,3.33008,4.70215
125,3.3837900000000003,4.70215
126,3.34473,4.69727
127,3.2861300000000004,4.69727
128,3.2959,4.69727
129,3.37402,4.69727
130,3.4277300000000004,4.69727
131,3.37402,4.70215
132,3.31543,4.70215
133,3.33984,4.70215
134,3.37402,4.69727
135,3.3496099999999998,4.69727
136,3.30566,4.69727
137,3.33984,4.69727
138,3.3984400000000003,4.69727
139,3.3984400000000003,4.69727
140,3.36426,4.70215
141,3.2959,4.70215
142,3.4179699999999995,4.70215
143,3.3203099999999997,4.69727
144,3.26172,4.69727
145,3.26172,4.69727
146,3.3203099999999997,4.69727
147,3.3984400000000003,4.69727
148,3.3593800000000003,4.70215
149,3.3203099999999997,4.70215
150,3.33984,4.70215
151,3.3837900000000003,4.70215
152,3.3203099999999997,4.69727
