,Pipi,Alis
77,4.69727,2.9296900000000003
78,4.70215,2.96875
79,4.70215,2.96875
80,4.70215,2.91016
81,4.70215,2.8613299999999997
82,4.70215,2.88574
83,4.70215,2.7734400000000003
84,4.70215,2.69043
85,4.70215,2.69043
86,4.70215,2.72949
87,4.70215,2.7441400000000002
88,4.70215,2.7050799999999997
89,4.69727,2.69043
90,4.70215,2.7197299999999998
91,4.70215,2.7050799999999997
92,4.70215,2.6025400000000003
93,4.70215,2.5537099999999997
94,4.69727,2.6171900000000003
95,4.70215,2.67578
96,4.70215,2.7002
97,4.69727,2.68066
98,4.7070300000000005,2.66602
99,4.70215,2.7246099999999998
100,4.70215,2.64648
101,4.70215,2.5878900000000002
102,4.70215,2.63184
103,4.70215,2.68555
104,4.70215,2.71484
105,4.69727,2.69043
106,4.70215,2.69043
107,4.70215,2.7002
108,4.70215,2.7099599999999997
109,4.70215,2.6171900000000003
110,4.70215,2.5634799999999998
111,4.70215,2.62695
112,4.70215,2.66602
113,4.70215,2.6953099999999997
114,4.70215,2.66602
115,4.7070300000000005,2.6416
116,4.70215,2.7002
117,4.70215,2.64648
118,4.70215,2.5878900000000002
119,4.70215,2.6025400000000003
120,4.69727,2.66113
121,4.70215,2.7050799999999997
122,4.70215,2.7050799999999997
123,4.70215,2.7002
124,4.70215,2.7197299999999998
125,4.70215,2.7587900000000003
126,4.70215,2.66602
127,4.70215,2.6123
128,4.70215,2.68555
129,4.70215,2.71484
130,4.70215,2.7441400000000002
131,4.70215,2.7099599999999997
132,4.70215,2.6953099999999997
133,4.70215,2.7441400000000002
134,4.70215,2.69043
135,4.7070300000000005,2.63672
136,4.70215,2.65625
137,4.70215,2.7050799999999997
138,4.69727,2.73438
139,4.70215,2.7197299999999998
140,4.70215,2.7050799999999997
141,4.70215,2.7099599999999997
142,4.70215,2.7441400000000002
143,4.70215,2.64648
144,4.70215,2.6025400000000003
145,4.70215,2.67578
146,4.70215,2.73438
147,4.70215,2.78809
148,4.70215,2.78809
149,4.70215,2.80273
150,4.70215,2.89551
151,4.70215,2.99316
152,4.7070300000000005,3.0127
153,4.70215,3.0078099999999997
154,4.70215,2.97852
155,4.70215,2.9248
156,4.69727,2.8662099999999997
157,4.69727,2.83203
158,4.7070300000000005,2.82715
159,4.70215,2.80762
160,4.70215,2.66113
161,4.70215,2.5634799999999998
162,4.70215,2.5878900000000002
163,4.70215,2.64648
164,4.70215,2.68555
165,4.70215,2.66113
166,4.70215,2.65137
167,4.70215,2.7050799999999997
168,4.70215,2.64648
169,4.7070300000000005,2.5488299999999997
170,4.70215,2.5390599999999997
171,4.70215,2.6123
172,4.70215,2.65137
173,4.69727,2.66602
174,4.70215,2.65625
175,4.70215,2.6709
176,4.70215,2.7099599999999997
177,4.70215,2.62207
178,4.70215,2.57813
179,4.70215,2.6416
180,4.70215,2.7002
181,4.70215,2.73438
182,4.70215,2.7099599999999997
183,4.70215,2.6953099999999997
184,4.70215,2.73926
185,4.70215,2.73438
186,4.70215,2.6709
187,4.70215,2.6709
188,4.69727,2.7246099999999998
189,4.69727,2.75391
190,4.70215,2.7636700000000003
191,4.70215,2.75391
192,4.70215,2.75391
193,4.69727,2.79297
194,4.70215,2.6953099999999997
195,4.70215,2.6416
196,4.70215,2.69043
197,4.70215,2.7441400000000002
198,4.70215,2.77832
199,4.70215,2.7490200000000002
