,Pipi,Alis
0,4.70215,2.20215
1,4.7070300000000005,2.2168
2,4.70215,2.22168
3,4.70215,2.16309
4,4.70215,2.1386700000000003
5,4.69727,2.19238
6,4.70215,2.2363299999999997
7,4.69727,2.2558599999999998
8,4.69727,2.23145
9,4.70215,2.21191
10,4.70215,2.26074
11,4.70215,2.21191
12,4.7070300000000005,2.16797
13,4.70215,2.16797
14,4.70215,2.2412099999999997
15,4.70215,2.2802700000000002
16,4.70215,2.27051
17,4.70215,2.2509799999999998
18,4.7070300000000005,2.2412099999999997
19,4.70215,2.2558599999999998
20,4.7070300000000005,2.19727
21,4.7070300000000005,2.1582
22,4.70215,2.21191
23,4.70215,2.24609
24,4.70215,2.2802700000000002
25,4.70215,2.2509799999999998
26,4.7070300000000005,2.23145
27,4.70215,2.28516
28,4.70215,2.2265599999999997
29,4.7070300000000005,2.1875
30,4.69727,2.17285
31,4.70215,2.2363299999999997
32,4.70215,2.26563
33,4.69727,2.26074
34,4.70215,2.2363299999999997
35,4.70215,2.23145
36,4.70215,2.26074
37,4.70215,2.20215
38,4.7070300000000005,2.16309
39,4.70215,2.21191
40,4.70215,2.2558599999999998
41,4.70215,2.2753900000000002
42,4.70215,2.2509799999999998
43,4.70215,2.2265599999999997
44,4.70215,2.2802700000000002
45,4.7070300000000005,2.24609
46,4.70215,2.19238
47,4.69727,2.17773
48,4.70215,2.2363299999999997
49,4.70215,2.26074
50,4.70215,2.26074
51,4.70215,2.2412099999999997
52,4.70215,2.2363299999999997
53,4.70215,2.26563
54,4.7070300000000005,2.19727
55,4.7070300000000005,2.15332
56,4.70215,2.19238
57,4.69727,2.2363299999999997
58,4.70215,2.2558599999999998
59,4.70215,2.2363299999999997
60,4.70215,2.22168
61,4.70215,2.26074
62,4.70215,2.22168
63,4.7070300000000005,2.17773
64,4.70215,2.1582
65,4.69727,2.20703
66,4.70215,2.23145
67,4.70215,2.2509799999999998
68,4.70215,2.2168
69,4.70215,2.19727
70,4.70215,2.2265599999999997
71,4.7070300000000005,2.24609
72,4.7070300000000005,2.37793
73,4.70215,2.4365200000000002
74,4.70215,2.44141
75,4.70215,2.4316400000000002
76,4.70215,2.3828099999999997
77,4.70215,2.3291
78,4.70215,2.34863
79,4.70215,2.30957
80,4.70215,2.2412099999999997
