,Pipi,Alis
0,3.35449,4.69727
1,3.42285,4.70215
2,3.3837900000000003,4.69727
3,3.31543,4.70215
4,3.33008,4.69727
5,3.4179699999999995,4.69727
6,3.4326199999999996,4.69727
7,3.38867,4.69727
8,3.33984,4.69727
9,3.3984400000000003,4.69727
10,3.4179699999999995,4.70215
11,3.36426,4.70215
12,3.3203099999999997,4.70215
13,3.35449,4.69727
14,3.42285,4.69727
15,3.4179699999999995,4.69727
16,3.3593800000000003,4.69727
17,3.34473,4.69727
18,3.4179699999999995,4.70215
19,3.3984400000000003,4.70215
20,3.3252,4.70215
21,3.3203099999999997,4.69727
22,3.39355,4.70215
23,3.42285,4.69727
24,3.38867,4.69727
25,3.3349599999999997,4.70215
26,3.3691400000000002,4.70215
27,3.41309,4.70215
28,3.37402,4.70215
29,3.31055,4.70215
30,3.33984,4.70215
31,3.41309,4.69727
32,3.4326199999999996,4.69727
33,3.37891,4.69727
34,3.33984,4.69727
35,3.40332,4.70215
36,3.4082,4.69727
37,3.34473,4.69727
38,3.3203099999999997,4.69727
39,3.3837900000000003,4.69727
40,3.4277300000000004,4.69727
41,3.41309,4.69727
42,3.35449,4.69727
43,3.35449,4.69727
44,3.41309,4.70215
45,3.37891,4.70215
46,3.31055,4.70215
47,3.3252,4.70215
48,3.40332,4.69727
49,3.4326199999999996,4.69727
50,3.38867,4.69727
51,3.33984,4.69727
52,3.3984400000000003,4.69727
53,3.41309,4.69727
54,3.3496099999999998,4.69727
55,3.30566,4.70215
56,3.34473,4.69727
57,3.41309,4.69727
58,3.4082,4.69727
59,3.3593800000000003,4.69727
60,3.35449,4.69727
61,3.42285,4.70215
62,3.3984400000000003,4.70215
63,3.33008,4.70215
64,3.31543,4.69727
65,3.38867,4.69727
66,3.4326199999999996,4.69727
67,3.3984400000000003,4.69727
68,3.35449,4.69727
69,3.38867,4.69727
70,3.4277300000000004,4.70215
71,3.3691400000000002,4.69727
72,3.31055,4.70215
73,3.3349599999999997,4.70215
74,3.40332,4.69727
75,3.4179699999999995,4.69727
76,3.37402,4.69727
77,3.3496099999999998,4.69727
78,3.42285,4.69727
79,3.41309,4.70215
80,3.34473,4.70215
81,3.3203099999999997,4.70215
82,3.37891,4.69727
83,3.4326199999999996,4.69727
84,3.4179699999999995,4.69727
85,3.3593800000000003,4.69727
86,3.3691400000000002,4.69727
87,3.4277300000000004,4.70215
88,3.38867,4.69727
89,3.31543,4.70215
90,3.3252,4.70215
91,3.40332,4.69727
92,3.4277300000000004,4.69727
93,3.39355,4.69727
94,3.34473,4.69727
95,3.40332,4.69727
96,3.41309,4.70215
97,3.3496099999999998,4.70215
98,3.31055,4.70215
99,3.3593800000000003,4.70215
100,3.42285,4.69727
101,3.4179699999999995,4.69727
102,3.36426,4.69727
103,3.3496099999999998,4.69727
104,3.42285,4.69727
105,3.3984400000000003,4.69727
106,3.3252,4.70215
107,3.3203099999999997,4.70215
108,3.39355,4.69727
109,3.4326199999999996,4.69727
110,3.40332,4.69727
111,3.34473,4.69727
112,3.37891,4.69727
113,3.4179699999999995,4.70215
114,3.37402,4.69727
115,3.31543,4.70215
116,3.35449,4.70215
117,3.4179699999999995,4.69727
118,3.42285,4.69727
119,3.3691400000000002,4.69727
