,Waktu,Pipi,Alis
177,57:10.0,2.3584,0.99121
178,57:10.0,2.3584,0.98633
179,57:10.0,2.40723,0.99121
180,57:10.0,2.40234,0.98145
181,57:10.0,2.35352,0.99121
182,57:10.1,2.34863,1.01563
183,57:10.1,2.3877,1.02051
184,57:10.1,2.3877,0.99121
185,57:10.1,2.3584,0.9668
186,57:10.1,2.34863,0.97168
187,57:10.1,2.36816,0.9668
188,57:10.2,2.41699,0.97168
189,57:10.2,2.39258,0.97656
190,57:10.2,2.34375,1.00098
191,57:10.2,2.35352,1.02051
192,57:10.2,2.3877,1.01074
193,57:10.3,2.3877,0.98145
194,57:10.3,2.33887,0.9668
195,57:10.3,2.33398,0.98633
196,57:10.3,2.36328,0.98145
197,57:10.3,2.38281,0.98145
198,57:10.3,2.35352,0.98633
199,57:10.4,2.33887,1.01074
200,57:10.4,2.3877,1.02539
201,57:10.4,2.41211,1.03027
202,57:10.4,2.39258,0.99609
203,57:10.4,2.37305,0.98633
204,57:10.4,2.3584,0.98633
205,57:10.5,2.40723,0.99609
206,57:10.5,2.3877,0.98633
207,57:10.5,2.32422,0.99609
208,57:10.5,2.32422,1.03027
209,57:10.5,2.37305,1.02539
210,57:10.6,2.35352,0.99121
211,57:10.6,2.31934,0.96191
212,57:10.6,2.30469,0.98145
213,57:10.6,2.34863,0.9668
214,57:10.6,2.39258,0.96191
215,57:10.6,2.34863,0.97656
216,57:10.7,2.33887,1.06934
217,57:10.7,2.36816,1.17676
218,57:10.7,2.3877,1.29883
219,57:10.7,2.3584,1.42578
220,57:10.7,2.32422,1.54785
221,57:10.7,2.31445,1.63574
222,57:10.8,2.39258,1.66992
223,57:10.8,2.37793,1.65527
224,57:10.8,2.31934,1.61133
225,57:10.8,2.33887,1.52344
226,57:10.8,2.39746,1.40137
227,57:10.9,2.41211,1.2793
228,57:10.9,2.3584,1.19141
229,57:10.9,2.32422,1.15723
230,57:10.9,2.34375,1.11328
231,57:10.9,2.38281,1.08398
232,57:10.9,2.35352,1.05957
233,57:11.0,2.31934,1.04492
234,57:11.0,2.33398,1.05469
235,57:11.0,2.36328,1.05469
236,57:11.0,2.35352,1.03027
237,57:11.0,2.33398,1.02051
238,57:11.0,2.3291,1.04492
239,57:11.1,2.3584,1.02539
240,57:11.1,2.36328,1.01563
241,57:11.1,2.32422,1.01563
242,57:11.1,2.31445,1.02051
243,57:11.1,2.37305,1.04004
244,57:11.2,2.37305,1.03516
245,57:11.2,2.33887,1.00586
246,57:11.2,2.2998,1.02051
247,57:11.2,2.30469,1.01563
248,57:11.2,2.35352,0.99609
249,57:11.2,2.36328,0.97656
250,57:11.3,2.31934,0.97656
251,57:11.3,2.33398,0.99609
252,57:11.3,2.36816,1.00586
253,57:11.3,2.3584,0.98145
254,57:11.3,2.3291,0.95215
255,57:11.3,2.30469,0.9668
256,57:11.4,2.3877,0.94727
257,57:11.4,2.39258,0.94238
258,57:11.4,2.34375,0.9375
259,57:11.4,2.30957,0.94238
260,57:11.4,2.35352,0.95215
261,57:11.5,2.36328,0.94727
262,57:11.5,2.33887,0.9082
263,57:11.5,2.31445,0.89355
264,57:11.5,2.33398,0.89355
265,57:11.5,2.38281,0.87891
266,57:11.5,2.37793,0.86914
267,57:11.6,2.33398,0.93262
268,57:11.6,2.33887,1.02051
269,57:11.6,2.38281,1.1377
270,57:11.6,2.34863,1.23535
271,57:11.6,2.31445,1.32813
272,57:11.7,2.30469,1.36719
273,57:11.7,2.32422,1.38184
274,57:11.7,2.35352,1.35742
275,57:11.7,2.31934,1.29395
276,57:11.7,2.30469,1.23047
277,57:11.7,2.3291,1.17188
278,57:11.8,2.3584,1.11328
279,57:11.8,2.33398,1.04492
280,57:11.8,2.27539,1.00586
281,57:11.8,2.25586,1.00098
282,57:11.8,2.30957,0.99609
283,57:11.8,2.31445,0.99609
284,57:11.9,2.27051,1.01074
285,57:11.9,2.28516,1.01563
286,57:11.9,2.34375,1.0498
287,57:11.9,2.36328,1.05469
288,57:11.9,2.34375,1.01074
289,57:12.0,2.2998,1.00098
290,57:12.0,2.30469,0.98633
291,57:12.0,2.38281,0.96191
292,57:12.0,2.34863,0.95703
293,57:12.0,2.30469,1.04492
294,57:12.0,2.31934,1.15723
295,57:12.1,2.37793,1.25
296,57:12.1,2.35352,1.26465
297,57:12.1,2.32422,1.24023
298,57:12.1,2.31445,1.18652
299,57:12.1,2.37305,1.14258
300,57:12.1,2.39746,1.09863
301,57:12.2,2.34863,1.05469
302,57:12.2,2.32422,1.01563
303,57:12.2,2.37305,1.01074
304,57:12.2,2.3877,1.01563
305,57:12.2,2.34863,1.00098
306,57:12.3,2.2998,1.03027
307,57:12.3,2.2998,1.0498
308,57:12.3,2.38281,1.02539
309,57:12.3,2.37305,1.01563
310,57:12.3,2.3291,1.01074
311,57:12.3,2.31934,1.01074
312,57:12.4,2.36328,1.04004
313,57:12.4,2.34863,1.0498
314,57:12.4,2.31934,1.04004
315,57:12.4,2.29492,1.06445
316,57:12.4,2.33887,1.04492
317,57:12.4,2.36328,1.02539
318,57:12.5,2.33887,1.02051
319,57:12.5,2.31445,1.00586
320,57:12.5,2.33398,1.02051
321,57:12.5,2.37793,1.04004
322,57:12.5,2.35352,1.02051
323,57:12.6,2.31445,1.02051
324,57:12.6,2.30469,1.04004
325,57:12.6,2.3584,1.01074
